Date , Hour , TotalCosts , FixedCosts , VariableCosts , LoadShedding , OverGeneration , ReserveShortfall , RenewablesUsed , RenewablesCurtailed , Demand , Price
2020-07-22,13,94924.781574,67552.110592,27372.670982,0.0,0.0,0,2763.6,0,6861.147155,13.835118
2020-07-22,14,97397.281086,67552.110592,29845.170494,0.0,0.0,0,2826.1,0,7026.920514,13.860592
2020-07-22,15,101911.960161,67552.110592,34359.849569,0.0,0.0,0,2747.4,0,7127.784902,14.297845
2020-07-22,16,109439.217823,67552.110592,41887.107231,0.0,0.0,0,2559.8,0,7224.044419,15.1493
2020-07-22,17,115105.396114,67552.110592,47553.285522,0.0,0.0,0,2292.4,0,7166.41868,16.061774
2020-07-22,18,122089.653078,67552.110592,54537.542486,0.0,0.0,0,1847.3,0,6966.481856,17.525295
2020-07-22,19,129477.425976,67552.110592,61925.315384,0.0,0.0,0,1263.6,0,6619.90133,19.558815
2020-07-22,20,138268.580869,67552.110592,70716.470278,0.0,0.0,0,763.8,0,6385.799577,21.652509
2020-07-22,21,136168.98849,67552.110592,68616.877898,0.0,0.0,0,708.1,0,6268.261267,21.723566
2020-07-22,22,128761.036313,67552.110592,61208.925721,0.0,0.0,0,678.6,0,6012.321797,21.416192
2020-07-22,23,109697.622813,67552.110592,42145.512222,0.0,0.0,0,900.4,0,5568.845137,19.698451
2020-07-22,24,98692.470535,57126.900592,41565.569944,0.0,0.0,0,792.9,0,5099.974086,19.351563
2020-07-23,1,88980.125716,57126.900592,31853.225125,0.0,0.0,0,772.5,0,4713.071284,18.879436
2020-07-23,2,81454.575645,57126.900592,24327.675053,0.0,0.0,0,842.1,0,4468.194751,18.229862
2020-07-23,3,76059.504016,57126.900592,18932.603424,0.0,0.0,0,876.5,0,4265.91252,17.829598
2020-07-23,4,75745.823639,57126.900592,18618.923047,0.0,0.0,0,782.0,0,4157.47835,18.219175
2020-07-23,5,74170.632777,57126.900592,17043.732186,0.0,0.0,0,835.8,0,4140.24408,17.914556
2020-07-23,6,77128.76062,57126.900592,20001.860028,0.0,0.0,0,796.2,0,4233.025335,18.220718
2020-07-23,7,69687.80296,57126.900592,12560.902368,0.0,0.0,0,1250.0,0,4342.122689,16.049248
2020-07-23,8,63939.848904,57126.900592,6812.948312,0.0,0.0,0,1849.0,0,4647.647631,13.757465
2020-07-23,9,65464.731592,57126.900592,8337.831001,0.0,0.0,0,2184.7,0,5063.80759,12.927966
2020-07-23,10,68213.609193,57126.900592,11086.708602,0.0,0.0,0,2472.3,0,5492.089207,12.420339
2020-07-23,11,71854.814299,57126.900592,14727.913707,0.0,0.0,0,2693.5,0,5889.420831,12.200659
2020-07-23,12,77750.310966,57126.900592,20623.410374,0.0,0.0,0,2786.2,0,6250.555598,12.438944
2020-07-23,13,88869.198568,57126.900592,31742.297977,0.0,0.0,0,2728.8,0,6665.089778,13.333534
2020-07-23,14,98108.905696,57126.900592,40982.005105,0.0,0.0,0,2706.2,0,6991.66494,14.032266
2020-07-23,15,166903.38183,123645.470592,43257.911239,0.0,0.0,0,2568.1,0,7277.330213,22.9347
2020-07-23,16,124099.31298,67552.110592,56547.202388,0.0,0.0,0,2253.2,0,7438.488685,16.683404
2020-07-23,17,133772.414258,67552.110592,66220.303667,0.0,0.0,0,1903.7,0,7392.81423,18.094924
2020-07-23,18,133161.055422,67552.110592,65608.94483,0.0,0.0,0,1630.1,0,7100.707923,18.753208
2020-07-23,19,139965.963313,67552.110592,72413.852722,0.0,0.0,0,1096.9,0,6768.809029,20.678078
2020-07-23,20,137562.491961,67552.110592,70010.381369,0.0,0.0,0,869.7,0,6470.91065,21.258599
2020-07-23,21,135416.583972,67552.110592,67864.47338,0.0,0.0,0,826.9,0,6364.802736,21.275849
2020-07-23,22,135413.811628,67552.110592,67861.701037,0.0,0.0,0,568.4,0,6106.220599,22.176371
2020-07-23,23,122518.61321,67552.110592,54966.502618,0.0,0.0,0,478.9,0,5612.249431,21.830572
2020-07-23,24,110874.80081,67552.110592,43322.690219,0.0,0.0,0,417.0,0,5134.774969,21.592923
2020-07-24,1,99597.409016,67552.110592,32045.298424,0.0,0.0,0,443.3,0,4733.48526,21.041031
2020-07-24,2,92743.298044,67552.110592,25191.187453,0.0,0.0,0,451.9,0,4455.347735,20.816175
2020-07-24,3,86945.101563,67552.110592,19392.990972,0.0,0.0,0,510.5,0,4260.356763,20.407939
2020-07-24,4,82298.709624,67552.110592,14746.599032,0.0,0.0,0,608.4,0,4145.205688,19.853951
2020-07-24,5,80545.225291,67552.110592,12993.114699,0.0,0.0,0,663.5,0,4116.78982,19.565056
2020-07-24,6,81972.939818,67552.110592,14420.829227,0.0,0.0,0,653.2,0,4174.578625,19.636219
2020-07-24,7,79391.565262,67552.110592,11839.45467,0.0,0.0,0,936.9,0,4333.690569,18.31962
2020-07-24,8,79676.157668,67552.110592,12124.047076,0.0,0.0,0,1394.5,0,4805.228174,16.581139
2020-07-24,9,79820.190275,67552.110592,12268.079683,0.0,0.0,0,1921.0,0,5338.782015,14.951011
2020-07-24,10,84121.411305,67552.110592,16569.300713,0.0,0.0,0,2226.8,0,5849.209992,14.381671
2020-07-24,11,87765.559125,67552.110592,20213.448533,0.0,0.0,0,2557.3,0,6343.497202,13.835516
2020-07-24,12,94855.540085,67552.110592,27303.429494,0.0,0.0,0,2724.8,0,6819.372133,13.909718
2020-07-24,13,103890.02437,67552.110592,36337.913778,0.0,0.0,0,2783.9,0,7239.419179,14.350602
2020-07-24,14,114247.931451,67552.110592,46695.820859,0.0,0.0,0,2739.0,0,7581.566303,15.069173
2020-07-24,15,125294.769963,67552.110592,57742.659372,0.0,0.0,0,2622.4,0,7846.542796,15.96815
2020-07-24,16,168067.215418,103122.310592,64944.904826,0.0,0.0,0,2391.1,0,8011.409313,20.978483
2020-07-24,17,136280.721346,75075.630592,61205.090755,0.0,0.0,0,2328.0,0,7874.642024,17.306275
2020-07-24,18,141300.282707,75075.630592,66224.652115,0.0,0.0,0,1906.9,0,7613.013911,18.560361
2020-07-24,19,157539.192495,81625.300592,75913.891904,0.0,0.0,0,1293.2,0,7313.767294,21.540088
2020-07-24,20,155175.911066,75960.070592,79215.840474,0.0,0.0,0,929.7,0,7050.747723,22.008433
2020-07-24,21,153320.47529,75960.070592,77360.404699,0.0,0.0,0,820.8,0,6883.414324,22.273899
2020-07-24,22,144515.572101,75075.630592,69439.94151,0.0,0.0,0,796.8,0,6603.067868,21.886126
2020-07-24,23,137111.172705,75075.630592,62035.542113,0.0,0.0,0,620.0,0,6149.775512,22.295313
2020-07-24,24,122757.985109,67552.110592,55205.874518,0.0,0.0,0,501.5,0,5642.755339,21.754972
2020-07-25,1,112849.02344,67552.110592,45296.912848,0.0,0.0,0,441.0,0,5232.001064,21.568999
2020-07-25,2,107991.900153,67552.110592,40439.789561,0.0,0.0,0,352.5,0,4962.696488,21.76073
2020-07-25,3,101370.063628,67552.110592,33817.953036,0.0,0.0,0,375.0,0,4734.469073,21.411073
2020-07-25,4,93799.926519,67552.110592,26247.815927,0.0,0.0,0,506.7,0,4555.784577,20.589193
2020-07-25,5,89545.779081,67552.110592,21993.668489,0.0,0.0,0,598.0,0,4462.676012,20.06549
2020-07-25,6,88493.354153,67552.110592,20941.243562,0.0,0.0,0,596.5,0,4414.87979,20.044341
2020-07-25,7,78050.548319,67552.110592,10498.437727,0.0,0.0,0,1076.6,0,4406.512086,17.712546
2020-07-25,8,76375.784374,67552.110592,8823.673783,0.0,0.0,0,1507.8,0,4752.313612,16.071285
2020-07-25,9,79079.393343,67552.110592,11527.282751,0.0,0.0,0,1930.8,0,5312.290814,14.886119
2020-07-25,10,82419.732792,67552.110592,14867.622201,0.0,0.0,0,2291.6,0,5834.136827,14.127151
2020-07-25,11,86318.744814,67552.110592,18766.634222,0.0,0.0,0,2477.9,0,6199.941464,13.92251
2020-07-25,12,90482.769706,67552.110592,22930.659115,0.0,0.0,0,2642.8,0,6548.339227,13.817667
2020-07-25,13,94794.318241,67552.110592,27242.207649,0.0,0.0,0,2722.8,0,6814.734016,13.910201
2020-07-25,14,103866.105307,67552.110592,36313.994716,0.0,0.0,0,2568.8,0,7023.414154,14.788549
2020-07-25,15,112400.868302,67552.110592,44848.757711,0.0,0.0,0,2399.1,0,7173.555102,15.668782
2020-07-25,16,123235.606971,67552.110592,55683.49638,0.0,0.0,0,2115.6,0,7272.598417,16.945196
2020-07-25,17,121082.835159,67552.110592,53530.724567,0.0,0.0,0,2268.8,0,7354.728956,16.463263
2020-07-25,18,165004.643103,103122.310592,61882.332511,0.0,0.0,0,1777.9,0,7302.846574,22.594565
2020-07-25,19,146836.316007,75075.630592,71760.685416,0.0,0.0,0,1201.3,0,7077.383092,20.747261
2020-07-25,20,153259.066077,75075.630592,78183.435485,0.0,0.0,0,834.0,0,6897.397822,22.219839
2020-07-25,21,155462.605759,76213.160592,79249.445167,0.0,0.0,0,707.5,0,6808.407568,22.833916
2020-07-25,22,144015.094916,75075.630592,68939.464325,0.0,0.0,0,723.5,0,6514.350579,22.10736
2020-07-25,23,131523.764997,75075.630592,56448.134405,0.0,0.0,0,725.2,0,6097.119586,21.571459
2020-07-25,24,125984.228931,69905.320592,56078.90834,0.0,0.0,0,533.3,0,5723.024891,22.013573
2020-07-26,1,115129.655626,69905.320592,45224.335034,0.0,0.0,0,575.0,0,5357.299072,21.490242
2020-07-26,2,92415.764558,62381.800592,30033.963966,0.0,0.0,0,1005.1,0,5043.589612,18.323411
2020-07-26,3,88129.39971,62381.800592,25747.599118,0.0,0.0,0,930.4,0,4787.904607,18.406674
2020-07-26,4,85065.650527,62381.800592,22683.849936,0.0,0.0,0,879.7,0,4604.50353,18.474446
2020-07-26,5,82797.450028,62381.800592,20415.649437,0.0,0.0,0,860.1,0,4485.253265,18.459927
2020-07-26,6,82001.533289,62381.800592,19619.732697,0.0,0.0,0,815.0,0,4404.89981,18.615981
2020-07-26,7,73763.120853,62381.800592,11381.320261,0.0,0.0,0,1101.7,0,4306.03579,17.130169
2020-07-26,8,67151.989059,62381.800592,4770.188467,0.0,0.0,0,1655.6,0,4514.127107,14.875963
2020-07-26,9,67223.729813,62381.800592,4841.929222,0.0,0.0,0,2149.6,0,5012.096705,13.412297
2020-07-26,10,77852.825679,62381.800592,15471.025087,0.0,0.0,0,2147.1,0,5548.027396,14.032524
2020-07-26,11,84609.113226,62381.800592,22227.312634,0.0,0.0,0,2309.3,0,6014.226762,14.068161
2020-07-26,12,91044.725296,62381.800592,28662.924704,0.0,0.0,0,2421.9,0,6404.033725,14.216778
2020-07-26,13,100736.008798,62381.800592,38354.208207,0.0,0.0,0,2326.9,0,6684.226483,15.070705
2020-07-26,14,102912.592484,62381.800592,40530.791892,0.0,0.0,0,2531.2,0,6969.822811,14.765453
2020-07-26,15,139352.259824,95598.790592,43753.469232,0.0,0.0,0,2477.6,0,7205.97121,19.338442
2020-07-26,16,156571.869428,103122.310592,53449.558837,0.0,0.0,0,2136.2,0,7389.448237,21.188574
2020-07-26,17,142771.918473,75075.630592,67696.287881,0.0,0.0,0,1777.5,0,7529.997674,18.96042
2020-07-26,18,164016.684247,88174.970592,75841.713655,0.0,0.0,0,1472.6,0,7513.044981,21.83092
2020-07-26,19,161457.019192,80302.550592,81154.4686,0.0,0.0,0,1080.3,0,7308.084089,22.092934
2020-07-26,20,157216.780215,76844.510592,80372.269623,0.0,0.0,0,891.4,0,7073.530915,22.226068
2020-07-26,21,156898.963797,76844.510592,80054.453206,0.0,0.0,0,817.6,0,6990.932982,22.443208
2020-07-26,22,148940.38028,76844.510592,72095.869688,0.0,0.0,0,750.5,0,6680.513691,22.29475
2020-07-26,23,138542.077825,75075.630592,63466.447233,0.0,0.0,0,594.8,0,6169.565163,22.455728
2020-07-26,24,106636.489575,67552.110592,39084.378983,0.0,0.0,0,1047.5,0,5606.937117,19.018671
2020-07-27,1,97214.114444,67552.110592,29662.003852,0.0,0.0,0,1016.0,0,5209.379987,18.66136
2020-07-27,2,88079.671345,67552.110592,20527.560754,0.0,0.0,0,1123.0,0,4923.110141,17.891063
2020-07-27,3,84049.490458,67552.110592,16497.379866,0.0,0.0,0,1114.4,0,4733.460766,17.756457
2020-07-27,4,79571.12529,67552.110592,12019.014699,0.0,0.0,0,1207.5,0,4613.084327,17.249007
2020-07-27,5,76961.755905,67552.110592,9409.645314,0.0,0.0,0,1311.4,0,4586.008882,16.781859
2020-07-27,6,78174.860101,67552.110592,10622.74951,0.0,0.0,0,1291.4,0,4627.625637,16.893082
2020-07-27,7,76093.154526,67552.110592,8541.043934,0.0,0.0,0,1452.1,0,4681.883794,16.252679
2020-07-27,8,77138.80888,67552.110592,9586.698288,0.0,0.0,0,1804.6,0,5088.20297,15.160325
2020-07-27,9,80981.12179,67552.110592,13429.011198,0.0,0.0,0,2126.5,0,5600.75146,14.458974
2020-07-27,10,93518.503688,67552.110592,25966.393097,0.0,0.0,0,2103.6,0,6140.557756,15.229643
2020-07-27,11,97024.707013,67552.110592,29472.596421,0.0,0.0,0,2465.6,0,6651.285949,14.587361
2020-07-27,12,105617.599481,67552.110592,38065.48889,0.0,0.0,0,2572.5,0,7093.385397,14.88959
2020-07-27,13,113599.535072,67552.110592,46047.42448,0.0,0.0,0,2670.5,0,7489.165722,15.168517
2020-07-27,14,119858.952542,67552.110592,52306.841951,0.0,0.0,0,2739.7,0,7785.206904,15.395731
2020-07-27,15,157594.80929,103122.310592,54472.498698,0.0,0.0,0,2727.7,0,8014.733608,19.663138
2020-07-27,16,141393.430899,75075.630592,66317.800307,0.0,0.0,0,2348.4,0,8057.449803,17.548162
2020-07-27,17,137172.112929,75075.630592,62096.482337,0.0,0.0,0,2421.0,0,7996.650904,17.153695
2020-07-27,18,142639.350394,75075.630592,67563.719802,0.0,0.0,0,2085.5,0,7833.819326,18.208149
2020-07-27,19,158649.910929,88174.970592,70474.940337,0.0,0.0,0,1633.4,0,7515.179061,21.110596
2020-07-27,20,151279.724435,76844.510592,74435.213843,0.0,0.0,0,1235.5,0,7245.319535,20.879648
2020-07-27,21,157450.770957,76844.510592,80606.260365,0.0,0.0,0,991.8,0,7180.408349,21.92783
2020-07-27,22,140734.529401,76844.510592,63890.018809,0.0,0.0,0,1284.3,0,6916.113361,20.348789
2020-07-27,23,107491.205833,67552.110592,39939.095241,0.0,0.0,0,1758.3,0,6343.829548,16.944214
2020-07-27,24,95225.233074,52249.330592,42975.902482,0.0,0.0,0,1609.5,0,5795.83985,16.429928
2020-07-28,1,88381.072914,52249.330592,36131.742322,0.0,0.0,0,1429.2,0,5362.698695,16.480708
2020-07-28,2,80167.752452,52249.330592,27918.42186,0.0,0.0,0,1437.3,0,5048.047136,15.880944
2020-07-28,3,72055.402799,52249.330592,19806.072208,0.0,0.0,0,1571.2,0,4829.353326,14.9203
2020-07-28,4,65723.937764,52249.330592,13474.607172,0.0,0.0,0,1728.0,0,4694.438726,14.000382
2020-07-28,5,62973.276321,52249.330592,10723.945729,0.0,0.0,0,1828.5,0,4659.865194,13.51397
2020-07-28,6,58897.132591,52249.330592,6647.802,0.0,0.0,0,2099.9,0,4719.791663,12.478757
2020-07-28,7,52609.382743,52249.330592,360.052152,0.0,0.0,0,2556.431137,16.868863,4808.267469,10.941443
2020-07-28,8,52249.330592,52249.330592,0.0,0.0,0.0,0,2934.874667,50.325333,5166.130168,10.113824
2020-07-28,9,54200.092993,52249.330592,1950.762401,0.0,0.0,0,3254.6,0,5612.410588,9.657186
2020-07-28,10,62782.630543,52249.330592,10533.299952,0.0,0.0,0,3260.3,0,6079.68818,10.32662
2020-07-28,11,69703.149563,52249.330592,17453.818971,0.0,0.0,0,3378.0,0,6531.21762,10.672305
2020-07-28,12,79037.443188,52249.330592,26788.112596,0.0,0.0,0,3261.0,0,6823.366558,11.58335
2020-07-28,13,96048.694258,52249.330592,43799.363667,0.0,0.0,0,3148.0,0,7363.649901,13.043626
2020-07-28,14,193087.385816,151692.150592,41395.235224,0.0,0.0,0,2929.6,0,7568.624351,25.511556
2020-07-28,15,123425.08878,67552.110592,55872.978189,0.0,0.0,0,2593.6,0,7756.804801,15.911847
2020-07-28,16,131358.800165,67552.110592,63806.689573,0.0,0.0,0,2358.8,0,7774.046389,16.897095
2020-07-28,17,122504.609064,67552.110592,54952.498472,0.0,0.0,0,2498.3,0,7631.186906,16.053153
2020-07-28,18,145010.740339,80651.450592,64359.289747,0.0,0.0,0,1929.6,0,7405.869336,19.580516
2020-07-28,19,141062.576719,69320.990592,71741.586127,0.0,0.0,0,1370.8,0,7077.823086,19.930221
2020-07-28,20,150538.546855,74039.010592,76499.536263,0.0,0.0,0,949.0,0,6824.496402,22.058558
2020-07-28,21,142327.484065,69320.990592,73006.493474,0.0,0.0,0,907.3,0,6639.959635,21.434992
2020-07-28,22,118943.820868,67552.110592,51391.710277,0.0,0.0,0,1282.6,0,6275.258452,18.95441
2020-07-28,23,96252.23968,57419.640592,38832.599089,0.0,0.0,0,1559.5,0,5762.654979,16.702759
2020-07-28,24,84572.967463,47371.760592,37201.206871,0.0,0.0,0,1432.7,0,5235.376222,16.154134
2020-07-29,1,77242.374651,47371.760592,29870.614059,0.0,0.0,0,1301.6,0,4823.454073,16.013913
2020-07-29,2,78228.140633,47371.760592,30856.380041,0.0,0.0,0,1031.9,0,4593.797491,17.029079
2020-07-29,3,74913.101608,47371.760592,27541.341016,0.0,0.0,0,976.4,0,4401.1417,17.021288
2020-07-29,4,71144.50998,47371.760592,23772.749389,0.0,0.0,0,1060.6,0,4322.640756,16.458576
2020-07-29,5,70516.499479,47371.760592,23144.738887,0.0,0.0,0,1105.6,0,4340.418801,16.246474
2020-07-29,6,67357.937607,47371.760592,19986.177016,0.0,0.0,0,1339.3,0,4435.430689,15.186335
2020-07-29,7,58639.649101,47371.760592,11267.888509,0.0,0.0,0,1850.0,0,4538.77541,12.919707
2020-07-29,8,55459.076766,47371.760592,8087.316174,0.0,0.0,0,2341.2,0,4867.146285,11.394578
2020-07-29,9,58525.007445,47371.760592,11153.246854,0.0,0.0,0,2569.7,0,5252.855721,11.14156
2020-07-29,10,63238.830079,47371.760592,15867.069487,0.0,0.0,0,2748.8,0,5658.33146,11.176233
2020-07-29,11,68933.801263,47371.760592,21562.040671,0.0,0.0,0,2898.4,0,6064.088684,11.367545
2020-07-29,12,76555.564264,47371.760592,29183.803673,0.0,0.0,0,2989.4,0,6483.350203,11.808025
2020-07-29,13,85878.565576,47371.760592,38506.804985,0.0,0.0,0,3034.0,0,6885.163647,12.472988
2020-07-29,14,122467.37743,80296.010592,42171.366839,0.0,0.0,0,3045.6,0,7199.605113,17.010291
2020-07-29,15,130548.359439,85173.580592,45374.778848,0.0,0.0,0,2986.3,0,7423.982272,17.584681
2020-07-29,16,167615.397791,123645.470592,43969.9272,0.0,0.0,0,2817.1,0,7552.201343,22.194244
2020-07-29,17,158574.491487,103122.310592,55452.180895,0.0,0.0,0,2170.6,0,7489.990277,21.171522
2020-07-29,18,152179.180528,81625.300592,70553.879936,0.0,0.0,0,1498.8,0,7360.968624,20.673798
2020-07-29,19,155935.1798,75960.070592,79975.109209,0.0,0.0,0,716.3,0,6858.366132,22.736491
2020-07-29,20,159588.455356,79418.110592,80170.344764,0.0,0.0,0,464.4,0,6635.870728,24.049362
2020-07-29,21,154813.889545,75960.070592,78853.818953,0.0,0.0,0,468.3,0,6579.326085,23.530357
2020-07-29,22,146997.254947,75960.070592,71037.184355,0.0,0.0,0,468.8,0,6345.447722,23.165781
2020-07-29,23,135119.82475,75075.630592,60044.194158,0.0,0.0,0,424.9,0,5917.693966,22.833189
2020-07-29,24,114750.312591,69820.730592,44929.582,0.0,0.0,0,680.5,0,5457.315314,21.02688
2020-07-30,1,103179.021842,62297.210592,40881.811251,0.0,0.0,0,590.5,0,5047.217054,20.442755
2020-07-30,2,95503.499496,62297.210592,33206.288904,0.0,0.0,0,607.2,0,4773.060392,20.00886
2020-07-30,3,91026.195107,62297.210592,28728.984515,0.0,0.0,0,582.3,0,4567.200572,19.930413
2020-07-30,4,91123.619544,62297.210592,28826.408952,0.0,0.0,0,470.5,0,4459.481094,20.433682
2020-07-30,5,90908.036626,62297.210592,28610.826035,0.0,0.0,0,452.7,0,4432.651626,20.508726
2020-07-30,6,89959.646159,62297.210592,27662.435567,0.0,0.0,0,566.8,0,4506.706934,19.961282
2020-07-30,7,82789.608978,62297.210592,20492.398386,0.0,0.0,0,1001.2,0,4629.752698,17.88208
2020-07-30,8,76300.054035,62297.210592,14002.843443,0.0,0.0,0,1582.2,0,4913.784287,15.527758
2020-07-30,9,75471.505435,62297.210592,13174.294843,0.0,0.0,0,2005.2,0,5297.232565,14.247346
2020-07-30,10,73708.289435,62297.210592,11411.078843,0.0,0.0,0,2445.8,0,5651.594544,13.042034
2020-07-30,11,77276.278236,62297.210592,14979.067645,0.0,0.0,0,2614.3,0,5992.114406,12.896329
2020-07-30,12,83487.96198,62297.210592,21190.751388,0.0,0.0,0,2690.2,0,6349.555651,13.148631
2020-07-30,13,91415.092,62297.210592,29117.881408,0.0,0.0,0,2658.0,0,6659.189117,13.727661
2020-07-30,14,97567.111382,62297.210592,35269.90079,0.0,0.0,0,2684.6,0,6929.592378,14.079776
2020-07-30,15,106675.703846,62297.210592,44378.493254,0.0,0.0,0,2577.9,0,7164.401596,14.889688
2020-07-30,16,147239.965273,95598.790592,51641.174682,0.0,0.0,0,2275.9,0,7286.321061,20.207724
2020-07-30,17,113264.731126,67552.110592,45712.620534,0.0,0.0,0,2485.2,0,7291.524492,15.533752
2020-07-30,18,122730.904614,67552.110592,55178.794022,0.0,0.0,0,2035.8,0,7176.160932,17.102585
2020-07-30,19,131042.539377,67552.110592,63490.428785,0.0,0.0,0,1466.0,0,6871.503919,19.070431
2020-07-30,20,138118.255207,67552.110592,70566.144615,0.0,0.0,0,954.6,0,6572.179435,21.015594
2020-07-30,21,137412.133664,67552.110592,69860.023072,0.0,0.0,0,919.3,0,6516.081443,21.088155
2020-07-30,22,134042.421438,67552.110592,66490.310846,0.0,0.0,0,750.2,0,6247.390035,21.455747
2020-07-30,23,111448.078112,67552.110592,43895.96752,0.0,0.0,0,1036.0,0,5764.840506,19.332378
2020-07-30,24,98241.568743,52249.330592,45992.238152,0.0,0.0,0,993.4,0,5281.35332,18.60159
2020-07-31,1,93067.829814,52249.330592,40818.499222,0.0,0.0,0,781.3,0,4889.178866,19.035472
2020-07-31,2,74812.433764,52249.330592,22563.103172,0.0,0.0,0,1251.2,0,4630.746445,16.155588
2020-07-31,3,66876.091403,52249.330592,14626.760811,0.0,0.0,0,1427.7,0,4448.830663,15.032285
2020-07-31,4,61378.932981,52249.330592,9129.602389,0.0,0.0,0,1588.6,0,4338.859041,14.14633
2020-07-31,5,56828.03442,52249.330592,4578.703828,0.0,0.0,0,1819.7,0,4327.631776,13.131439
2020-07-31,6,56574.215263,52249.330592,4324.884671,0.0,0.0,0,1893.5,0,4387.033377,12.89578
2020-07-31,7,52415.777288,52249.330592,166.446696,0.0,0.0,0,2255.00707,77.99293,4495.77678,11.658892
2020-07-31,8,52249.330592,52249.330592,0.0,0.0,0.0,0,2609.733525,130.966475,4840.989026,10.793111
2020-07-31,9,52607.848607,52249.330592,358.518015,0.0,0.0,0,2997.9,0,5256.134604,10.008847
2020-07-31,10,57358.212846,52249.330592,5108.882254,0.0,0.0,0,3123.6,0,5659.744148,10.134418
2020-07-31,11,62605.020953,52249.330592,10355.690362,0.0,0.0,0,3264.1,0,6076.762228,10.302365
2020-07-31,12,67886.975729,52249.330592,15637.645137,0.0,0.0,0,3318.1,0,6386.854438,10.629172
2020-07-31,13,72198.457013,52249.330592,19949.126422,0.0,0.0,0,3402.9,0,6667.389611,10.828594
2020-07-31,14,75896.955867,52249.330592,23647.625276,0.0,0.0,0,3466.2,0,6892.817084,11.011021
2020-07-31,15,79972.291644,52249.330592,27722.961052,0.0,0.0,0,3499.3,0,7101.785113,11.260872
2020-07-31,16,83376.385923,52249.330592,31127.055331,0.0,0.0,0,3414.5,0,7157.003147,11.649623
2020-07-31,17,130398.593756,85173.580592,45225.013165,0.0,0.0,0,2670.5,0,7103.235853,18.357633
2020-07-31,18,107673.634624,57126.900592,50546.734032,0.0,0.0,0,2313.3,0,6929.231041,15.539045
2020-07-31,19,132968.667414,76775.910592,56192.756822,0.0,0.0,0,1771.8,0,6631.186697,20.052017
2020-07-31,20,123423.124249,59780.220592,63642.903657,0.0,0.0,0,1301.2,0,6398.334803,19.289882
2020-07-31,21,131494.007264,64421.240592,67072.766673,0.0,0.0,0,1115.6,0,6341.831107,20.734391
2020-07-31,22,116261.734449,59780.220592,56481.513857,0.0,0.0,0,1189.8,0,6058.081909,19.191179
2020-07-31,23,104360.680403,57126.900592,47233.779811,0.0,0.0,0,1127.7,0,5626.31941,18.548659
2020-07-31,24,92804.241914,52249.330592,40554.911323,0.0,0.0,0,1089.6,0,5187.814608,17.888889
2020-08-01,1,84485.742603,52249.330592,32236.412012,0.0,0.0,0,1031.6,0,4816.961324,17.53922
2020-08-01,2,82975.848429,52249.330592,30726.517837,0.0,0.0,0,1046.3,0,4772.922277,17.384706
2020-08-01,3,74206.988549,52249.330592,21957.657957,0.0,0.0,0,1216.0,0,4569.091907,16.24108
2020-08-01,4,69957.722918,52249.330592,17708.392326,0.0,0.0,0,1255.6,0,4420.427522,15.826008
2020-08-01,5,68529.890663,52249.330592,16280.560071,0.0,0.0,0,1259.4,0,4358.354822,15.723798
2020-08-01,6,67495.395848,52249.330592,15246.065256,0.0,0.0,0,1295.5,0,4345.85982,15.530965
2020-08-01,7,60832.295072,52249.330592,8582.96448,0.0,0.0,0,1590.1,0,4312.086175,14.107393
2020-08-01,8,60467.488136,52249.330592,8218.157544,0.0,0.0,0,1784.6,0,4487.420302,13.474888
2020-08-01,9,62812.309861,52249.330592,10562.979269,0.0,0.0,0,1992.9,0,4816.090024,13.042179
2020-08-01,10,68056.167142,52249.330592,15806.836551,0.0,0.0,0,2132.2,0,5208.90207,13.065357
2020-08-01,11,73036.292413,52249.330592,20786.961821,0.0,0.0,0,2235.9,0,5537.492929,13.189415
2020-08-01,12,75357.738796,52249.330592,23108.408205,0.0,0.0,0,2426.7,0,5829.943999,12.92598
2020-08-01,13,79476.554777,52249.330592,27227.224186,0.0,0.0,0,2516.9,0,6098.188362,13.032814
2020-08-01,14,80008.434807,52249.330592,27759.104215,0.0,0.0,0,2699.4,0,6303.412865,12.692876
2020-08-01,15,86255.670642,52249.330592,34006.340051,0.0,0.0,0,2711.7,0,6564.702051,13.139312
2020-08-01,16,93870.422782,52249.330592,41621.092191,0.0,0.0,0,2599.1,0,6736.405132,13.934795
2020-08-01,17,160586.563638,118390.570592,42195.993046,0.0,0.0,0,2277.7,0,6775.939937,23.699526
2020-08-01,18,109626.495064,62297.210592,47329.284473,0.0,0.0,0,1995.7,0,6690.192428,16.38615
2020-08-01,19,116688.344149,62297.210592,54391.133558,0.0,0.0,0,1525.1,0,6455.414029,18.076043
2020-08-01,20,121775.243101,62297.210592,59478.03251,0.0,0.0,0,1168.6,0,6258.21244,19.458471
2020-08-01,21,127382.473172,62297.210592,65085.262581,0.0,0.0,0,1004.1,0,6260.821776,20.345967
2020-08-01,22,123853.435688,62297.210592,61556.225097,0.0,0.0,0,873.9,0,6026.396011,20.551825
2020-08-01,23,112110.628875,62297.210592,49813.418283,0.0,0.0,0,890.2,0,5670.254435,19.77171
2020-08-01,24,105194.627963,62297.210592,42897.417372,0.0,0.0,0,769.9,0,5293.412054,19.872745
2020-08-02,1,92874.360425,52249.330592,40625.029833,0.0,0.0,0,836.7,0,4902.533114,18.944158
2020-08-02,2,64047.218409,42128.760592,21918.457818,0.0,0.0,0,1638.2,0,4630.237697,13.832382
