Available reserves,Date,Hour,Load shedding,Over generation,Reserve Price DA,Reserve Price RT,Reserve shortfall
1143.046203,2020-06-15,4,0.0,0.0,,0.0,0
1209.602077,2020-06-15,5,0.0,0.0,,0.0,0
1199.838214,2020-06-15,6,0.0,0.0,,0.0,0
1625.038882,2020-06-15,7,0.0,0.0,,0.0,0
1831.20853,2020-06-15,8,0.0,0.0,,0.0,0
1989.082161,2020-06-15,9,0.0,0.0,,0.0,0
2039.754419,2020-06-15,10,0.0,0.0,,0.0,0
1963.739463,2020-06-15,11,0.0,0.0,,0.0,0
1813.646292,2020-06-15,12,0.0,0.0,,0.0,0
1620.38774,2020-06-15,13,0.0,0.0,,0.0,0
1414.220145,2020-06-15,14,0.0,0.0,,0.0,0
1208.924789,2020-06-15,15,0.0,0.0,,0.0,0
839.37534,2020-06-15,16,0.0,0.0,,0.0,0
703.061199,2020-06-15,17,0.0,0.0,,0.0,0
662.7111,2020-06-15,18,0.0,0.0,,0.0,0
110.231214,2020-06-15,19,0.0,0.0,,0.0,0
2.959366,2020-06-15,20,0.0,0.0,,0.0,0
4.894061,2020-06-15,21,0.0,0.0,,0.0,0
183.489557,2020-06-15,22,0.0,0.0,,0.0,0
593.477974,2020-06-15,23,0.0,0.0,,0.0,0
285.07234,2020-06-15,24,0.0,0.0,,0.0,0
58.918791,2020-06-16,1,0.0,0.0,,0.0,0
17.261201,2020-06-16,2,0.0,0.0,,0.0,0
569.074762,2020-06-16,3,0.0,0.0,,0.0,0
566.463162,2020-06-16,4,0.0,0.0,,0.0,0
449.335046,2020-06-16,5,0.0,0.0,,0.0,0
432.832999,2020-06-16,6,0.0,0.0,,0.0,0
902.657822,2020-06-16,7,0.0,0.0,,0.0,0
904.835149,2020-06-16,8,0.0,0.0,,0.0,0
746.25224,2020-06-16,9,0.0,0.0,,0.0,0
510.389282,2020-06-16,10,0.0,0.0,,0.0,0
406.780522,2020-06-16,11,0.0,0.0,,0.0,0
491.34867,2020-06-16,12,0.0,0.0,,0.0,0
442.824428,2020-06-16,13,0.0,0.0,,0.0,0
257.975865,2020-06-16,14,0.0,0.0,,0.0,0
226.701034,2020-06-16,15,0.0,0.0,,0.0,0
197.969915,2020-06-16,16,0.0,0.0,,0.0,0
506.53225,2020-06-16,17,0.0,0.0,,0.0,0
724.545336,2020-06-16,18,0.0,0.0,,0.0,0
557.589002,2020-06-16,19,0.0,0.0,,0.0,0
783.871238,2020-06-16,20,0.0,0.0,,0.0,0
799.176529,2020-06-16,21,0.0,0.0,,0.0,0
80.90887,2020-06-16,22,0.0,0.0,,0.0,0
424.311429,2020-06-16,23,0.0,0.0,,0.0,0
296.943936,2020-06-16,24,0.0,0.0,,0.0,0
162.413055,2020-06-17,1,0.0,0.0,,0.0,0
39.256757,2020-06-17,2,0.0,0.0,,0.0,0
134.784667,2020-06-17,3,0.0,0.0,,0.0,0
278.608693,2020-06-17,4,0.0,0.0,,0.0,0
494.552535,2020-06-17,5,0.0,0.0,,0.0,0
712.038932,2020-06-17,6,0.0,0.0,,0.0,0
921.874999,2020-06-17,7,0.0,0.0,,0.0,0
921.874999,2020-06-17,8,0.0,0.0,,0.0,0
921.874999,2020-06-17,9,0.0,0.0,,0.0,0
921.874999,2020-06-17,10,0.0,0.0,,0.0,0
921.874999,2020-06-17,11,0.0,0.0,,0.0,0
921.874999,2020-06-17,12,0.0,0.0,,0.0,0
921.874999,2020-06-17,13,0.0,0.0,,0.0,0
921.874999,2020-06-17,14,0.0,0.0,,0.0,0
921.874999,2020-06-17,15,0.0,0.0,,0.0,0
905.997848,2020-06-17,16,0.0,0.0,,0.0,0
761.928052,2020-06-17,17,0.0,0.0,,0.0,0
496.417081,2020-06-17,18,0.0,0.0,,0.0,0
210.845317,2020-06-17,19,0.0,0.0,,0.0,0
172.846993,2020-06-17,20,0.0,0.0,,0.0,0
166.487309,2020-06-17,21,0.0,0.0,,0.0,0
19.466535,2020-06-17,22,0.0,0.0,,0.0,0
352.4958,2020-06-17,23,0.0,0.0,,0.0,0
641.230093,2020-06-17,24,0.0,0.0,,0.0,0
919.766651,2020-06-18,1,0.0,0.0,,0.0,0
874.874999,2020-06-18,2,0.0,0.0,,0.0,0
865.295933,2020-06-18,3,0.0,0.0,,0.0,0
874.874999,2020-06-18,4,0.0,0.0,,0.0,0
874.874999,2020-06-18,5,0.0,0.0,,0.0,0
874.874999,2020-06-18,6,0.0,0.0,,0.0,0
874.874999,2020-06-18,7,0.0,0.0,,0.0,0
874.874999,2020-06-18,8,0.0,0.0,,0.0,0
874.874999,2020-06-18,9,0.0,0.0,,0.0,0
874.874999,2020-06-18,10,0.0,0.0,,0.0,0
874.874999,2020-06-18,11,0.0,0.0,,0.0,0
826.836071,2020-06-18,12,0.0,0.0,,0.0,0
774.901878,2020-06-18,13,0.0,0.0,,0.0,0
588.652281,2020-06-18,14,0.0,0.0,,0.0,0
242.820191,2020-06-18,15,0.0,0.0,,0.0,0
241.498429,2020-06-18,16,0.0,0.0,,0.0,0
505.799034,2020-06-18,17,0.0,0.0,,0.0,0
625.12303,2020-06-18,18,0.0,0.0,,0.0,0
288.100693,2020-06-18,19,0.0,0.0,,0.0,0
124.254888,2020-06-18,20,0.0,0.0,,0.0,0
6.698049,2020-06-18,21,0.0,0.0,,0.0,0
119.549322,2020-06-18,22,0.0,0.0,,0.0,0
716.633618,2020-06-18,23,0.0,0.0,,0.0,0
591.233225,2020-06-18,24,0.0,0.0,,0.0,0
886.828124,2020-06-19,1,0.0,0.0,,0.0,0
1242.646774,2020-06-19,2,0.0,0.0,,0.0,0
1257.675692,2020-06-19,3,0.0,0.0,,0.0,0
1312.02072,2020-06-19,4,0.0,0.0,,0.0,0
1145.715457,2020-06-19,5,0.0,0.0,,0.0,0
1283.192163,2020-06-19,6,0.0,0.0,,0.0,0
1495.538537,2020-06-19,7,0.0,0.0,,0.0,0
1522.874999,2020-06-19,8,0.0,0.0,,0.0,0
1522.874999,2020-06-19,9,0.0,0.0,,0.0,0
1509.805531,2020-06-19,10,0.0,0.0,,0.0,0
1288.941539,2020-06-19,11,0.0,0.0,,0.0,0
1151.909498,2020-06-19,12,0.0,0.0,,0.0,0
724.107578,2020-06-19,13,0.0,0.0,,0.0,0
348.036864,2020-06-19,14,0.0,0.0,,0.0,0
265.385593,2020-06-19,15,0.0,0.0,,0.0,0
214.597589,2020-06-19,16,0.0,0.0,,0.0,0
110.642432,2020-06-19,17,0.0,0.0,,0.0,0
1.390149,2020-06-19,18,0.0,0.0,,0.0,0
340.253412,2020-06-19,19,0.0,0.0,,0.0,0
317.207728,2020-06-19,20,0.0,0.0,,0.0,0
343.589513,2020-06-19,21,0.0,0.0,,0.0,0
134.152251,2020-06-19,22,0.0,0.0,,0.0,0
74.05979,2020-06-19,23,0.0,0.0,,0.0,0
138.755304,2020-06-19,24,0.0,0.0,,0.0,0
489.762458,2020-06-20,1,0.0,0.0,,0.0,0
784.400104,2020-06-20,2,0.0,0.0,,0.0,0
699.345817,2020-06-20,3,0.0,0.0,,0.0,0
722.975122,2020-06-20,4,0.0,0.0,,0.0,0
791.403443,2020-06-20,5,0.0,0.0,,0.0,0
607.019252,2020-06-20,6,0.0,0.0,,0.0,0
865.742362,2020-06-20,7,0.0,0.0,,0.0,0
687.281451,2020-06-20,8,0.0,0.0,,0.0,0
266.256081,2020-06-20,9,0.0,0.0,,0.0,0
186.945617,2020-06-20,10,0.0,0.0,,0.0,0
72.874027,2020-06-20,11,0.0,0.0,,0.0,0
59.995718,2020-06-20,12,0.0,0.0,,0.0,0
82.893234,2020-06-20,13,0.0,0.0,,0.0,0
246.847344,2020-06-20,14,0.0,0.0,,0.0,0
299.666405,2020-06-20,15,0.0,0.0,,0.0,0
308.465588,2020-06-20,16,0.0,0.0,,0.0,0
453.533501,2020-06-20,17,0.0,0.0,,0.0,0
586.570049,2020-06-20,18,0.0,0.0,,0.0,0
256.576207,2020-06-20,19,0.0,0.0,,0.0,0
22.802525,2020-06-20,20,0.0,0.0,,0.0,0
104.409625,2020-06-20,21,0.0,0.0,,0.0,0
314.017891,2020-06-20,22,0.0,0.0,,0.0,0
639.083113,2020-06-20,23,0.0,0.0,,0.0,0
677.704364,2020-06-20,24,0.0,0.0,,0.0,0
644.404297,2020-06-21,1,0.0,0.0,,0.0,0
995.628412,2020-06-21,2,0.0,0.0,,0.0,0
1157.355914,2020-06-21,3,0.0,0.0,,0.0,0
1279.663285,2020-06-21,4,0.0,0.0,,0.0,0
1313.713809,2020-06-21,5,0.0,0.0,,0.0,0
1481.961363,2020-06-21,6,0.0,0.0,,0.0,0
2156.557463,2020-06-21,7,0.0,0.0,,0.0,0
2262.874999,2020-06-21,8,0.0,0.0,,0.0,0
2262.874999,2020-06-21,9,0.0,0.0,,0.0,0
2262.874999,2020-06-21,10,0.0,0.0,,0.0,0
2262.874999,2020-06-21,11,0.0,0.0,,0.0,0
1980.418143,2020-06-21,12,0.0,0.0,,0.0,0
1696.731697,2020-06-21,13,0.0,0.0,,0.0,0
1420.502321,2020-06-21,14,0.0,0.0,,0.0,0
1081.94298,2020-06-21,15,0.0,0.0,,0.0,0
725.060385,2020-06-21,16,0.0,0.0,,0.0,0
707.10867,2020-06-21,17,0.0,0.0,,0.0,0
783.673762,2020-06-21,18,0.0,0.0,,0.0,0
206.54507,2020-06-21,19,0.0,0.0,,0.0,0
6.583129,2020-06-21,20,0.0,0.0,,0.0,0
130.46587,2020-06-21,21,0.0,0.0,,0.0,0
454.023487,2020-06-21,22,0.0,0.0,,0.0,0
684.329129,2020-06-21,23,0.0,0.0,,0.0,0
492.669229,2020-06-21,24,0.0,0.0,,0.0,0
547.900305,2020-06-22,1,0.0,0.0,,0.0,0
846.138017,2020-06-22,2,0.0,0.0,,0.0,0
1173.575473,2020-06-22,3,0.0,0.0,,0.0,0
1225.787592,2020-06-22,4,0.0,0.0,,0.0,0
1196.798483,2020-06-22,5,0.0,0.0,,0.0,0
1089.268276,2020-06-22,6,0.0,0.0,,0.0,0
1551.954611,2020-06-22,7,0.0,0.0,,0.0,0
1707.874999,2020-06-22,8,0.0,0.0,,0.0,0
1593.827402,2020-06-22,9,0.0,0.0,,0.0,0
1611.019435,2020-06-22,10,0.0,0.0,,0.0,0
1403.459597,2020-06-22,11,0.0,0.0,,0.0,0
979.559832,2020-06-22,12,0.0,0.0,,0.0,0
796.273561,2020-06-22,13,0.0,0.0,,0.0,0
562.556843,2020-06-22,14,0.0,0.0,,0.0,0
283.495981,2020-06-22,15,0.0,0.0,,0.0,0
530.703758,2020-06-22,16,0.0,0.0,,0.0,0
515.897314,2020-06-22,17,0.0,0.0,,0.0,0
53.062417,2020-06-22,18,0.0,0.0,,0.0,0
4.090135,2020-06-22,19,0.0,0.0,,0.0,0
85.804141,2020-06-22,20,0.0,0.0,,0.0,0
267.969302,2020-06-22,21,0.0,0.0,,0.0,0
408.549395,2020-06-22,22,0.0,0.0,,0.0,0
356.122059,2020-06-22,23,0.0,0.0,,0.0,0
376.014271,2020-06-22,24,0.0,0.0,,0.0,0
573.602795,2020-06-23,1,0.0,0.0,,0.0,0
555.119885,2020-06-23,2,0.0,0.0,,0.0,0
556.007418,2020-06-23,3,0.0,0.0,,0.0,0
625.151992,2020-06-23,4,0.0,0.0,,0.0,0
848.75488,2020-06-23,5,0.0,0.0,,0.0,0
1057.074791,2020-06-23,6,0.0,0.0,,0.0,0
1472.115694,2020-06-23,7,0.0,0.0,,0.0,0
1548.276642,2020-06-23,8,0.0,0.0,,0.0,0
1116.462709,2020-06-23,9,0.0,0.0,,0.0,0
1166.005732,2020-06-23,10,0.0,0.0,,0.0,0
903.590699,2020-06-23,11,0.0,0.0,,0.0,0
682.1883,2020-06-23,12,0.0,0.0,,0.0,0
367.740455,2020-06-23,13,0.0,0.0,,0.0,0
349.388732,2020-06-23,14,0.0,0.0,,0.0,0
401.37362,2020-06-23,15,0.0,0.0,,0.0,0
618.811998,2020-06-23,16,0.0,0.0,,0.0,0
808.185504,2020-06-23,17,0.0,0.0,,0.0,0
647.462042,2020-06-23,18,0.0,0.0,,0.0,0
97.885485,2020-06-23,19,0.0,0.0,,0.0,0
0.246662,2020-06-23,20,0.0,0.0,,0.0,0
46.390525,2020-06-23,21,0.0,0.0,,0.0,0
244.467269,2020-06-23,22,0.0,0.0,,0.0,0
256.584255,2020-06-23,23,0.0,0.0,,0.0,0
610.891525,2020-06-23,24,0.0,0.0,,0.0,0
1081.746672,2020-06-24,1,0.0,0.0,,0.0,0
1281.344165,2020-06-24,2,0.0,0.0,,0.0,0
1417.11155,2020-06-24,3,0.0,0.0,,0.0,0
1927.232752,2020-06-24,4,0.0,0.0,,0.0,0
1744.111264,2020-06-24,5,0.0,0.0,,0.0,0
1765.465526,2020-06-24,6,0.0,0.0,,0.0,0
1955.951285,2020-06-24,7,0.0,0.0,,0.0,0
2077.874999,2020-06-24,8,0.0,0.0,,0.0,0
1929.540006,2020-06-24,9,0.0,0.0,,0.0,0
1955.011278,2020-06-24,10,0.0,0.0,,0.0,0
1621.465533,2020-06-24,11,0.0,0.0,,0.0,0
1241.723987,2020-06-24,12,0.0,0.0,,0.0,0
900.011663,2020-06-24,13,0.0,0.0,,0.0,0
657.643691,2020-06-24,14,0.0,0.0,,0.0,0
292.116725,2020-06-24,15,0.0,0.0,,0.0,0
267.68561,2020-06-24,16,0.0,0.0,,0.0,0
569.787738,2020-06-24,17,0.0,0.0,,0.0,0
617.762775,2020-06-24,18,0.0,0.0,,0.0,0
204.43115,2020-06-24,19,0.0,0.0,,0.0,0
27.048715,2020-06-24,20,0.0,0.0,,0.0,0
158.872231,2020-06-24,21,0.0,0.0,,0.0,0
436.500814,2020-06-24,22,0.0,0.0,,0.0,0
444.501501,2020-06-24,23,0.0,0.0,,0.0,0
943.314981,2020-06-24,24,0.0,0.0,,0.0,0
1396.729064,2020-06-25,1,0.0,0.0,,0.0,0
1619.721912,2020-06-25,2,0.0,0.0,,0.0,0
1545.412025,2020-06-25,3,0.0,0.0,,0.0,0
1468.536962,2020-06-25,4,0.0,0.0,,0.0,0
1515.057197,2020-06-25,5,0.0,0.0,,0.0,0
1670.548921,2020-06-25,6,0.0,0.0,,0.0,0
2003.517626,2020-06-25,7,0.0,0.0,,0.0,0
2192.232017,2020-06-25,8,0.0,0.0,,0.0,0
2153.300406,2020-06-25,9,0.0,0.0,,0.0,0
2084.349255,2020-06-25,10,0.0,0.0,,0.0,0
1885.587353,2020-06-25,11,0.0,0.0,,0.0,0
1707.000393,2020-06-25,12,0.0,0.0,,0.0,0
1482.287944,2020-06-25,13,0.0,0.0,,0.0,0
1241.959885,2020-06-25,14,0.0,0.0,,0.0,0
918.575892,2020-06-25,15,0.0,0.0,,0.0,0
735.456397,2020-06-25,16,0.0,0.0,,0.0,0
846.904027,2020-06-25,17,0.0,0.0,,0.0,0
840.442953,2020-06-25,18,0.0,0.0,,0.0,0
191.085151,2020-06-25,19,0.0,0.0,,0.0,0
7.629809,2020-06-25,20,0.0,0.0,,0.0,0
193.539785,2020-06-25,21,0.0,0.0,,0.0,0
357.302571,2020-06-25,22,0.0,0.0,,0.0,0
458.405571,2020-06-25,23,0.0,0.0,,0.0,0
981.509981,2020-06-25,24,0.0,0.0,,0.0,0
1598.993803,2020-06-26,1,0.0,0.0,,0.0,0
1719.446649,2020-06-26,2,0.0,0.0,,0.0,0
1405.893977,2020-06-26,3,0.0,0.0,,0.0,0
1423.160766,2020-06-26,4,0.0,0.0,,0.0,0
1481.734869,2020-06-26,5,0.0,0.0,,0.0,0
1547.031428,2020-06-26,6,0.0,0.0,,0.0,0
1929.707126,2020-06-26,7,0.0,0.0,,0.0,0
2268.116643,2020-06-26,8,0.0,0.0,,0.0,0
2253.177179,2020-06-26,9,0.0,0.0,,0.0,0
1946.163557,2020-06-26,10,0.0,0.0,,0.0,0
1716.261913,2020-06-26,11,0.0,0.0,,0.0,0
1477.705138,2020-06-26,12,0.0,0.0,,0.0,0
1237.317092,2020-06-26,13,0.0,0.0,,0.0,0
1074.055418,2020-06-26,14,0.0,0.0,,0.0,0
749.134531,2020-06-26,15,0.0,0.0,,0.0,0
393.266982,2020-06-26,16,0.0,0.0,,0.0,0
351.985808,2020-06-26,17,0.0,0.0,,0.0,0
412.713612,2020-06-26,18,0.0,0.0,,0.0,0
107.281307,2020-06-26,19,0.0,0.0,,0.0,0
15.719125,2020-06-26,20,0.0,0.0,,0.0,0
84.018593,2020-06-26,21,0.0,0.0,,0.0,0
302.522404,2020-06-26,22,0.0,0.0,,0.0,0
467.137257,2020-06-26,23,0.0,0.0,,0.0,0
653.016094,2020-06-26,24,0.0,0.0,,0.0,0
995.723182,2020-06-27,1,0.0,0.0,,0.0,0
1294.721725,2020-06-27,2,0.0,0.0,,0.0,0
1532.131202,2020-06-27,3,0.0,0.0,,0.0,0
1770.516286,2020-06-27,4,0.0,0.0,,0.0,0
1808.109462,2020-06-27,5,0.0,0.0,,0.0,0
1916.030556,2020-06-27,6,0.0,0.0,,0.0,0
2332.539232,2020-06-27,7,0.0,0.0,,0.0,0
2552.767352,2020-06-27,8,0.0,0.0,,0.0,0
2632.874999,2020-06-27,9,0.0,0.0,,0.0,0
2539.008546,2020-06-27,10,0.0,0.0,,0.0,0
2268.549417,2020-06-27,11,0.0,0.0,,0.0,0
1940.506813,2020-06-27,12,0.0,0.0,,0.0,0
1413.61712,2020-06-27,13,0.0,0.0,,0.0,0
1083.404986,2020-06-27,14,0.0,0.0,,0.0,0
772.801746,2020-06-27,15,0.0,0.0,,0.0,0
677.273651,2020-06-27,16,0.0,0.0,,0.0,0
480.234942,2020-06-27,17,0.0,0.0,,0.0,0
256.236608,2020-06-27,18,0.0,0.0,,0.0,0
46.921319,2020-06-27,19,0.0,0.0,,0.0,0
3.152152,2020-06-27,20,0.0,0.0,,0.0,0
21.686889,2020-06-27,21,0.0,0.0,,0.0,0
161.620396,2020-06-27,22,0.0,0.0,,0.0,0
505.603028,2020-06-27,23,0.0,0.0,,0.0,0
646.933299,2020-06-27,24,0.0,0.0,,0.0,0
794.057814,2020-06-28,1,0.0,0.0,,0.0,0
958.069286,2020-06-28,2,0.0,0.0,,0.0,0
1186.713251,2020-06-28,3,0.0,0.0,,0.0,0
1502.842352,2020-06-28,4,0.0,0.0,,0.0,0
1635.305492,2020-06-28,5,0.0,0.0,,0.0,0
1893.932101,2020-06-28,6,0.0,0.0,,0.0,0
2310.2511,2020-06-28,7,0.0,0.0,,0.0,0
2447.874999,2020-06-28,8,0.0,0.0,,0.0,0
2447.874999,2020-06-28,9,0.0,0.0,,0.0,0
2365.111142,2020-06-28,10,0.0,0.0,,0.0,0
2013.483299,2020-06-28,11,0.0,0.0,,0.0,0
1728.023461,2020-06-28,12,0.0,0.0,,0.0,0
1449.030312,2020-06-28,13,0.0,0.0,,0.0,0
1102.848079,2020-06-28,14,0.0,0.0,,0.0,0
657.323853,2020-06-28,15,0.0,0.0,,0.0,0
521.444025,2020-06-28,16,0.0,0.0,,0.0,0
604.823776,2020-06-28,17,0.0,0.0,,0.0,0
597.408004,2020-06-28,18,0.0,0.0,,0.0,0
278.883085,2020-06-28,19,0.0,0.0,,0.0,0
115.522932,2020-06-28,20,0.0,0.0,,0.0,0
172.038555,2020-06-28,21,0.0,0.0,,0.0,0
281.05023,2020-06-28,22,0.0,0.0,,0.0,0
594.471027,2020-06-28,23,0.0,0.0,,0.0,0
959.056891,2020-06-28,24,0.0,0.0,,0.0,0
1366.914309,2020-06-29,1,0.0,0.0,,0.0,0
1681.670577,2020-06-29,2,0.0,0.0,,0.0,0
2062.886216,2020-06-29,3,0.0,0.0,,0.0,0
2218.738512,2020-06-29,4,0.0,0.0,,0.0,0
2126.371772,2020-06-29,5,0.0,0.0,,0.0,0
2155.245091,2020-06-29,6,0.0,0.0,,0.0,0
2416.55102,2020-06-29,7,0.0,0.0,,0.0,0
2626.077223,2020-06-29,8,0.0,0.0,,0.0,0
2619.084014,2020-06-29,9,0.0,0.0,,0.0,0
2458.412721,2020-06-29,10,0.0,0.0,,0.0,0
2145.673534,2020-06-29,11,0.0,0.0,,0.0,0
2126.249069,2020-06-29,12,0.0,0.0,,0.0,0
1894.942023,2020-06-29,13,0.0,0.0,,0.0,0
1767.592095,2020-06-29,14,0.0,0.0,,0.0,0
1522.297672,2020-06-29,15,0.0,0.0,,0.0,0
1128.885913,2020-06-29,16,0.0,0.0,,0.0,0
850.777477,2020-06-29,17,0.0,0.0,,0.0,0
682.984551,2020-06-29,18,0.0,0.0,,0.0,0
781.976913,2020-06-29,19,0.0,0.0,,0.0,0
181.868944,2020-06-29,20,0.0,0.0,,0.0,0
101.2925,2020-06-29,21,0.0,0.0,,0.0,0
366.480697,2020-06-29,22,0.0,0.0,,0.0,0
669.701996,2020-06-29,23,0.0,0.0,,0.0,0
900.987796,2020-06-29,24,0.0,0.0,,0.0,0
1011.027851,2020-06-30,1,0.0,0.0,,0.0,0
1248.915712,2020-06-30,2,0.0,0.0,,0.0,0
1502.884341,2020-06-30,3,0.0,0.0,,0.0,0
1642.138298,2020-06-30,4,0.0,0.0,,0.0,0
1737.939418,2020-06-30,5,0.0,0.0,,0.0,0
1751.655298,2020-06-30,6,0.0,0.0,,0.0,0
2021.572821,2020-06-30,7,0.0,0.0,,0.0,0
2183.941356,2020-06-30,8,0.0,0.0,,0.0,0
2286.548283,2020-06-30,9,0.0,0.0,,0.0,0
2206.388224,2020-06-30,10,0.0,0.0,,0.0,0
2066.142168,2020-06-30,11,0.0,0.0,,0.0,0
1902.570534,2020-06-30,12,0.0,0.0,,0.0,0
1648.993775,2020-06-30,13,0.0,0.0,,0.0,0
1220.942395,2020-06-30,14,0.0,0.0,,0.0,0
871.958463,2020-06-30,15,0.0,0.0,,0.0,0
887.010866,2020-06-30,16,0.0,0.0,,0.0,0
550.015129,2020-06-30,17,0.0,0.0,,0.0,0
385.84455,2020-06-30,18,0.0,0.0,,0.0,0
95.323528,2020-06-30,19,0.0,0.0,,0.0,0
6.895373,2020-06-30,20,0.0,0.0,,0.0,0
76.590711,2020-06-30,21,0.0,0.0,,0.0,0
246.15955,2020-06-30,22,0.0,0.0,,0.0,0
348.680007,2020-06-30,23,0.0,0.0,,0.0,0
395.379466,2020-06-30,24,0.0,0.0,,0.0,0
463.779958,2020-07-01,1,0.0,0.0,,0.0,0
784.688323,2020-07-01,2,0.0,0.0,,0.0,0
1291.114951,2020-07-01,3,0.0,0.0,,0.0,0
1707.143391,2020-07-01,4,0.0,0.0,,0.0,0
2006.264709,2020-07-01,5,0.0,0.0,,0.0,0
1939.224619,2020-07-01,6,0.0,0.0,,0.0,0
2077.874999,2020-07-01,7,0.0,0.0,,0.0,0
2077.874999,2020-07-01,8,0.0,0.0,,0.0,0
1796.733786,2020-07-01,9,0.0,0.0,,0.0,0
1423.119517,2020-07-01,10,0.0,0.0,,0.0,0
831.139754,2020-07-01,11,0.0,0.0,,0.0,0
545.795255,2020-07-01,12,0.0,0.0,,0.0,0
244.21756,2020-07-01,13,0.0,0.0,,0.0,0
326.08834,2020-07-01,14,0.0,0.0,,0.0,0
695.114301,2020-07-01,15,0.0,0.0,,0.0,0
473.24022,2020-07-01,16,0.0,0.0,,0.0,0
701.619599,2020-07-01,17,0.0,0.0,,0.0,0
506.40917,2020-07-01,18,0.0,0.0,,0.0,0
287.990085,2020-07-01,19,0.0,0.0,,0.0,0
146.989905,2020-07-01,20,0.0,0.0,,0.0,0
97.015745,2020-07-01,21,0.0,0.0,,0.0,0
374.226489,2020-07-01,22,0.0,0.0,,0.0,0
638.1408,2020-07-01,23,0.0,0.0,,0.0,0
377.609249,2020-07-01,24,0.0,0.0,,0.0,0
436.817242,2020-07-02,1,0.0,0.0,,0.0,0
1394.246525,2020-07-02,2,0.0,0.0,,0.0,0
2249.497013,2020-07-02,3,0.0,0.0,,0.0,0
2262.874999,2020-07-02,4,0.0,0.0,,0.0,0
2262.874999,2020-07-02,5,0.0,0.0,,0.0,0
2262.874999,2020-07-02,6,0.0,0.0,,0.0,0
1914.881317,2020-07-02,7,0.0,0.0,,0.0,0
1762.96445,2020-07-02,8,0.0,0.0,,0.0,0
1650.785665,2020-07-02,9,0.0,0.0,,0.0,0
1424.308182,2020-07-02,10,0.0,0.0,,0.0,0
1224.254248,2020-07-02,11,0.0,0.0,,0.0,0
946.427442,2020-07-02,12,0.0,0.0,,0.0,0
595.363539,2020-07-02,13,0.0,0.0,,0.0,0
341.526545,2020-07-02,14,0.0,0.0,,0.0,0
322.009991,2020-07-02,15,0.0,0.0,,0.0,0
423.528962,2020-07-02,16,0.0,0.0,,0.0,0
710.627139,2020-07-02,17,0.0,0.0,,0.0,0
620.97657,2020-07-02,18,0.0,0.0,,0.0,0
23.999779,2020-07-02,19,0.0,0.0,,0.0,0
17.180026,2020-07-02,20,0.0,0.0,,0.0,0
69.464551,2020-07-02,21,0.0,0.0,,0.0,0
527.857356,2020-07-02,22,0.0,0.0,,0.0,0
681.357759,2020-07-02,23,0.0,0.0,,0.0,0
587.955088,2020-07-02,24,0.0,0.0,,0.0,0
908.990053,2020-07-03,1,0.0,0.0,,0.0,0
1169.563978,2020-07-03,2,0.0,0.0,,0.0,0
1429.046795,2020-07-03,3,0.0,0.0,,0.0,0
1536.388868,2020-07-03,4,0.0,0.0,,0.0,0
1543.14646,2020-07-03,5,0.0,0.0,,0.0,0
1543.235675,2020-07-03,6,0.0,0.0,,0.0,0
1967.550213,2020-07-03,7,0.0,0.0,,0.0,0
2158.183348,2020-07-03,8,0.0,0.0,,0.0,0
2138.673557,2020-07-03,9,0.0,0.0,,0.0,0
1926.805984,2020-07-03,10,0.0,0.0,,0.0,0
1795.282101,2020-07-03,11,0.0,0.0,,0.0,0
1634.466071,2020-07-03,12,0.0,0.0,,0.0,0
1281.169216,2020-07-03,13,0.0,0.0,,0.0,0
985.199022,2020-07-03,14,0.0,0.0,,0.0,0
760.339679,2020-07-03,15,0.0,0.0,,0.0,0
491.231561,2020-07-03,16,0.0,0.0,,0.0,0
729.081591,2020-07-03,17,0.0,0.0,,0.0,0
534.857805,2020-07-03,18,0.0,0.0,,0.0,0
192.610607,2020-07-03,19,0.0,0.0,,0.0,0
88.507156,2020-07-03,20,0.0,0.0,,0.0,0
237.633636,2020-07-03,21,0.0,0.0,,0.0,0
364.640834,2020-07-03,22,0.0,0.0,,0.0,0
531.753034,2020-07-03,23,0.0,0.0,,0.0,0
867.258507,2020-07-03,24,0.0,0.0,,0.0,0
1255.895701,2020-07-04,1,0.0,0.0,,0.0,0
1630.046192,2020-07-04,2,0.0,0.0,,0.0,0
1760.679829,2020-07-04,3,0.0,0.0,,0.0,0
1955.339955,2020-07-04,4,0.0,0.0,,0.0,0
2023.025482,2020-07-04,5,0.0,0.0,,0.0,0
2190.218656,2020-07-04,6,0.0,0.0,,0.0,0
2679.765701,2020-07-04,7,0.0,0.0,,0.0,0
2817.874999,2020-07-04,8,0.0,0.0,,0.0,0
2817.874999,2020-07-04,9,0.0,0.0,,0.0,0
2678.807241,2020-07-04,10,0.0,0.0,,0.0,0
2546.627538,2020-07-04,11,0.0,0.0,,0.0,0
2416.701798,2020-07-04,12,0.0,0.0,,0.0,0
2038.991908,2020-07-04,13,0.0,0.0,,0.0,0
1639.987535,2020-07-04,14,0.0,0.0,,0.0,0
1282.457877,2020-07-04,15,0.0,0.0,,0.0,0
1012.158608,2020-07-04,16,0.0,0.0,,0.0,0
745.516811,2020-07-04,17,0.0,0.0,,0.0,0
510.741059,2020-07-04,18,0.0,0.0,,0.0,0
117.999059,2020-07-04,19,0.0,0.0,,0.0,0
11.756977,2020-07-04,20,0.0,0.0,,0.0,0
50.676565,2020-07-04,21,0.0,0.0,,0.0,0
