Date , Hour , TotalCosts , FixedCosts , VariableCosts , LoadShedding , OverGeneration , ReserveShortfall , RenewablesUsed , RenewablesCurtailed , Demand , Price
2020-01-23,6,13760.833597,13760.833597,0.0,0.0,0.0,0,2647.01208,3.58792,3485.63708,3.947868
2020-01-23,7,18919.69225,13760.833597,5158.858653,0.0,0.0,0,2674.6,0,3806.651606,4.970166
2020-01-23,8,24716.737663,13760.833597,10955.904066,0.0,0.0,0,2713.5,0,4135.707538,5.976423
2020-01-23,9,13760.833597,13760.833597,0.0,0.0,0.0,0,3278.478916,316.321084,4117.103916,3.342358
2020-01-23,10,13760.833597,13760.833597,0.0,0.0,0.0,0,3259.141896,785.958104,4097.766896,3.35813
2020-01-23,11,13760.833597,13760.833597,0.0,0.0,0.0,0,3242.551753,1047.748247,4081.176753,3.371781
2020-01-23,12,13760.833597,13760.833597,0.0,0.0,0.0,0,3189.853297,1103.246703,4028.478297,3.415889
2020-01-23,13,13760.833597,13760.833597,0.0,0.0,0.0,0,3164.25795,1263.44205,4002.88295,3.437731
2020-01-23,14,13760.833597,13760.833597,0.0,0.0,0.0,0,3147.63674,1390.06326,3986.26174,3.452065
2020-01-23,15,13760.833597,13760.833597,0.0,0.0,0.0,0,3073.448817,1270.751183,3912.073817,3.517529
2020-01-23,16,13760.833597,13760.833597,0.0,0.0,0.0,0,3037.742848,904.857152,3876.367848,3.54993
2020-01-23,17,13760.833597,13760.833597,0.0,0.0,0.0,0,3017.889242,384.910758,3856.514242,3.568205
2020-01-23,18,193206.357955,183091.993597,10114.364358,0.0,0.0,0,1947.9,0,3941.487153,49.018645
2020-01-23,19,64990.139251,30194.203597,34795.935654,0.0,0.0,0,1405.7,0,4391.577449,14.798814
2020-01-23,20,66810.65023,31331.733597,35478.916633,0.0,0.0,0,1514.8,0,4527.584027,14.756358
2020-01-23,21,55886.854068,30194.203597,25692.650471,0.0,0.0,0,1777.2,0,4456.337325,12.540984
2020-01-23,22,47186.302135,29309.763597,17876.538538,0.0,0.0,0,1974.3,0,4306.250287,10.957631
2020-01-23,23,40610.139288,29309.763597,11300.375691,0.0,0.0,0,1991.7,0,4017.659307,10.10791
2020-01-23,24,28848.748796,25986.443597,2862.305199,0.0,0.0,0,2261.3,0,3716.656143,7.762017
2020-01-24,1,25986.443597,25986.443597,0.0,0.0,0.0,0,2187.362959,225.037041,3473.987959,7.480292
2020-01-24,2,19478.873597,19478.873597,0.0,0.0,0.0,0,2288.815614,241.284386,3343.440614,5.825997
2020-01-24,3,19478.873597,19478.873597,0.0,0.0,0.0,0,2231.384353,227.115647,3286.009353,5.92782
2020-01-24,4,19478.873597,19478.873597,0.0,0.0,0.0,0,2226.8024,19.3976,3281.4274,5.936098
2020-01-24,5,22050.824934,19478.873597,2571.951337,0.0,0.0,0,2121.0,0,3327.805914,6.626235
2020-01-24,6,25041.520834,19478.873597,5562.647237,0.0,0.0,0,2098.9,0,3467.883828,7.22098
2020-01-24,7,33727.705479,19478.873597,14248.831882,0.0,0.0,0,1989.9,0,3773.134249,8.938909
2020-01-24,8,41529.596726,19478.873597,22050.723129,0.0,0.0,0,2030.9,0,4097.12147,10.136286
2020-01-24,9,19478.873597,19478.873597,0.0,0.0,0.0,0,3025.926747,356.073253,4080.551747,4.773588
2020-01-24,10,14927.753597,14927.753597,0.0,0.0,0.0,0,3166.06865,604.23135,4050.69365,3.685234
2020-01-24,11,14927.753597,14927.753597,0.0,0.0,0.0,0,3174.184063,1092.715937,4058.809063,3.677865
2020-01-24,12,14927.753597,14927.753597,0.0,0.0,0.0,0,3143.826497,1487.773503,4028.451497,3.705581
2020-01-24,13,14927.753597,14927.753597,0.0,0.0,0.0,0,3099.561868,1622.338132,3984.186868,3.74675
2020-01-24,14,14927.753597,14927.753597,0.0,0.0,0.0,0,3053.939489,1420.260511,3938.564489,3.790151
2020-01-24,15,14927.753597,14927.753597,0.0,0.0,0.0,0,3002.333385,1515.166615,3886.958385,3.840472
2020-01-24,16,14927.753597,14927.753597,0.0,0.0,0.0,0,2962.799559,1249.300441,3847.424559,3.879934
2020-01-24,17,14927.753597,14927.753597,0.0,0.0,0.0,0,2927.809375,620.690625,3812.434375,3.915544
2020-01-24,18,91510.545509,80344.733597,11165.811912,0.0,0.0,0,2070.2,0,3885.536502,23.551586
2020-01-24,19,54370.497693,26526.433597,27844.064095,0.0,0.0,0,1832.8,0,4292.927883,12.665132
2020-01-24,20,46796.590071,24251.373597,22545.216474,0.0,0.0,0,2100.5,0,4383.835923,10.674804
2020-01-24,21,31843.296225,24251.373597,7591.922628,0.0,0.0,0,2643.2,0,4285.968736,7.429661
2020-01-24,22,30350.560303,22698.753597,7651.806706,0.0,0.0,0,2587.5,0,4171.20423,7.276211
2020-01-24,23,29358.654589,22698.753597,6659.900991,0.0,0.0,0,2443.2,0,3976.657315,7.382747
2020-01-24,24,29185.904329,22698.753597,6487.150732,0.0,0.0,0,2218.6,0,3743.283669,7.796872
2020-01-25,1,29117.773871,22698.753597,6419.020274,0.0,0.0,0,2000.2,0,3521.423457,8.268751
2020-01-25,2,26947.435765,17926.253597,9021.182168,0.0,0.0,0,1909.3,0,3390.093446,7.948877
2020-01-25,3,25745.953731,17926.253597,7819.700134,0.0,0.0,0,1905.1,0,3327.0343,7.738409
2020-01-25,4,24217.134161,17926.253597,6290.880563,0.0,0.0,0,1951.1,0,3295.770203,7.347944
2020-01-25,5,36004.666555,17926.253597,18078.412958,0.0,0.0,0,1456.1,0,3315.9622,10.857985
2020-01-25,6,31765.224199,17926.253597,13838.970602,0.0,0.0,0,1688.0,0,3386.348706,9.380376
2020-01-25,7,30192.828165,17926.253597,12266.574568,0.0,0.0,0,1895.6,0,3525.775232,8.563458
2020-01-25,8,21698.18058,13375.133597,8323.046983,0.0,0.0,0,2415.4,0,3682.977849,5.891477
2020-01-25,9,12533.553597,12533.553597,0.0,0.0,0.0,0,2913.708646,658.691354,3706.333646,3.381658
2020-01-25,10,12533.553597,12533.553597,0.0,0.0,0.0,0,2987.068021,1278.831979,3779.693021,3.316024
2020-01-25,11,12533.553597,12533.553597,0.0,0.0,0.0,0,3010.963449,1595.936551,3803.588449,3.295192
2020-01-25,12,12533.553597,12533.553597,0.0,0.0,0.0,0,2982.441793,1777.458207,3775.066793,3.320088
2020-01-25,13,12533.553597,12533.553597,0.0,0.0,0.0,0,2923.488775,1946.111225,3716.113775,3.372758
2020-01-25,14,12533.553597,12533.553597,0.0,0.0,0.0,0,2850.872298,2029.127702,3643.497298,3.439979
2020-01-25,15,12533.553597,12533.553597,0.0,0.0,0.0,0,2768.385847,2006.314153,3561.010847,3.519662
2020-01-25,16,12533.553597,12533.553597,0.0,0.0,0.0,0,2712.686976,1839.613024,3505.311976,3.575589
2020-01-25,17,12533.553597,12533.553597,0.0,0.0,0.0,0,2700.475087,1405.724913,3493.100087,3.588089
2020-01-25,18,36870.973597,36870.973597,0.0,0.0,0.0,0,2741.006461,261.093539,3595.631461,10.254381
2020-01-25,19,36687.885418,19936.173597,16751.711821,0.0,0.0,0,2321.3,0,4016.453764,9.134398
2020-01-25,20,29868.548843,14086.173597,15782.375246,0.0,0.0,0,2536.9,0,4162.143329,7.176242
2020-01-25,21,28962.367688,14086.173597,14876.19409,0.0,0.0,0,2512.6,0,4104.573769,7.056121
2020-01-25,22,26029.800696,14086.173597,11943.627098,0.0,0.0,0,2542.7,0,4008.344711,6.493903
2020-01-25,23,19805.372628,12585.973597,7219.399031,0.0,0.0,0,2676.2,0,3853.171298,5.140019
2020-01-25,24,15115.587074,8987.313597,6128.273477,0.0,0.0,0,2702.7,0,3672.993112,4.115332
2020-01-26,1,12727.536346,8987.313597,3740.222749,0.0,0.0,0,2648.4,0,3498.094947,3.638419
2020-01-26,2,10440.544773,8987.313597,1453.231176,0.0,0.0,0,2646.3,0,3369.912095,3.098165
2020-01-26,3,9147.792776,8987.313597,160.479179,0.0,0.0,0,2643.4,0,3293.324969,2.777677
2020-01-26,4,8987.313597,8987.313597,0.0,0.0,0.0,0,2625.458815,105.841185,3264.083815,2.753395
2020-01-26,5,8987.313597,8987.313597,0.0,0.0,0.0,0,2639.377804,60.722196,3278.002804,2.741704
2020-01-26,6,9514.281981,8987.313597,526.968384,0.0,0.0,0,2648.7,0,3319.514928,2.866166
2020-01-26,7,13079.309199,8987.313597,4091.995602,0.0,0.0,0,2565.9,0,3434.076048,3.808684
2020-01-26,8,17205.369953,8987.313597,8218.056356,0.0,0.0,0,2470.6,0,3540.630016,4.859409
2020-01-26,9,8987.313597,8987.313597,0.0,0.0,0.0,0,2903.609433,279.590567,3542.234433,2.537188
2020-01-26,10,8987.313597,8987.313597,0.0,0.0,0.0,0,2930.925972,707.974028,3569.550972,2.517771
2020-01-26,11,8987.313597,8987.313597,0.0,0.0,0.0,0,2934.699726,1305.000274,3573.324726,2.515112
2020-01-26,12,8987.313597,8987.313597,0.0,0.0,0.0,0,2896.030918,1284.269082,3534.655918,2.542628
2020-01-26,13,8987.313597,8987.313597,0.0,0.0,0.0,0,2856.396192,954.803808,3495.021192,2.571462
2020-01-26,14,8987.313597,8987.313597,0.0,0.0,0.0,0,2807.076322,727.923678,3445.701322,2.608268
2020-01-26,15,8987.313597,8987.313597,0.0,0.0,0.0,0,2770.190185,449.909815,3408.815185,2.636492
2020-01-26,16,8987.313597,8987.313597,0.0,0.0,0.0,0,2748.644055,123.255945,3387.269055,2.653262
2020-01-26,17,8987.313597,8987.313597,0.0,0.0,0.0,0,2758.48932,213.51068,3397.11432,2.645573
2020-01-26,18,187195.583597,187195.583597,0.0,0.0,0.0,0,2222.348894,148.851106,3526.973894,53.075409
2020-01-26,19,71388.497316,40624.493597,30764.003719,0.0,0.0,0,1254.5,0,3991.646807,17.884472
2020-01-26,20,47787.204692,25998.013597,21789.191095,0.0,0.0,0,1802.0,0,4145.133524,11.528508
2020-01-26,21,35352.435294,25998.013597,9354.421697,0.0,0.0,0,2300.6,0,4103.098799,8.616033
2020-01-26,22,30800.121077,23710.293597,7089.827479,0.0,0.0,0,2417.8,0,4006.089208,7.688326
2020-01-26,23,24295.590287,20864.293597,3431.29669,0.0,0.0,0,2532.9,0,3816.741301,6.365532
2020-01-26,24,20864.293597,20864.293597,0.0,0.0,0.0,0,2468.799537,131.400463,3557.424537,5.865
2020-01-27,1,20864.293597,20864.293597,0.0,0.0,0.0,0,2281.290363,326.709637,3369.915362,6.191341
2020-01-27,2,11540.673597,11540.673597,0.0,0.0,0.0,0,2513.682365,143.417635,3262.307365,3.53758
2020-01-27,3,11540.673597,11540.673597,0.0,0.0,0.0,0,2467.334753,281.165247,3215.959753,3.588563
2020-01-27,4,11540.673597,11540.673597,0.0,0.0,0.0,0,2472.274006,275.825994,3220.899006,3.58306
2020-01-27,5,11540.673597,11540.673597,0.0,0.0,0.0,0,2525.388534,94.011466,3274.013534,3.524932
2020-01-27,6,12859.332305,11540.673597,1318.658708,0.0,0.0,0,2609.8,0,3435.741437,3.742811
2020-01-27,7,19297.706919,11540.673597,7757.033322,0.0,0.0,0,2626.4,0,3779.825255,5.105449
2020-01-27,8,23895.746248,11540.673597,12355.072651,0.0,0.0,0,2771.4,0,4116.206751,5.805283
2020-01-27,9,11540.673597,11540.673597,0.0,0.0,0.0,0,3345.714425,439.985575,4094.339425,2.81869
2020-01-27,10,11540.673597,11540.673597,0.0,0.0,0.0,0,3328.016599,1007.683401,4076.641599,2.830927
2020-01-27,11,11540.673597,11540.673597,0.0,0.0,0.0,0,3315.316175,1203.183825,4063.941175,2.839774
2020-01-27,12,11540.673597,11540.673597,0.0,0.0,0.0,0,3290.74043,1368.15957,4039.36543,2.857051
2020-01-27,13,11540.673597,11540.673597,0.0,0.0,0.0,0,3270.56525,1579.23475,4019.19025,2.871393
2020-01-27,14,11540.673597,11540.673597,0.0,0.0,0.0,0,3241.095651,1626.504349,3989.720651,2.892602
2020-01-27,15,11540.673597,11540.673597,0.0,0.0,0.0,0,3204.270379,1572.029621,3952.895379,2.919549
2020-01-27,16,11540.673597,11540.673597,0.0,0.0,0.0,0,3180.966284,1356.233716,3929.591284,2.936864
2020-01-27,17,11540.673597,11540.673597,0.0,0.0,0.0,0,3133.786032,1004.213968,3882.411032,2.972553
2020-01-27,18,102852.846527,102750.473597,102.37293,0.0,0.0,0,2959.2,0,3953.812901,26.013585
2020-01-27,19,38690.96219,17558.833597,21132.128593,0.0,0.0,0,2384.6,0,4360.682569,8.872685
2020-01-27,20,43592.479699,22199.853597,21392.626102,0.0,0.0,0,2486.1,0,4502.068031,9.682768
2020-01-27,21,29255.570056,17558.833597,11696.736459,0.0,0.0,0,2815.4,0,4410.011981,6.633898
2020-01-27,22,26148.560886,15174.193597,10974.367289,0.0,0.0,0,2780.4,0,4247.11997,6.156775
2020-01-27,23,19504.43917,11850.873597,7653.565572,0.0,0.0,0,2782.7,0,3955.996469,4.930348
2020-01-27,24,13618.833478,11850.873597,1767.959881,0.0,0.0,0,2769.9,0,3635.451695,3.746119
2020-01-28,1,10413.453597,10413.453597,0.0,0.0,0.0,0,2694.818089,2.381911,3395.443089,3.066891
2020-01-28,2,10413.453597,10413.453597,0.0,0.0,0.0,0,2537.434837,137.165163,3238.059837,3.215955
2020-01-28,3,10413.453597,10413.453597,0.0,0.0,0.0,0,2471.61239,289.48761,3172.23739,3.282684
2020-01-28,4,10413.453597,10413.453597,0.0,0.0,0.0,0,2464.854865,293.645135,3165.479865,3.289692
2020-01-28,5,10413.453597,10413.453597,0.0,0.0,0.0,0,2503.470718,231.329282,3204.095718,3.250044
2020-01-28,6,10413.453597,10413.453597,0.0,0.0,0.0,0,2654.334996,75.165004,3354.959996,3.103898
2020-01-28,7,14418.991328,10413.453597,4005.537731,0.0,0.0,0,2727.5,0,3653.884037,3.946209
2020-01-28,8,21102.460136,10413.453597,10689.006538,0.0,0.0,0,2693.0,0,3938.943691,5.357391
2020-01-28,9,10413.453597,10413.453597,0.0,0.0,0.0,0,3209.950046,334.449954,3910.575046,2.662896
2020-01-28,10,10413.453597,10413.453597,0.0,0.0,0.0,0,3200.383095,726.016905,3901.008095,2.669426
2020-01-28,11,10413.453597,10413.453597,0.0,0.0,0.0,0,3229.145225,790.654775,3929.770225,2.649889
2020-01-28,12,10413.453597,10413.453597,0.0,0.0,0.0,0,3245.64791,817.05209,3946.27291,2.638807
2020-01-28,13,10413.453597,10413.453597,0.0,0.0,0.0,0,3230.326637,407.373363,3930.951637,2.649092
2020-01-28,14,10413.453597,10413.453597,0.0,0.0,0.0,0,3208.152872,78.747128,3908.777872,2.66412
2020-01-28,15,10413.453597,10413.453597,0.0,0.0,0.0,0,3175.832888,152.967112,3876.457888,2.686332
2020-01-28,16,10413.453597,10413.453597,0.0,0.0,0.0,0,3115.59359,39.50641,3816.21859,2.728736
2020-01-28,17,43255.753597,43255.753597,0.0,0.0,0.0,0,2922.219212,202.380788,3792.844212,11.404569
2020-01-28,18,142288.463757,129357.953597,12930.51016,0.0,0.0,0,1874.9,0,3847.59163,36.981176
2020-01-28,19,86004.843434,60292.793597,25712.049836,0.0,0.0,0,1581.3,0,4236.286038,20.301944
2020-01-28,20,50571.101631,32246.113597,18324.988033,0.0,0.0,0,1968.4,0,4361.665061,11.594449
2020-01-28,21,68070.751276,32246.113597,35824.637679,0.0,0.0,0,1286.2,0,4274.068482,15.926453
2020-01-28,22,37835.169394,32246.113597,5589.055797,0.0,0.0,0,2309.2,0,4120.709874,9.181712
2020-01-28,23,32537.415154,29958.393597,2579.021557,0.0,0.0,0,2288.5,0,3850.282375,8.450657
2020-01-28,24,29958.393597,29958.393597,0.0,0.0,0.0,0,2142.121354,82.378646,3554.746354,8.427716
2020-01-29,1,23736.633597,23736.633597,0.0,0.0,0.0,0,2162.844389,575.855611,3343.469389,7.099402
2020-01-29,2,14188.333597,14188.333597,0.0,0.0,0.0,0,2407.680951,265.219049,3248.305951,4.367918
2020-01-29,3,9637.213597,9637.213597,0.0,0.0,0.0,0,2526.051405,200.548595,3196.676404,3.01476
2020-01-29,4,9637.213597,9637.213597,0.0,0.0,0.0,0,2506.52526,228.17474,3177.15026,3.033289
2020-01-29,5,9637.213597,9637.213597,0.0,0.0,0.0,0,2548.74128,164.45872,3219.36628,2.993513
2020-01-29,6,9680.693701,9637.213597,43.480104,0.0,0.0,0,2686.5,0,3361.755998,2.879654
2020-01-29,7,13959.9084,9637.213597,4322.694803,0.0,0.0,0,2731.3,0,3642.642104,3.832358
2020-01-29,8,18175.663999,9637.213597,8538.450402,0.0,0.0,0,2789.0,0,3904.831226,4.654661
2020-01-29,9,9637.213597,9637.213597,0.0,0.0,0.0,0,3292.099875,510.800125,3962.724875,2.431966
2020-01-29,10,9637.213597,9637.213597,0.0,0.0,0.0,0,3295.641204,1054.958796,3966.266204,2.429795
2020-01-29,11,9637.213597,9637.213597,0.0,0.0,0.0,0,3318.126816,1341.773184,3988.751816,2.416098
2020-01-29,12,9637.213597,9637.213597,0.0,0.0,0.0,0,3329.654742,1518.045258,4000.279742,2.409135
2020-01-29,13,9637.213597,9637.213597,0.0,0.0,0.0,0,3307.597657,1704.002343,3978.222657,2.422492
2020-01-29,14,9637.213597,9637.213597,0.0,0.0,0.0,0,3287.770895,1707.429105,3958.395895,2.434626
2020-01-29,15,9637.213597,9637.213597,0.0,0.0,0.0,0,3274.65066,1593.74934,3945.27566,2.442722
2020-01-29,16,9637.213597,9637.213597,0.0,0.0,0.0,0,3252.216382,1389.783618,3922.841382,2.456692
2020-01-29,17,9637.213597,9637.213597,0.0,0.0,0.0,0,3223.024202,929.475798,3893.649202,2.475111
2020-01-29,18,66445.953597,66445.953597,0.0,0.0,0.0,0,3020.498781,109.601219,3923.123781,16.937002
2020-01-29,19,34304.507048,16752.003597,17552.503451,0.0,0.0,0,2593.3,0,4293.182483,7.990461
2020-01-29,20,36770.728333,17837.783597,18932.944736,0.0,0.0,0,2709.7,0,4441.503675,8.278892
2020-01-29,21,34557.816207,16700.253597,17857.56261,0.0,0.0,0,2652.6,0,4360.927264,7.924419
2020-01-29,22,28172.85498,15614.473597,12558.381383,0.0,0.0,0,2678.0,0,4206.0798,6.698127
2020-01-29,23,26018.295974,15614.473597,10403.822377,0.0,0.0,0,2502.8,0,3934.675317,6.612565
2020-01-29,24,22781.207066,14114.273597,8666.933469,0.0,0.0,0,2329.8,0,3624.566249,6.285223
2020-01-30,1,19064.454494,14114.273597,4950.180897,0.0,0.0,0,2289.9,0,3404.903296,5.599118
2020-01-30,2,10653.316369,9563.153597,1090.162771,0.0,0.0,0,2529.7,0,3264.617122,3.263267
2020-01-30,3,9563.153597,9563.153597,0.0,0.0,0.0,0,2539.677223,126.222777,3210.302223,2.978895
2020-01-30,4,9563.153597,9563.153597,0.0,0.0,0.0,0,2526.391401,104.708599,3197.016401,2.991274
2020-01-30,5,9707.743359,9563.153597,144.589762,0.0,0.0,0,2563.2,0,3244.219269,2.99232
2020-01-30,6,10927.405564,9563.153597,1364.251966,0.0,0.0,0,2635.2,0,3385.740262,3.227479
2020-01-30,7,38525.722909,33900.573597,4625.149311,0.0,0.0,0,2700.5,0,3690.774681,10.438384
2020-01-30,8,23309.194445,11115.773597,12193.420848,0.0,0.0,0,2636.3,0,3969.499668,5.872074
2020-01-30,9,11115.773597,11115.773597,0.0,0.0,0.0,0,3255.70016,433.79984,3988.32516,2.787078
2020-01-30,10,11115.773597,11115.773597,0.0,0.0,0.0,0,3242.93539,982.86461,3975.56039,2.796027
2020-01-30,11,11115.773597,11115.773597,0.0,0.0,0.0,0,3246.034265,1391.865735,3978.659265,2.793849
2020-01-30,12,11115.773597,11115.773597,0.0,0.0,0.0,0,3247.66964,1400.53036,3980.29464,2.792701
2020-01-30,13,11115.773597,11115.773597,0.0,0.0,0.0,0,3235.085893,1356.114107,3967.710893,2.801558
2020-01-30,14,11115.773597,11115.773597,0.0,0.0,0.0,0,3226.026697,1031.373303,3958.651697,2.80797
2020-01-30,15,11115.773597,11115.773597,0.0,0.0,0.0,0,3218.806812,657.193188,3951.431812,2.8131
2020-01-30,16,11115.773597,11115.773597,0.0,0.0,0.0,0,3200.768566,203.431434,3933.393566,2.826001
2020-01-30,17,171471.033597,171471.033597,0.0,0.0,0.0,0,2543.760217,12.639783,3900.385217,43.962589
2020-01-30,18,64779.558973,32474.833597,32304.725376,0.0,0.0,0,1133.3,0,3935.090247,16.462026
2020-01-30,19,50276.21723,27833.813597,22442.403633,0.0,0.0,0,1883.4,0,4329.814573,11.611633
2020-01-30,20,51547.468788,26949.373597,24598.09519,0.0,0.0,0,1972.1,0,4478.581282,11.509776
2020-01-30,21,48132.860028,26949.373597,21183.486431,0.0,0.0,0,2011.7,0,4387.309788,10.970928
2020-01-30,22,37631.521199,26949.373597,10682.147602,0.0,0.0,0,2267.0,0,4182.573102,8.997218
2020-01-30,23,30062.909273,25396.753597,4666.155676,0.0,0.0,0,2356.4,0,3901.573353,7.70533
2020-01-30,24,27950.34286,25396.753597,2553.589263,0.0,0.0,0,2167.5,0,3594.685815,7.775462
2020-01-31,1,25396.753597,25396.753597,0.0,0.0,0.0,0,2087.113011,206.186989,3359.738011,7.559147
2020-01-31,2,25396.753597,25396.753597,0.0,0.0,0.0,0,1949.907425,353.192575,3222.532424,7.880992
2020-01-31,3,25396.753597,25396.753597,0.0,0.0,0.0,0,1885.347939,132.152061,3157.972939,8.042106
2020-01-31,4,25396.753597,25396.753597,0.0,0.0,0.0,0,1868.793435,104.306565,3141.418435,8.084486
2020-01-31,5,25667.885802,25396.753597,271.132204,0.0,0.0,0,1892.4,0,3185.846488,8.05685
2020-01-31,6,32561.191317,25396.753597,7164.437719,0.0,0.0,0,1624.3,0,3301.491517,9.86257
2020-01-31,7,65381.087793,49734.173597,15646.914196,0.0,0.0,0,1446.8,0,3582.755257,18.248829
2020-01-31,8,56978.656138,26949.373597,30029.282541,0.0,0.0,0,1194.0,0,3871.730029,14.716588
2020-01-31,9,41278.358172,26949.373597,14328.984575,0.0,0.0,0,1795.6,0,3878.828323,10.641966
2020-01-31,10,27329.595078,26949.373597,380.221481,0.0,0.0,0,2553.5,0,3916.633431,6.977828
2020-01-31,11,26949.373597,26949.373597,0.0,0.0,0.0,0,2625.205862,24.294138,3959.830862,6.805688
2020-01-31,12,29511.833547,26949.373597,2562.45995,0.0,0.0,0,2512.3,0,4001.991446,7.374287
2020-01-31,13,30322.290699,26949.373597,3372.917102,0.0,0.0,0,2470.1,0,4005.987668,7.569242
2020-01-31,14,30501.742938,26949.373597,3552.369341,0.0,0.0,0,2455.7,0,4001.816482,7.621974
2020-01-31,15,33933.314913,26949.373597,6983.941316,0.0,0.0,0,2272.9,0,4002.608772,8.4778
2020-01-31,16,66856.810212,59768.553597,7088.256615,0.0,0.0,0,2079.7,0,3984.889188,16.777583
2020-01-31,17,86838.3552,76471.283597,10367.071602,0.0,0.0,0,1677.2,0,3947.342596,21.999194
2020-01-31,18,75773.786974,51534.913597,24238.873377,0.0,0.0,0,1001.3,0,3939.164459,19.236005
2020-01-31,19,87890.367887,42427.763597,45462.604289,0.0,0.0,0,578.6,0,4229.755812,20.779064
2020-01-31,20,66108.404742,40152.703597,25955.701144,0.0,0.0,0,1348.0,0,4333.515224,15.255145
2020-01-31,21,48493.470705,27925.673597,20567.797108,0.0,0.0,0,1827.1,0,4215.384355,11.503926
2020-01-31,22,41784.642162,27925.673597,13858.968565,0.0,0.0,0,1938.6,0,4035.106466,10.355276
2020-01-31,23,37976.635322,27925.673597,10050.961724,0.0,0.0,0,1911.7,0,3827.826815,9.9212
2020-01-31,24,33038.112779,23153.173597,9884.939182,0.0,0.0,0,1837.5,0,3575.490626,9.240162
2020-02-01,1,23646.41555,16804.933597,6841.481953,0.0,0.0,0,2033.8,0,3374.848705,7.006659
2020-02-01,2,17818.542886,9702.413597,8116.129289,0.0,0.0,0,2084.5,0,3193.815979,5.579076
2020-02-01,3,12890.338725,9702.413597,3187.925128,0.0,0.0,0,2256.3,0,3112.166324,4.141918
2020-02-01,4,9924.190454,9702.413597,221.776857,0.0,0.0,0,2386.9,0,3072.868678,3.229617
2020-02-01,5,14263.195597,9702.413597,4560.782,0.0,0.0,0,2136.6,0,3066.489989,4.65131
2020-02-01,6,12274.587091,9702.413597,2572.173494,0.0,0.0,0,2291.2,0,3112.018577,3.944253
2020-02-01,7,9702.413597,9702.413597,0.0,0.0,0.0,0,2569.68447,58.41553,3238.30947,2.996135
2020-02-01,8,10095.417194,9702.413597,393.003597,0.0,0.0,0,2683.5,0,3376.678908,2.989747
2020-02-01,9,8860.833597,8860.833597,0.0,0.0,0.0,0,2793.47262,839.62738,3432.09762,2.581755
2020-02-01,10,8860.833597,8860.833597,0.0,0.0,0.0,0,2897.912637,1309.687363,3536.537637,2.505511
2020-02-01,11,8860.833597,8860.833597,0.0,0.0,0.0,0,2969.270757,1642.829243,3607.895757,2.455956
2020-02-01,12,8860.833597,8860.833597,0.0,0.0,0.0,0,2976.205355,1744.694645,3614.830355,2.451245
2020-02-01,13,8860.833597,8860.833597,0.0,0.0,0.0,0,2962.120645,1679.179355,3600.745645,2.460833
2020-02-01,14,8860.833597,8860.833597,0.0,0.0,0.0,0,2925.005307,1343.594693,3563.630307,2.486463
2020-02-01,15,8860.833597,8860.833597,0.0,0.0,0.0,0,2882.653297,1803.946703,3521.278297,2.516368
2020-02-01,16,8860.833597,8860.833597,0.0,0.0,0.0,0,2840.577263,1545.822737,3479.202263,2.5468
2020-02-01,17,8860.833597,8860.833597,0.0,0.0,0.0,0,2826.855033,1130.144967,3465.480033,2.556885
2020-02-01,18,48817.174235,45159.423597,3657.750637,0.0,0.0,0,2584.3,0,3522.412336,13.859018
2020-02-01,19,53183.557299,43800.413597,9383.143702,0.0,0.0,0,2483.7,0,3885.428386,13.687952
2020-02-01,20,50784.084941,39975.953597,10808.131344,0.0,0.0,0,2491.2,0,4018.322934,12.638129
2020-02-01,21,30228.502052,17191.153597,13037.348454,0.0,0.0,0,2310.1,0,3938.778326,7.674588
2020-02-01,22,36675.871614,17191.153597,19484.718017,0.0,0.0,0,1959.4,0,3809.627424,9.627154
2020-02-01,23,29860.933949,17191.153597,12669.780352,0.0,0.0,0,2041.0,0,3648.538262,8.184355
2020-02-01,24,22729.934088,16456.053597,6273.880491,0.0,0.0,0,2177.7,0,3459.646316,6.570017
2020-02-02,1,17597.271273,16456.053597,1141.217676,0.0,0.0,0,2277.4,0,3280.653805,5.363953
2020-02-02,2,14955.853597,14955.853597,0.0,0.0,0.0,0,2268.627836,64.772164,3139.252836,4.764144
2020-02-02,3,11923.2226,10404.733597,1518.489003,0.0,0.0,0,2263.1,0,3055.858347,3.901759
2020-02-02,4,10904.190345,10404.733597,499.456748,0.0,0.0,0,2281.7,0,3016.351298,3.615027
2020-02-02,5,10404.733597,10404.733597,0.0,0.0,0.0,0,2299.232967,68.667033,2999.857967,3.468409
2020-02-02,6,10404.733597,10404.733597,0.0,0.0,0.0,0,2317.009812,25.290188,3017.634812,3.447976
2020-02-02,7,10556.206946,10404.733597,151.473349,0.0,0.0,0,2378.2,0,3091.214763,3.414906
2020-02-02,8,11370.700139,10404.733597,965.966542,0.0,0.0,0,2396.0,0,3157.264455,3.601441
2020-02-02,9,10404.733597,10404.733597,0.0,0.0,0.0,0,2495.627385,849.472615,3196.252385,3.255292
2020-02-02,10,10404.733597,10404.733597,0.0,0.0,0.0,0,2621.544801,1162.055199,3322.169801,3.131909
2020-02-02,11,10404.733597,10404.733597,0.0,0.0,0.0,0,2711.316467,1233.283533,3411.941467,3.049505
2020-02-02,12,10404.733597,10404.733597,0.0,0.0,0.0,0,2753.641948,984.258052,3454.266948,3.012139
