Available reserves,Date,Hour,Load shedding,Over generation,Reserve Price DA,Reserve Price RT,Reserve shortfall
1002.0,2020-11-02,12,0.0,0.0,,0.0,0
989.902435,2020-11-02,13,0.0,0.0,,0.0,0
761.678836,2020-11-02,14,0.0,0.0,,0.0,0
557.935119,2020-11-02,15,0.0,0.0,,0.0,0
181.972481,2020-11-02,16,0.0,0.0,,0.0,0
445.51665,2020-11-02,17,0.0,0.0,,0.0,0
264.969804,2020-11-02,18,0.0,0.0,,0.0,0
15.810857,2020-11-02,19,0.0,0.0,,0.0,0
62.492728,2020-11-02,20,0.0,0.0,,0.0,0
225.283881,2020-11-02,21,0.0,0.0,,0.0,0
365.79751,2020-11-02,22,0.0,0.0,,0.0,0
517.915206,2020-11-02,23,0.0,0.0,,0.0,0
473.03404,2020-11-02,24,0.0,0.0,,0.0,0
599.963672,2020-11-03,1,0.0,0.0,,0.0,0
787.868718,2020-11-03,2,0.0,0.0,,0.0,0
721.896551,2020-11-03,3,0.0,0.0,,0.0,0
748.87025,2020-11-03,4,0.0,0.0,,0.0,0
758.594539,2020-11-03,5,0.0,0.0,,0.0,0
675.011151,2020-11-03,6,0.0,0.0,,0.0,0
398.580342,2020-11-03,7,0.0,0.0,,0.0,0
694.614175,2020-11-03,8,0.0,0.0,,0.0,0
1214.260479,2020-11-03,9,0.0,0.0,,0.0,0
1479.017083,2020-11-03,10,0.0,0.0,,0.0,0
1743.0,2020-11-03,11,0.0,0.0,,0.0,0
1743.0,2020-11-03,12,0.0,0.0,,0.0,0
1743.0,2020-11-03,13,0.0,0.0,,0.0,0
1743.0,2020-11-03,14,0.0,0.0,,0.0,0
1743.0,2020-11-03,15,0.0,0.0,,0.0,0
1530.114235,2020-11-03,16,0.0,0.0,,0.0,0
969.550492,2020-11-03,17,0.0,0.0,,0.0,0
314.882654,2020-11-03,18,0.0,0.0,,0.0,0
3.769079,2020-11-03,19,0.0,0.0,,0.0,0
230.285568,2020-11-03,20,0.0,0.0,,0.0,0
323.300357,2020-11-03,21,0.0,0.0,,0.0,0
316.232671,2020-11-03,22,0.0,0.0,,0.0,0
290.681993,2020-11-03,23,0.0,0.0,,0.0,0
254.528151,2020-11-03,24,0.0,0.0,,0.0,0
556.60522,2020-11-04,1,0.0,0.0,,0.0,0
791.865954,2020-11-04,2,0.0,0.0,,0.0,0
775.449193,2020-11-04,3,0.0,0.0,,0.0,0
573.231159,2020-11-04,4,0.0,0.0,,0.0,0
636.832877,2020-11-04,5,0.0,0.0,,0.0,0
493.129649,2020-11-04,6,0.0,0.0,,0.0,0
247.623359,2020-11-04,7,0.0,0.0,,0.0,0
822.81254,2020-11-04,8,0.0,0.0,,0.0,0
1419.0,2020-11-04,9,0.0,0.0,,0.0,0
1419.0,2020-11-04,10,0.0,0.0,,0.0,0
1419.0,2020-11-04,11,0.0,0.0,,0.0,0
1419.0,2020-11-04,12,0.0,0.0,,0.0,0
1419.0,2020-11-04,13,0.0,0.0,,0.0,0
1419.0,2020-11-04,14,0.0,0.0,,0.0,0
1254.59472,2020-11-04,15,0.0,0.0,,0.0,0
963.056824,2020-11-04,16,0.0,0.0,,0.0,0
534.21762,2020-11-04,17,0.0,0.0,,0.0,0
100.383494,2020-11-04,18,0.0,0.0,,0.0,0
7.621477,2020-11-04,19,0.0,0.0,,0.0,0
143.621302,2020-11-04,20,0.0,0.0,,0.0,0
269.392081,2020-11-04,21,0.0,0.0,,0.0,0
531.347047,2020-11-04,22,0.0,0.0,,0.0,0
652.194349,2020-11-04,23,0.0,0.0,,0.0,0
258.838768,2020-11-04,24,0.0,0.0,,0.0,0
147.318678,2020-11-05,1,0.0,0.0,,0.0,0
336.356606,2020-11-05,2,0.0,0.0,,0.0,0
456.922,2020-11-05,3,0.0,0.0,,0.0,0
577.755034,2020-11-05,4,0.0,0.0,,0.0,0
581.378183,2020-11-05,5,0.0,0.0,,0.0,0
476.841422,2020-11-05,6,0.0,0.0,,0.0,0
233.718806,2020-11-05,7,0.0,0.0,,0.0,0
541.194851,2020-11-05,8,0.0,0.0,,0.0,0
1125.181635,2020-11-05,9,0.0,0.0,,0.0,0
1141.0,2020-11-05,10,0.0,0.0,,0.0,0
1141.0,2020-11-05,11,0.0,0.0,,0.0,0
1141.0,2020-11-05,12,0.0,0.0,,0.0,0
1121.569749,2020-11-05,13,0.0,0.0,,0.0,0
942.0691,2020-11-05,14,0.0,0.0,,0.0,0
818.881226,2020-11-05,15,0.0,0.0,,0.0,0
646.325956,2020-11-05,16,0.0,0.0,,0.0,0
629.506421,2020-11-05,17,0.0,0.0,,0.0,0
200.713307,2020-11-05,18,0.0,0.0,,0.0,0
4.651649,2020-11-05,19,0.0,0.0,,0.0,0
165.815735,2020-11-05,20,0.0,0.0,,0.0,0
403.159369,2020-11-05,21,0.0,0.0,,0.0,0
404.742334,2020-11-05,22,0.0,0.0,,0.0,0
437.11009,2020-11-05,23,0.0,0.0,,0.0,0
310.10773,2020-11-05,24,0.0,0.0,,0.0,0
183.294266,2020-11-06,1,0.0,0.0,,0.0,0
411.370767,2020-11-06,2,0.0,0.0,,0.0,0
503.277033,2020-11-06,3,0.0,0.0,,0.0,0
584.0,2020-11-06,4,0.0,0.0,,0.0,0
584.0,2020-11-06,5,0.0,0.0,,0.0,0
466.394213,2020-11-06,6,0.0,0.0,,0.0,0
311.197771,2020-11-06,7,0.0,0.0,,0.0,0
584.0,2020-11-06,8,0.0,0.0,,0.0,0
584.0,2020-11-06,9,0.0,0.0,,0.0,0
584.0,2020-11-06,10,0.0,0.0,,0.0,0
584.0,2020-11-06,11,0.0,0.0,,0.0,0
584.0,2020-11-06,12,0.0,0.0,,0.0,0
584.0,2020-11-06,13,0.0,0.0,,0.0,0
584.0,2020-11-06,14,0.0,0.0,,0.0,0
584.0,2020-11-06,15,0.0,0.0,,0.0,0
584.0,2020-11-06,16,0.0,0.0,,0.0,0
282.527209,2020-11-06,17,0.0,0.0,,0.0,0
53.640496,2020-11-06,18,0.0,0.0,,0.0,0
0.462224,2020-11-06,19,0.0,0.0,,0.0,0
530.903626,2020-11-06,20,0.0,0.0,,0.0,0
666.223269,2020-11-06,21,0.0,0.0,,0.0,0
368.902206,2020-11-06,22,0.0,0.0,,0.0,0
573.179633,2020-11-06,23,0.0,0.0,,0.0,0
375.0,2020-11-06,24,0.0,0.0,,0.0,0
67.156023,2020-11-07,1,0.0,0.0,,0.0,0
190.0,2020-11-07,2,0.0,0.0,,0.0,0
190.0,2020-11-07,3,0.0,0.0,,0.0,0
190.0,2020-11-07,4,0.0,0.0,,0.0,0
190.0,2020-11-07,5,0.0,0.0,,0.0,0
190.0,2020-11-07,6,0.0,0.0,,0.0,0
190.0,2020-11-07,7,0.0,0.0,,0.0,0
190.0,2020-11-07,8,0.0,0.0,,0.0,0
190.0,2020-11-07,9,0.0,0.0,,0.0,0
190.0,2020-11-07,10,0.0,0.0,,0.0,0
190.0,2020-11-07,11,0.0,0.0,,0.0,0
190.0,2020-11-07,12,0.0,0.0,,0.0,0
190.0,2020-11-07,13,0.0,0.0,,0.0,0
283.0,2020-11-07,14,0.0,0.0,,0.0,0
376.0,2020-11-07,15,0.0,0.0,,0.0,0
706.6474,2020-11-07,16,0.0,0.0,,0.0,0
388.121748,2020-11-07,17,0.0,0.0,,0.0,0
216.488845,2020-11-07,18,0.0,0.0,,0.0,0
1.147675,2020-11-07,19,0.0,0.0,,0.0,0
1117.847667,2020-11-07,20,0.0,0.0,,0.0,0
977.423833,2020-11-07,21,0.0,0.0,,0.0,0
560.0,2020-11-07,22,0.0,0.0,,0.0,0
467.0,2020-11-07,23,0.0,0.0,,0.0,0
282.0,2020-11-07,24,0.0,0.0,,0.0,0
78.917381,2020-11-08,1,0.0,0.0,,0.0,0
4.034406,2020-11-08,2,0.0,0.0,,0.0,0
4.0,2020-11-08,3,0.0,0.0,,0.0,0
4.0,2020-11-08,4,0.0,0.0,,0.0,0
4.0,2020-11-08,5,0.0,0.0,,0.0,0
4.0,2020-11-08,6,0.0,0.0,,0.0,0
4.0,2020-11-08,7,0.0,0.0,,0.0,0
4.0,2020-11-08,8,0.0,0.0,,0.0,0
4.0,2020-11-08,9,0.0,0.0,,0.0,0
4.0,2020-11-08,10,0.0,0.0,,0.0,0
4.0,2020-11-08,11,0.0,0.0,,0.0,0
4.0,2020-11-08,12,0.0,0.0,,0.0,0
4.0,2020-11-08,13,0.0,0.0,,0.0,0
4.0,2020-11-08,14,0.0,0.0,,0.0,0
4.0,2020-11-08,15,0.0,0.0,,0.0,0
4.0,2020-11-08,16,0.0,0.0,,0.0,0
407.646424,2020-11-08,17,0.0,0.0,,0.0,0
21.51559,2020-11-08,18,0.0,0.0,,0.0,0
20.12773,2020-11-08,19,0.0,0.0,,0.0,0
217.41128,2020-11-08,20,0.0,0.0,,0.0,0
595.280472,2020-11-08,21,0.0,0.0,,0.0,0
182.210817,2020-11-08,22,0.0,0.0,,0.0,0
307.697619,2020-11-08,23,0.0,0.0,,0.0,0
97.0,2020-11-08,24,0.0,0.0,,0.0,0
97.0,2020-11-09,1,0.0,0.0,,0.0,0
97.0,2020-11-09,2,0.0,0.0,,0.0,0
97.0,2020-11-09,3,0.0,0.0,,0.0,0
97.0,2020-11-09,4,0.0,0.0,,0.0,0
97.0,2020-11-09,5,0.0,0.0,,0.0,0
97.0,2020-11-09,6,0.0,0.0,,0.0,0
29.562405,2020-11-09,7,0.0,0.0,,0.0,0
209.709095,2020-11-09,8,0.0,0.0,,0.0,0
191.847667,2020-11-09,9,0.0,0.0,,0.0,0
191.847667,2020-11-09,10,0.0,0.0,,0.0,0
191.847667,2020-11-09,11,0.0,0.0,,0.0,0
191.847667,2020-11-09,12,0.0,0.0,,0.0,0
191.847667,2020-11-09,13,0.0,0.0,,0.0,0
191.847667,2020-11-09,14,0.0,0.0,,0.0,0
191.847667,2020-11-09,15,0.0,0.0,,0.0,0
191.847667,2020-11-09,16,0.0,0.0,,0.0,0
163.538005,2020-11-09,17,0.0,0.0,,0.0,0
172.288454,2020-11-09,18,0.0,0.0,,0.0,0
1.152929,2020-11-09,19,0.0,0.0,,0.0,0
40.866905,2020-11-09,20,0.0,0.0,,0.0,0
137.107625,2020-11-09,21,0.0,0.0,,0.0,0
314.337333,2020-11-09,22,0.0,0.0,,0.0,0
412.160621,2020-11-09,23,0.0,0.0,,0.0,0
267.976816,2020-11-09,24,0.0,0.0,,0.0,0
81.510772,2020-11-10,1,0.0,0.0,,0.0,0
97.0,2020-11-10,2,0.0,0.0,,0.0,0
97.0,2020-11-10,3,0.0,0.0,,0.0,0
97.0,2020-11-10,4,0.0,0.0,,0.0,0
97.0,2020-11-10,5,0.0,0.0,,0.0,0
97.0,2020-11-10,6,0.0,0.0,,0.0,0
26.143715,2020-11-10,7,0.0,0.0,,0.0,0
97.0,2020-11-10,8,0.0,0.0,,0.0,0
97.0,2020-11-10,9,0.0,0.0,,0.0,0
97.0,2020-11-10,10,0.0,0.0,,0.0,0
97.0,2020-11-10,11,0.0,0.0,,0.0,0
97.0,2020-11-10,12,0.0,0.0,,0.0,0
97.0,2020-11-10,13,0.0,0.0,,0.0,0
97.0,2020-11-10,14,0.0,0.0,,0.0,0
97.0,2020-11-10,15,0.0,0.0,,0.0,0
179.674281,2020-11-10,16,0.0,0.0,,0.0,0
267.742983,2020-11-10,17,0.0,0.0,,0.0,0
155.895509,2020-11-10,18,0.0,0.0,,0.0,0
0.650923,2020-11-10,19,0.0,0.0,,0.0,0
258.140279,2020-11-10,20,0.0,0.0,,0.0,0
503.143991,2020-11-10,21,0.0,0.0,,0.0,0
577.749546,2020-11-10,22,0.0,0.0,,0.0,0
537.133542,2020-11-10,23,0.0,0.0,,0.0,0
537.222589,2020-11-10,24,0.0,0.0,,0.0,0
482.265749,2020-11-11,1,0.0,0.0,,0.0,0
476.422968,2020-11-11,2,0.0,0.0,,0.0,0
560.0,2020-11-11,3,0.0,0.0,,0.0,0
560.0,2020-11-11,4,0.0,0.0,,0.0,0
523.995609,2020-11-11,5,0.0,0.0,,0.0,0
251.234274,2020-11-11,6,0.0,0.0,,0.0,0
57.325203,2020-11-11,7,0.0,0.0,,0.0,0
119.595296,2020-11-11,8,0.0,0.0,,0.0,0
699.0,2020-11-11,9,0.0,0.0,,0.0,0
699.0,2020-11-11,10,0.0,0.0,,0.0,0
699.0,2020-11-11,11,0.0,0.0,,0.0,0
565.872147,2020-11-11,12,0.0,0.0,,0.0,0
550.124636,2020-11-11,13,0.0,0.0,,0.0,0
460.315575,2020-11-11,14,0.0,0.0,,0.0,0
538.726916,2020-11-11,15,0.0,0.0,,0.0,0
556.43361,2020-11-11,16,0.0,0.0,,0.0,0
326.24105,2020-11-11,17,0.0,0.0,,0.0,0
230.460498,2020-11-11,18,0.0,0.0,,0.0,0
11.645752,2020-11-11,19,0.0,0.0,,0.0,0
102.478296,2020-11-11,20,0.0,0.0,,0.0,0
5.926549,2020-11-11,21,0.0,0.0,,0.0,0
237.32551,2020-11-11,22,0.0,0.0,,0.0,0
479.347637,2020-11-11,23,0.0,0.0,,0.0,0
492.286173,2020-11-11,24,0.0,0.0,,0.0,0
446.724007,2020-11-12,1,0.0,0.0,,0.0,0
313.422396,2020-11-12,2,0.0,0.0,,0.0,0
59.202124,2020-11-12,3,0.0,0.0,,0.0,0
166.035528,2020-11-12,4,0.0,0.0,,0.0,0
344.126321,2020-11-12,5,0.0,0.0,,0.0,0
114.803296,2020-11-12,6,0.0,0.0,,0.0,0
141.330803,2020-11-12,7,0.0,0.0,,0.0,0
628.915109,2020-11-12,8,0.0,0.0,,0.0,0
1187.0,2020-11-12,9,0.0,0.0,,0.0,0
1187.0,2020-11-12,10,0.0,0.0,,0.0,0
1187.0,2020-11-12,11,0.0,0.0,,0.0,0
1187.0,2020-11-12,12,0.0,0.0,,0.0,0
1187.0,2020-11-12,13,0.0,0.0,,0.0,0
1187.0,2020-11-12,14,0.0,0.0,,0.0,0
1022.2492,2020-11-12,15,0.0,0.0,,0.0,0
820.435807,2020-11-12,16,0.0,0.0,,0.0,0
459.577063,2020-11-12,17,0.0,0.0,,0.0,0
1.562057,2020-11-12,18,0.0,0.0,,0.0,0
34.157088,2020-11-12,19,0.0,0.0,,0.0,0
336.455591,2020-11-12,20,0.0,0.0,,0.0,0
390.283312,2020-11-12,21,0.0,0.0,,0.0,0
246.306207,2020-11-12,22,0.0,0.0,,0.0,0
212.256206,2020-11-12,23,0.0,0.0,,0.0,0
339.724702,2020-11-12,24,0.0,0.0,,0.0,0
289.614748,2020-11-13,1,0.0,0.0,,0.0,0
262.312095,2020-11-13,2,0.0,0.0,,0.0,0
350.473919,2020-11-13,3,0.0,0.0,,0.0,0
335.939963,2020-11-13,4,0.0,0.0,,0.0,0
383.391603,2020-11-13,5,0.0,0.0,,0.0,0
434.28679,2020-11-13,6,0.0,0.0,,0.0,0
76.493562,2020-11-13,7,0.0,0.0,,0.0,0
348.030794,2020-11-13,8,0.0,0.0,,0.0,0
770.0,2020-11-13,9,0.0,0.0,,0.0,0
770.0,2020-11-13,10,0.0,0.0,,0.0,0
770.0,2020-11-13,11,0.0,0.0,,0.0,0
770.0,2020-11-13,12,0.0,0.0,,0.0,0
770.0,2020-11-13,13,0.0,0.0,,0.0,0
770.0,2020-11-13,14,0.0,0.0,,0.0,0
770.0,2020-11-13,15,0.0,0.0,,0.0,0
770.0,2020-11-13,16,0.0,0.0,,0.0,0
770.0,2020-11-13,17,0.0,0.0,,0.0,0
247.89513,2020-11-13,18,0.0,0.0,,0.0,0
576.683068,2020-11-13,19,0.0,0.0,,0.0,0
423.900569,2020-11-13,20,0.0,0.0,,0.0,0
107.292158,2020-11-13,21,0.0,0.0,,0.0,0
6.726857,2020-11-13,22,0.0,0.0,,0.0,0
81.377349,2020-11-13,23,0.0,0.0,,0.0,0
110.736262,2020-11-13,24,0.0,0.0,,0.0,0
647.257556,2020-11-14,1,0.0,0.0,,0.0,0
588.75902,2020-11-14,2,0.0,0.0,,0.0,0
641.833182,2020-11-14,3,0.0,0.0,,0.0,0
624.919017,2020-11-14,4,0.0,0.0,,0.0,0
694.785284,2020-11-14,5,0.0,0.0,,0.0,0
589.43964,2020-11-14,6,0.0,0.0,,0.0,0
471.423937,2020-11-14,7,0.0,0.0,,0.0,0
678.0,2020-11-14,8,0.0,0.0,,0.0,0
678.0,2020-11-14,9,0.0,0.0,,0.0,0
678.0,2020-11-14,10,0.0,0.0,,0.0,0
678.0,2020-11-14,11,0.0,0.0,,0.0,0
678.0,2020-11-14,12,0.0,0.0,,0.0,0
678.0,2020-11-14,13,0.0,0.0,,0.0,0
678.0,2020-11-14,14,0.0,0.0,,0.0,0
678.0,2020-11-14,15,0.0,0.0,,0.0,0
678.0,2020-11-14,16,0.0,0.0,,0.0,0
642.601454,2020-11-14,17,0.0,0.0,,0.0,0
238.239969,2020-11-14,18,0.0,0.0,,0.0,0
0.528973,2020-11-14,19,0.0,0.0,,0.0,0
85.199743,2020-11-14,20,0.0,0.0,,0.0,0
429.227801,2020-11-14,21,0.0,0.0,,0.0,0
212.770911,2020-11-14,22,0.0,0.0,,0.0,0
213.341885,2020-11-14,23,0.0,0.0,,0.0,0
152.529741,2020-11-14,24,0.0,0.0,,0.0,0
97.0,2020-11-15,1,0.0,0.0,,0.0,0
4.0,2020-11-15,2,0.0,0.0,,0.0,0
4.0,2020-11-15,3,0.0,0.0,,0.0,0
4.0,2020-11-15,4,0.0,0.0,,0.0,0
4.0,2020-11-15,5,0.0,0.0,,0.0,0
4.0,2020-11-15,6,0.0,0.0,,0.0,0
4.0,2020-11-15,7,0.0,0.0,,0.0,0
4.0,2020-11-15,8,0.0,0.0,,0.0,0
4.0,2020-11-15,9,0.0,0.0,,0.0,0
4.0,2020-11-15,10,0.0,0.0,,0.0,0
4.0,2020-11-15,11,0.0,0.0,,0.0,0
4.0,2020-11-15,12,0.0,0.0,,0.0,0
4.0,2020-11-15,13,0.0,0.0,,0.0,0
4.0,2020-11-15,14,0.0,0.0,,0.0,0
4.0,2020-11-15,15,0.0,0.0,,0.0,0
4.0,2020-11-15,16,0.0,0.0,,0.0,0
4.0,2020-11-15,17,0.0,0.0,,0.0,0
68.994833,2020-11-15,18,0.0,0.0,,0.0,0
90.960196,2020-11-15,19,0.0,0.0,,0.0,0
29.450306,2020-11-15,20,0.0,0.0,,0.0,0
558.789213,2020-11-15,21,0.0,0.0,,0.0,0
580.419673,2020-11-15,22,0.0,0.0,,0.0,0
734.629337,2020-11-15,23,0.0,0.0,,0.0,0
461.368984,2020-11-15,24,0.0,0.0,,0.0,0
615.71387,2020-11-16,1,0.0,0.0,,0.0,0
654.0,2020-11-16,2,0.0,0.0,,0.0,0
654.0,2020-11-16,3,0.0,0.0,,0.0,0
654.0,2020-11-16,4,0.0,0.0,,0.0,0
654.0,2020-11-16,5,0.0,0.0,,0.0,0
701.423833,2020-11-16,6,0.0,0.0,,0.0,0
25.249571,2020-11-16,7,0.0,0.0,,0.0,0
0.990452,2020-11-16,8,0.0,0.0,,0.0,0
383.639383,2020-11-16,9,0.0,0.0,,0.0,0
619.874999,2020-11-16,10,0.0,0.0,,0.0,0
563.847667,2020-11-16,11,0.0,0.0,,0.0,0
563.847667,2020-11-16,12,0.0,0.0,,0.0,0
563.847667,2020-11-16,13,0.0,0.0,,0.0,0
563.847667,2020-11-16,14,0.0,0.0,,0.0,0
563.847667,2020-11-16,15,0.0,0.0,,0.0,0
563.847667,2020-11-16,16,0.0,0.0,,0.0,0
524.197158,2020-11-16,17,0.0,0.0,,0.0,0
0.0,2020-11-16,18,0.0,0.0,,0.0,0
1.498093,2020-11-16,19,0.0,0.0,,0.0,0
105.463892,2020-11-16,20,0.0,0.0,,0.0,0
155.93955,2020-11-16,21,0.0,0.0,,0.0,0
207.182846,2020-11-16,22,0.0,0.0,,0.0,0
116.709864,2020-11-16,23,0.0,0.0,,0.0,0
563.09033,2020-11-16,24,0.0,0.0,,0.0,0
619.874999,2020-11-17,1,0.0,0.0,,0.0,0
561.289746,2020-11-17,2,0.0,0.0,,0.0,0
563.847667,2020-11-17,3,0.0,0.0,,0.0,0
563.847667,2020-11-17,4,0.0,0.0,,0.0,0
563.847667,2020-11-17,5,0.0,0.0,,0.0,0
563.847667,2020-11-17,6,0.0,0.0,,0.0,0
263.852492,2020-11-17,7,0.0,0.0,,0.0,0
404.562631,2020-11-17,8,0.0,0.0,,0.0,0
563.847667,2020-11-17,9,0.0,0.0,,0.0,0
563.847667,2020-11-17,10,0.0,0.0,,0.0,0
563.847667,2020-11-17,11,0.0,0.0,,0.0,0
563.847667,2020-11-17,12,0.0,0.0,,0.0,0
563.847667,2020-11-17,13,0.0,0.0,,0.0,0
439.426441,2020-11-17,14,0.0,0.0,,0.0,0
287.649996,2020-11-17,15,0.0,0.0,,0.0,0
329.015401,2020-11-17,16,0.0,0.0,,0.0,0
640.202217,2020-11-17,17,0.0,0.0,,0.0,0
479.155388,2020-11-17,18,0.0,0.0,,0.0,0
113.025504,2020-11-17,19,0.0,0.0,,0.0,0
34.137705,2020-11-17,20,0.0,0.0,,0.0,0
246.689678,2020-11-17,21,0.0,0.0,,0.0,0
384.366457,2020-11-17,22,0.0,0.0,,0.0,0
711.522906,2020-11-17,23,0.0,0.0,,0.0,0
361.838317,2020-11-17,24,0.0,0.0,,0.0,0
116.280599,2020-11-18,1,0.0,0.0,,0.0,0
174.199215,2020-11-18,2,0.0,0.0,,0.0,0
144.063433,2020-11-18,3,0.0,0.0,,0.0,0
399.0,2020-11-18,4,0.0,0.0,,0.0,0
399.0,2020-11-18,5,0.0,0.0,,0.0,0
399.0,2020-11-18,6,0.0,0.0,,0.0,0
95.028673,2020-11-18,7,0.0,0.0,,0.0,0
193.007684,2020-11-18,8,0.0,0.0,,0.0,0
399.0,2020-11-18,9,0.0,0.0,,0.0,0
399.0,2020-11-18,10,0.0,0.0,,0.0,0
399.0,2020-11-18,11,0.0,0.0,,0.0,0
399.0,2020-11-18,12,0.0,0.0,,0.0,0
399.0,2020-11-18,13,0.0,0.0,,0.0,0
399.0,2020-11-18,14,0.0,0.0,,0.0,0
399.0,2020-11-18,15,0.0,0.0,,0.0,0
399.0,2020-11-18,16,0.0,0.0,,0.0,0
399.0,2020-11-18,17,0.0,0.0,,0.0,0
49.857791,2020-11-18,18,0.0,0.0,,0.0,0
75.659735,2020-11-18,19,0.0,0.0,,0.0,0
212.54155,2020-11-18,20,0.0,0.0,,0.0,0
106.667905,2020-11-18,21,0.0,0.0,,0.0,0
159.558567,2020-11-18,22,0.0,0.0,,0.0,0
2.559417,2020-11-18,23,0.0,0.0,,0.0,0
622.782276,2020-11-18,24,0.0,0.0,,0.0,0
863.0,2020-11-19,1,0.0,0.0,,0.0,0
863.0,2020-11-19,2,0.0,0.0,,0.0,0
863.0,2020-11-19,3,0.0,0.0,,0.0,0
777.096177,2020-11-19,4,0.0,0.0,,0.0,0
489.562507,2020-11-19,5,0.0,0.0,,0.0,0
182.742777,2020-11-19,6,0.0,0.0,,0.0,0
145.460259,2020-11-19,7,0.0,0.0,,0.0,0
56.337012,2020-11-19,8,0.0,0.0,,0.0,0
863.0,2020-11-19,9,0.0,0.0,,0.0,0
863.0,2020-11-19,10,0.0,0.0,,0.0,0
863.0,2020-11-19,11,0.0,0.0,,0.0,0
863.0,2020-11-19,12,0.0,0.0,,0.0,0
588.4625,2020-11-19,13,0.0,0.0,,0.0,0
400.101557,2020-11-19,14,0.0,0.0,,0.0,0
317.370129,2020-11-19,15,0.0,0.0,,0.0,0
201.094747,2020-11-19,16,0.0,0.0,,0.0,0
440.95525,2020-11-19,17,0.0,0.0,,0.0,0
149.314054,2020-11-19,18,0.0,0.0,,0.0,0
0.525241,2020-11-19,19,0.0,0.0,,0.0,0
124.846012,2020-11-19,20,0.0,0.0,,0.0,0
454.813649,2020-11-19,21,0.0,0.0,,0.0,0
495.197554,2020-11-19,22,0.0,0.0,,0.0,0
335.908621,2020-11-19,23,0.0,0.0,,0.0,0
515.415274,2020-11-19,24,0.0,0.0,,0.0,0
625.326537,2020-11-20,1,0.0,0.0,,0.0,0
688.906601,2020-11-20,2,0.0,0.0,,0.0,0
733.89659,2020-11-20,3,0.0,0.0,,0.0,0
749.630275,2020-11-20,4,0.0,0.0,,0.0,0
672.860563,2020-11-20,5,0.0,0.0,,0.0,0
461.674091,2020-11-20,6,0.0,0.0,,0.0,0
108.725718,2020-11-20,7,0.0,0.0,,0.0,0
248.570424,2020-11-20,8,0.0,0.0,,0.0,0
1222.136642,2020-11-20,9,0.0,0.0,,0.0,0
1603.0,2020-11-20,10,0.0,0.0,,0.0,0
1603.0,2020-11-20,11,0.0,0.0,,0.0,0
1603.0,2020-11-20,12,0.0,0.0,,0.0,0
1603.0,2020-11-20,13,0.0,0.0,,0.0,0
1603.0,2020-11-20,14,0.0,0.0,,0.0,0
1576.323989,2020-11-20,15,0.0,0.0,,0.0,0
1238.795704,2020-11-20,16,0.0,0.0,,0.0,0
799.022681,2020-11-20,17,0.0,0.0,,0.0,0
260.628679,2020-11-20,18,0.0,0.0,,0.0,0
3.893452,2020-11-20,19,0.0,0.0,,0.0,0
118.638077,2020-11-20,20,0.0,0.0,,0.0,0
325.49333,2020-11-20,21,0.0,0.0,,0.0,0
341.746286,2020-11-20,22,0.0,0.0,,0.0,0
513.940013,2020-11-20,23,0.0,0.0,,0.0,0
498.964416,2020-11-20,24,0.0,0.0,,0.0,0
508.540796,2020-11-21,1,0.0,0.0,,0.0,0
384.260082,2020-11-21,2,0.0,0.0,,0.0,0
294.290501,2020-11-21,3,0.0,0.0,,0.0,0
346.989337,2020-11-21,4,0.0,0.0,,0.0,0
324.002231,2020-11-21,5,0.0,0.0,,0.0,0
307.990303,2020-11-21,6,0.0,0.0,,0.0,0
269.283901,2020-11-21,7,0.0,0.0,,0.0,0
411.92124,2020-11-21,8,0.0,0.0,,0.0,0
1260.161244,2020-11-21,9,0.0,0.0,,0.0,0
1510.0,2020-11-21,10,0.0,0.0,,0.0,0
1510.0,2020-11-21,11,0.0,0.0,,0.0,0
1510.0,2020-11-21,12,0.0,0.0,,0.0,0
1510.0,2020-11-21,13,0.0,0.0,,0.0,0
1510.0,2020-11-21,14,0.0,0.0,,0.0,0
1460.02392,2020-11-21,15,0.0,0.0,,0.0,0
1217.370745,2020-11-21,16,0.0,0.0,,0.0,0
596.882695,2020-11-21,17,0.0,0.0,,0.0,0
0.0,2020-11-21,18,0.0,0.0,,0.0,0
133.072173,2020-11-21,19,0.0,0.0,,0.0,0
219.589778,2020-11-21,20,0.0,0.0,,0.0,0
97.635007,2020-11-21,21,0.0,0.0,,0.0,0
27.618772,2020-11-21,22,0.0,0.0,,0.0,0
187.350745,2020-11-21,23,0.0,0.0,,0.0,0
74.248949,2020-11-21,24,0.0,0.0,,0.0,0
130.256883,2020-11-22,1,0.0,0.0,,0.0,0
170.613029,2020-11-22,2,0.0,0.0,,0.0,0
200.771332,2020-11-22,3,0.0,0.0,,0.0,0
232.061372,2020-11-22,4,0.0,0.0,,0.0,0
356.1699,2020-11-22,5,0.0,0.0,,0.0,0
342.748749,2020-11-22,6,0.0,0.0,,0.0,0
71.174903,2020-11-22,7,0.0,0.0,,0.0,0
151.417609,2020-11-22,8,0.0,0.0,,0.0,0
514.0,2020-11-22,9,0.0,0.0,,0.0,0
514.0,2020-11-22,10,0.0,0.0,,0.0,0
514.0,2020-11-22,11,0.0,0.0,,0.0,0
514.0,2020-11-22,12,0.0,0.0,,0.0,0
514.0,2020-11-22,13,0.0,0.0,,0.0,0
514.0,2020-11-22,14,0.0,0.0,,0.0,0
514.0,2020-11-22,15,0.0,0.0,,0.0,0
514.0,2020-11-22,16,0.0,0.0,,0.0,0
