Date , Hour , TotalCosts , FixedCosts , VariableCosts , LoadShedding , OverGeneration , ReserveShortfall , RenewablesUsed , RenewablesCurtailed , Demand , Price
2020-02-03,10,24266.866562,23615.46375,651.402812,0.0,0.0,0,2680.651432,10.448568,3912.995182,6.201609
2020-02-03,11,23615.46375,23615.46375,0.0,0.0,0.0,0,2747.63922,350.46078,3942.26422,5.99033
2020-02-03,12,23615.46375,23615.46375,0.0,0.0,0.0,0,2761.853296,306.646704,3956.478296,5.968809
2020-02-03,13,23615.46375,23615.46375,0.0,0.0,0.0,0,2755.26978,36.63022,3949.89478,5.978758
2020-02-03,14,23615.46375,23615.46375,0.0,0.0,0.0,0,2739.159039,13.840961,3933.784039,6.003244
2020-02-03,15,24086.160695,23615.46375,470.696945,0.0,0.0,0,2710.1,0,3939.562287,6.113918
2020-02-03,16,30415.86091,23615.46375,6800.39716,0.0,0.0,0,2352.3,0,3928.105334,7.743138
2020-02-03,17,98701.464739,87502.81375,11198.650989,0.0,0.0,0,1899.3,0,3893.645416,25.349372
2020-02-03,18,172010.895397,151210.00375,20800.891647,0.0,0.0,0,928.9,0,3933.367982,43.731198
2020-02-03,19,90263.546741,44725.94375,45537.602991,0.0,0.0,0,360.8,0,4312.828791,20.929082
2020-02-03,20,99463.865501,49366.96375,50096.901751,0.0,0.0,0,347.0,0,4461.81764,22.29223
2020-02-03,21,91512.209244,44725.94375,46786.265494,0.0,0.0,0,369.8,0,4358.68632,20.995365
2020-02-03,22,84975.043535,44725.94375,40249.099785,0.0,0.0,0,402.5,0,4192.887242,20.266475
2020-02-03,23,78932.87895,44725.94375,34206.9352,0.0,0.0,0,339.1,0,3903.677536,20.220133
2020-02-03,24,72172.839153,39953.44375,32219.395403,0.0,0.0,0,266.7,0,3588.325237,20.113238
2020-02-04,1,67407.586989,39953.44375,27454.143239,0.0,0.0,0,203.8,0,3345.388876,20.149403
2020-02-04,2,64445.688185,39953.44375,24492.244435,0.0,0.0,0,185.1,0,3206.698415,20.097209
2020-02-04,3,61037.542966,39953.44375,21084.099216,0.0,0.0,0,256.1,0,3130.232436,19.499364
2020-02-04,4,60519.581245,39953.44375,20566.137495,0.0,0.0,0,259.5,0,3111.066639,19.453001
2020-02-04,5,61286.426462,39953.44375,21332.982712,0.0,0.0,0,256.6,0,3141.564086,19.508253
2020-02-04,6,65030.022151,39953.44375,25076.578401,0.0,0.0,0,251.2,0,3297.497897,19.72102
2020-02-04,7,72143.508759,39953.44375,32190.065009,0.0,0.0,0,328.9,0,3649.440947,19.768373
2020-02-04,8,80594.68018,39953.44375,40641.23643,0.0,0.0,0,385.0,0,3984.087989,20.229142
2020-02-04,9,55664.704694,39953.44375,15711.260944,0.0,0.0,0,1318.3,0,3953.964511,14.0782
2020-02-04,10,44654.531623,39953.44375,4701.087873,0.0,0.0,0,1858.2,0,3938.295712,11.338542
2020-02-04,11,40604.846562,39953.44375,651.402812,0.0,0.0,0,2127.301109,75.298891,3959.644859,10.254669
2020-02-04,12,39953.44375,39953.44375,0.0,0.0,0.0,0,2168.60151,150.89849,3963.22651,10.08104
2020-02-04,13,39953.44375,39953.44375,0.0,0.0,0.0,0,2196.067186,152.432814,3990.692186,10.011658
2020-02-04,14,39953.44375,39953.44375,0.0,0.0,0.0,0,2183.724017,111.175983,3978.349017,10.04272
2020-02-04,15,39953.44375,39953.44375,0.0,0.0,0.0,0,2191.781077,2.118923,3986.406077,10.022422
2020-02-04,16,43153.348754,39953.44375,3199.905004,0.0,0.0,0,1989.3,0,3982.819731,10.834874
2020-02-04,17,46737.472583,39953.44375,6784.028833,0.0,0.0,0,1647.6,0,3840.21547,12.170534
2020-02-04,18,82742.581765,58498.88375,24243.698015,0.0,0.0,0,762.0,0,3824.987164,21.63212
2020-02-04,19,91231.026277,43936.70375,47294.322527,0.0,0.0,0,422.0,0,4300.47202,21.214189
2020-02-04,20,82730.112888,41661.64375,41068.469138,0.0,0.0,0,793.4,0,4470.71571,18.504892
2020-02-04,21,75931.980427,40777.20375,35154.776677,0.0,0.0,0,932.0,0,4378.374423,17.342505
2020-02-04,22,66328.722113,35981.58375,30347.138363,0.0,0.0,0,1077.2,0,4158.226695,15.951204
2020-02-04,23,58030.256102,30738.58375,27291.672352,0.0,0.0,0,1097.9,0,3883.539911,14.942619
2020-02-04,24,46735.035016,25962.78375,20772.251266,0.0,0.0,0,1217.2,0,3576.455964,13.067415
2020-02-05,1,43869.181111,25962.78375,17906.397361,0.0,0.0,0,1086.3,0,3320.886437,13.210082
2020-02-05,2,35238.786862,20587.90375,14650.883112,0.0,0.0,0,1281.3,0,3171.049154,11.112659
2020-02-05,3,31975.745301,20587.90375,11387.841551,0.0,0.0,0,1372.5,0,3107.587487,10.289572
2020-02-05,4,28599.146754,20587.90375,8011.243004,0.0,0.0,0,1514.1,0,3080.630543,9.283537
2020-02-05,5,27426.271102,20587.90375,6838.367352,0.0,0.0,0,1603.8,0,3108.948638,8.821719
2020-02-05,6,31659.239195,20587.90375,11071.335445,0.0,0.0,0,1523.2,0,3242.786943,9.762972
2020-02-05,7,38844.416474,20587.90375,18256.512724,0.0,0.0,0,1534.4,0,3584.162656,10.837794
2020-02-05,8,44181.506621,20587.90375,23593.602871,0.0,0.0,0,1626.0,0,3888.661262,11.361624
2020-02-05,9,23642.212333,20587.90375,3054.308583,0.0,0.0,0,2586.9,0,3886.492955,6.083174
2020-02-05,10,20698.633895,20587.90375,110.730145,0.0,0.0,0,2781.680247,479.719753,3902.716952,5.303647
2020-02-05,11,20587.90375,20587.90375,0.0,0.0,0.0,0,2831.296092,683.903908,3945.921092,5.217515
2020-02-05,12,20587.90375,20587.90375,0.0,0.0,0.0,0,2874.366684,533.733316,3988.991684,5.16118
2020-02-05,13,20587.90375,20587.90375,0.0,0.0,0.0,0,2909.067424,56.532576,4023.692424,5.116669
2020-02-05,14,25355.06325,20587.90375,4767.1595,0.0,0.0,0,2645.9,0,4038.163232,6.27886
2020-02-05,15,29586.338073,20587.90375,8998.434323,0.0,0.0,0,2433.1,0,4050.026461,7.305221
2020-02-05,16,35308.178071,20587.90375,14720.274321,0.0,0.0,0,2164.5,0,4057.508746,8.701935
2020-02-05,17,102543.843516,86719.88375,15823.959766,0.0,0.0,0,1751.6,0,4034.69412,25.415519
2020-02-05,18,153853.800847,128865.98375,24987.817097,0.0,0.0,0,840.3,0,4041.279837,38.070564
2020-02-05,19,88475.628131,44725.94375,43749.684381,0.0,0.0,0,461.5,0,4360.463307,20.290419
2020-02-05,20,92667.536987,44725.94375,47941.593237,0.0,0.0,0,455.5,0,4478.419598,20.692018
2020-02-05,21,87210.335651,44725.94375,42484.391901,0.0,0.0,0,521.8,0,4382.254696,19.900791
2020-02-05,22,80454.611571,44725.94375,35728.667821,0.0,0.0,0,525.3,0,4155.974389,19.358784
2020-02-05,23,70682.872098,44725.94375,25956.928348,0.0,0.0,0,604.1,0,3858.786287,18.317384
2020-02-05,24,68191.857909,44725.94375,23465.914159,0.0,0.0,0,413.4,0,3539.302249,19.267034
2020-02-06,1,60628.021598,34687.32375,25940.697848,0.0,0.0,0,420.5,0,3299.48136,18.375016
2020-02-06,2,54538.801778,29911.52375,24627.278028,0.0,0.0,0,492.3,0,3151.387331,17.306283
2020-02-06,3,49317.073994,29911.52375,19405.550244,0.0,0.0,0,636.9,0,3076.442002,16.030555
2020-02-06,4,45972.185757,29911.52375,16060.662007,0.0,0.0,0,748.0,0,3041.617539,15.114387
2020-02-06,5,42007.240288,29911.52375,12095.716538,0.0,0.0,0,950.5,0,3059.667849,13.729347
2020-02-06,6,43026.63951,29911.52375,13115.11576,0.0,0.0,0,1020.2,0,3177.67788,13.540277
2020-02-06,7,51297.777049,29911.52375,21386.253299,0.0,0.0,0,940.5,0,3465.563493,14.802146
2020-02-06,8,56113.350431,29911.52375,26201.826681,0.0,0.0,0,1055.3,0,3765.114225,14.903492
2020-02-06,9,34293.629073,25139.02375,9154.605323,0.0,0.0,0,1987.9,0,3782.758079,9.065774
2020-02-06,10,25790.426563,25139.02375,651.402812,0.0,0.0,0,2521.80048,93.29952,3844.14423,6.709016
2020-02-06,11,25139.02375,25139.02375,0.0,0.0,0.0,0,2645.797386,235.502614,3930.422386,6.396011
2020-02-06,12,25139.02375,25139.02375,0.0,0.0,0.0,0,2728.774619,157.725381,4013.399619,6.263773
2020-02-06,13,25139.02375,25139.02375,0.0,0.0,0.0,0,2769.087265,197.212735,4053.712265,6.201482
2020-02-06,14,25139.02375,25139.02375,0.0,0.0,0.0,0,2792.383182,123.716818,4077.008182,6.166047
2020-02-06,15,25139.02375,25139.02375,0.0,0.0,0.0,0,2799.211166,28.788834,4083.836166,6.155738
2020-02-06,16,27159.365258,25139.02375,2020.341508,0.0,0.0,0,2668.6,0,4078.32225,6.659446
2020-02-06,17,33175.104886,25139.02375,8036.081136,0.0,0.0,0,2300.3,0,4038.108903,8.215505
2020-02-06,18,138138.679162,123622.98375,14515.695412,0.0,0.0,0,1483.3,0,4046.698829,34.13614
2020-02-06,19,87218.024566,41758.00375,45460.020816,0.0,0.0,0,578.7,0,4324.302024,20.169272
2020-02-06,20,84217.989705,39482.94375,44735.045955,0.0,0.0,0,763.6,0,4473.132953,18.827518
2020-02-06,21,79912.710845,39482.94375,40429.767095,0.0,0.0,0,782.1,0,4366.539942,18.301152
2020-02-06,22,73095.760405,39482.94375,33612.816655,0.0,0.0,0,782.8,0,4138.614641,17.661891
2020-02-06,23,63144.128632,39482.94375,23661.184882,0.0,0.0,0,868.4,0,3834.427746,16.46768
2020-02-06,24,54151.614645,39482.94375,14668.670895,0.0,0.0,0,960.4,0,3530.98472,15.336123
2020-02-07,1,46527.809082,34931.82375,11595.985332,0.0,0.0,0,1036.6,0,3291.795445,14.134478
2020-02-07,2,34639.352286,18284.01375,16355.338536,0.0,0.0,0,1283.1,0,3150.94921,10.993307
2020-02-07,3,29208.160582,18284.01375,10924.146832,0.0,0.0,0,1461.3,0,3081.67854,9.478004
2020-02-07,4,24074.032952,18284.01375,5790.019202,0.0,0.0,0,1695.1,0,3052.776425,7.885947
2020-02-07,5,19421.792088,18284.01375,1137.778338,0.0,0.0,0,1977.6,0,3073.704894,6.318691
2020-02-07,6,21886.290653,18284.01375,3602.276903,0.0,0.0,0,1947.8,0,3187.103687,6.867141
2020-02-07,7,28066.237098,18284.01375,9782.223348,0.0,0.0,0,1934.4,0,3498.832946,8.0216
2020-02-07,8,30507.913096,18284.01375,12223.899346,0.0,0.0,0,2112.9,0,3796.173127,8.036492
2020-02-07,9,18935.416562,18284.01375,651.402812,0.0,0.0,0,2750.103495,278.296505,3810.447245,4.969342
2020-02-07,10,18284.01375,18284.01375,0.0,0.0,0.0,0,2813.461968,702.438032,3836.086968,4.766319
2020-02-07,11,18284.01375,18284.01375,0.0,0.0,0.0,0,2870.898386,673.001614,3893.523386,4.696007
2020-02-07,12,18284.01375,18284.01375,0.0,0.0,0.0,0,2910.712454,711.187546,3933.337454,4.648473
2020-02-07,13,18284.01375,18284.01375,0.0,0.0,0.0,0,2917.188823,737.211177,3939.813823,4.640832
2020-02-07,14,18284.01375,18284.01375,0.0,0.0,0.0,0,2923.502626,766.997374,3946.127626,4.633407
2020-02-07,15,18284.01375,18284.01375,0.0,0.0,0.0,0,2923.613706,747.186294,3946.238706,4.633276
2020-02-07,16,18284.01375,18284.01375,0.0,0.0,0.0,0,2925.54121,550.25879,3948.16621,4.631014
2020-02-07,17,18284.01375,18284.01375,0.0,0.0,0.0,0,2879.903986,182.096014,3902.528986,4.685171
2020-02-07,18,59749.582491,50881.81375,8867.768741,0.0,0.0,0,2191.4,0,3875.054931,15.419029
2020-02-07,19,45906.823361,22835.13375,23071.689611,0.0,0.0,0,1808.0,0,4120.27057,11.141701
2020-02-07,20,49213.025869,22835.13375,26377.892119,0.0,0.0,0,1869.7,0,4284.220833,11.487042
2020-02-07,21,47713.541576,22835.13375,24878.407826,0.0,0.0,0,1779.0,0,4151.750721,11.492391
2020-02-07,22,49942.776863,22835.13375,27107.643113,0.0,0.0,0,1548.7,0,3983.422119,12.537656
2020-02-07,23,46491.999767,22835.13375,23656.866017,0.0,0.0,0,1448.8,0,3782.667256,12.290798
2020-02-07,24,43695.749413,22835.13375,20860.615663,0.0,0.0,0,1307.1,0,3535.18488,12.360244
2020-02-08,1,56665.375623,34758.41375,21906.961873,0.0,0.0,0,1022.1,0,3320.504889,17.065289
2020-02-08,2,45927.934637,23586.40375,22341.530887,0.0,0.0,0,852.0,0,3172.886174,14.475128
2020-02-08,3,46704.245649,23586.40375,23117.841899,0.0,0.0,0,735.6,0,3085.976581,15.134349
2020-02-08,4,47069.668271,23586.40375,23483.264521,0.0,0.0,0,684.9,0,3049.022428,15.437626
2020-02-08,5,45183.762044,23586.40375,21597.358294,0.0,0.0,0,748.3,0,3040.571135,14.860288
2020-02-08,6,47282.969608,23586.40375,23696.565858,0.0,0.0,0,721.9,0,3093.907781,15.282605
2020-02-08,7,50036.586325,23586.40375,26450.182575,0.0,0.0,0,751.4,0,3214.351076,15.566621
2020-02-08,8,51078.603755,23586.40375,27492.200005,0.0,0.0,0,840.1,0,3331.896658,15.330188
2020-02-08,9,29981.104405,23586.40375,6394.700655,0.0,0.0,0,1808.4,0,3398.136308,8.822808
2020-02-08,10,24237.806562,23586.40375,651.402812,0.0,0.0,0,2257.05809,18.64191,3517.40184,6.890827
2020-02-08,11,23586.40375,23586.40375,0.0,0.0,0.0,0,2389.823775,112.276225,3612.448775,6.529201
2020-02-08,12,23586.40375,23586.40375,0.0,0.0,0.0,0,2415.21605,98.28395,3637.84105,6.483627
2020-02-08,13,23586.40375,23586.40375,0.0,0.0,0.0,0,2403.173191,113.826809,3625.798191,6.505162
2020-02-08,14,23586.40375,23586.40375,0.0,0.0,0.0,0,2359.833441,125.366559,3582.458441,6.58386
2020-02-08,15,23586.40375,23586.40375,0.0,0.0,0.0,0,2313.895085,53.704915,3536.520085,6.669382
2020-02-08,16,26156.552546,23586.40375,2570.148796,0.0,0.0,0,2124.5,0,3504.058225,7.464646
2020-02-08,17,33384.678288,23586.40375,9798.274538,0.0,0.0,0,1721.7,0,3486.919769,9.574261
2020-02-08,18,131939.073838,113565.48375,18373.590088,0.0,0.0,0,953.4,0,3513.159552,37.555674
2020-02-08,19,83649.826039,47786.66375,35863.162289,0.0,0.0,0,516.0,0,3805.756048,21.979818
2020-02-08,20,78780.393172,36456.20375,42324.189422,0.0,0.0,0,557.4,0,4044.671126,19.477577
2020-02-08,21,76448.993333,36456.20375,39992.789583,0.0,0.0,0,535.1,0,3957.571439,19.317148
2020-02-08,22,75765.955902,36456.20375,39309.752152,0.0,0.0,0,444.9,0,3841.653741,19.722224
2020-02-08,23,71118.694314,35571.76375,35546.930564,0.0,0.0,0,441.0,0,3699.183468,19.225512
2020-02-08,24,65376.538802,34687.32375,30689.215052,0.0,0.0,0,433.4,0,3501.104269,18.67312
2020-02-09,1,65173.132267,34687.32375,30485.808517,0.0,0.0,0,266.2,0,3326.311852,19.593212
2020-02-09,2,61378.756685,34687.32375,26691.432935,0.0,0.0,0,272.5,0,3182.084586,19.288851
2020-02-09,3,59250.135774,29914.82375,29335.312024,0.0,0.0,0,268.2,0,3106.261531,19.07442
2020-02-09,4,56122.323692,29914.82375,26207.499942,0.0,0.0,0,347.6,0,3068.800999,18.28803
2020-02-09,5,54872.585628,29914.82375,24957.761878,0.0,0.0,0,383.8,0,3056.865397,17.950606
2020-02-09,6,55822.634562,29914.82375,25907.810812,0.0,0.0,0,391.1,0,3100.834871,18.002453
2020-02-09,7,58479.605046,29914.82375,28564.781296,0.0,0.0,0,374.9,0,3184.710584,18.362612
2020-02-09,8,55912.264773,29914.82375,25997.441023,0.0,0.0,0,562.4,0,3264.720574,17.126202
2020-02-09,9,34199.691689,25139.02375,9060.667939,0.0,0.0,0,1487.2,0,3277.287184,10.435366
2020-02-09,10,26545.413911,25139.02375,1406.390161,0.0,0.0,0,1980.5,0,3354.432796,7.913533
2020-02-09,11,25139.02375,25139.02375,0.0,0.0,0.0,0,2123.629447,175.170553,3408.254447,7.375923
2020-02-09,12,25139.02375,25139.02375,0.0,0.0,0.0,0,2145.139089,278.960911,3429.764089,7.329666
2020-02-09,13,25139.02375,25139.02375,0.0,0.0,0.0,0,2154.05281,320.94719,3438.67781,7.310666
2020-02-09,14,25139.02375,25139.02375,0.0,0.0,0.0,0,2155.595392,402.804608,3440.220392,7.307388
2020-02-09,15,25139.02375,25139.02375,0.0,0.0,0.0,0,2146.943426,221.656574,3431.568426,7.325812
2020-02-09,16,25139.02375,25139.02375,0.0,0.0,0.0,0,2153.652464,23.147536,3438.277464,7.311517
2020-02-09,17,32303.177547,25139.02375,7164.153797,0.0,0.0,0,1757.4,0,3446.140272,9.373727
2020-02-09,18,105860.222231,90780.68375,15079.538481,0.0,0.0,0,1074.8,0,3494.313929,30.294995
2020-02-09,19,73784.63425,41236.99375,32547.6405,0.0,0.0,0,642.3,0,3800.434006,19.414792
2020-02-09,20,76560.30671,35571.76375,40988.54296,0.0,0.0,0,648.2,0,4069.426762,18.813536
2020-02-09,21,76142.830353,35571.76375,40571.066603,0.0,0.0,0,605.7,0,4015.369999,18.962843
2020-02-09,22,74326.727682,35571.76375,38754.963932,0.0,0.0,0,518.6,0,3877.200386,19.170205
2020-02-09,23,68347.41762,35571.76375,32775.65387,0.0,0.0,0,498.1,0,3664.593849,18.650748
2020-02-09,24,61413.274119,34687.32375,26725.950369,0.0,0.0,0,493.5,0,3411.247208,18.003173
2020-02-10,1,59911.430167,34687.32375,25224.106417,0.0,0.0,0,368.8,0,3227.257226,18.564194
2020-02-10,2,55458.42255,34687.32375,20771.0988,0.0,0.0,0,423.3,0,3092.940488,17.930647
2020-02-10,3,55619.740645,34687.32375,20932.416895,0.0,0.0,0,368.3,0,3044.915196,18.266433
2020-02-10,4,50926.677932,34687.32375,16239.354182,0.0,0.0,0,556.1,0,3027.657483,16.820489
2020-02-10,5,51850.654524,34687.32375,17163.330774,0.0,0.0,0,545.9,0,3058.353646,16.95378
2020-02-10,6,53891.419817,34687.32375,19204.096067,0.0,0.0,0,606.0,0,3207.739784,16.800434
2020-02-10,7,58987.03791,34687.32375,24299.71416,0.0,0.0,0,732.8,0,3553.706909,16.598735
2020-02-10,8,65567.988979,34687.32375,30880.665229,0.0,0.0,0,780.2,0,3840.452734,17.072984
2020-02-10,9,40582.414426,29914.82375,10667.590676,0.0,0.0,0,1808.6,0,3848.41398,10.545231
2020-02-10,10,28044.583828,20587.90375,7456.680078,0.0,0.0,0,2343.8,0,3881.432952,7.225317
2020-02-10,11,21239.306562,20587.90375,651.402812,0.0,0.0,0,2607.206334,205.393666,3759.550084,5.649428
2020-02-10,12,20587.90375,20587.90375,0.0,0.0,0.0,0,2719.632697,218.967303,3834.257697,5.369463
2020-02-10,13,20807.58145,20587.90375,219.6777,0.0,0.0,0,2918.6,0,4050.420762,5.137141
2020-02-10,14,20587.90375,20587.90375,0.0,0.0,0.0,0,2958.658471,186.541529,4073.283471,5.054375
2020-02-10,15,20587.90375,20587.90375,0.0,0.0,0.0,0,2972.80202,514.99798,4087.42702,5.036886
2020-02-10,16,20587.90375,20587.90375,0.0,0.0,0.0,0,2841.349804,404.450196,3955.974804,5.204256
2020-02-10,17,22717.229613,20587.90375,2129.325863,0.0,0.0,0,2810.8,0,4056.832867,5.599745
2020-02-10,18,45257.46072,27137.57375,18119.88697,0.0,0.0,0,1977.9,0,4043.74043,11.19198
2020-02-10,19,54527.766323,28531.32375,25996.442573,0.0,0.0,0,1880.1,0,4293.602325,12.699771
2020-02-10,20,39031.138356,21472.34375,17558.794606,0.0,0.0,0,2470.8,0,4504.421732,8.665072
2020-02-10,21,29725.94357,18284.01375,11441.92982,0.0,0.0,0,2688.8,0,4333.941915,6.85887
2020-02-10,22,28713.378075,16032.54375,12680.834325,0.0,0.0,0,2538.9,0,4148.26899,6.921773
2020-02-10,23,27141.210328,16032.54375,11108.666578,0.0,0.0,0,2332.5,0,3860.681659,7.03016
2020-02-10,24,22719.680856,12709.22375,10010.457106,0.0,0.0,0,2199.8,0,3537.607455,6.42233
2020-02-11,1,57633.261097,45307.02375,12326.237347,0.0,0.0,0,1683.8,0,3295.331305,17.489368
2020-02-11,2,66834.087203,53102.67375,13731.413453,0.0,0.0,0,1381.9,0,3144.206285,21.256267
2020-02-11,3,38648.969333,19586.64375,19062.325583,0.0,0.0,0,1102.1,0,3085.506974,12.52597
2020-02-11,4,40270.602294,19586.64375,20683.958544,0.0,0.0,0,1020.7,0,3053.704502,13.187459
2020-02-11,5,38522.472772,19586.64375,18935.829022,0.0,0.0,0,1106.1,0,3084.86907,12.487555
2020-02-11,6,62292.623648,43871.64375,18420.979898,0.0,0.0,0,1190.3,0,3212.145301,19.392841
2020-02-11,7,41889.793592,21086.84375,20802.949842,0.0,0.0,0,1417.4,0,3540.128755,11.832845
2020-02-11,8,46888.711734,22224.37375,24664.337984,0.0,0.0,0,1599.0,0,3845.168938,12.194188
2020-02-11,9,26384.255108,21086.84375,5297.411358,0.0,0.0,0,2413.0,0,3834.554451,6.880657
2020-02-11,10,21738.246563,21086.84375,651.402812,0.0,0.0,0,2730.916773,74.483227,3881.260523,5.600821
2020-02-11,11,21086.84375,21086.84375,0.0,0.0,0.0,0,2820.719454,8.880546,3933.344454,5.361047
2020-02-11,12,21086.84375,21086.84375,0.0,0.0,0.0,0,2831.350074,106.149926,3943.975074,5.346597
2020-02-11,13,21086.84375,21086.84375,0.0,0.0,0.0,0,2834.79514,44.40486,3947.42014,5.34193
2020-02-11,14,23052.382246,21086.84375,1965.538496,0.0,0.0,0,2698.5,0,3933.048943,5.861199
2020-02-11,15,26426.354576,21086.84375,5339.510826,0.0,0.0,0,2494.9,0,3918.666232,6.743712
2020-02-11,16,30880.27687,21086.84375,9793.43312,0.0,0.0,0,2249.9,0,3899.561854,7.918909
2020-02-11,17,90783.07363,78246.74375,12536.32988,0.0,0.0,0,1847.2,0,3858.907389,23.52559
2020-02-11,18,123451.715544,99626.41375,23825.301794,0.0,0.0,0,1003.8,0,3857.887164,31.999825
2020-02-11,19,86331.38783,44417.49375,41913.89408,0.0,0.0,0,622.0,0,4129.161401,20.907729
2020-02-11,20,88329.984805,44602.26375,43727.721055,0.0,0.0,0,743.5,0,4347.942967,20.31535
2020-02-11,21,74014.994735,38752.26375,35262.730985,0.0,0.0,0,928.8,0,4233.945931,17.481327
2020-02-11,22,68055.007798,36983.38375,31071.624048,0.0,0.0,0,955.6,0,4074.907064,16.700996
2020-02-11,23,60414.440516,36983.38375,23431.056766,0.0,0.0,0,983.0,0,3814.997862,15.836035
2020-02-11,24,54973.859989,36983.38375,17990.476239,0.0,0.0,0,912.4,0,3509.760719,15.663136
2020-02-12,1,50278.567513,32207.58375,18070.983763,0.0,0.0,0,862.5,0,3291.857308,15.273617
2020-02-12,2,43344.019159,27411.96375,15932.055409,0.0,0.0,0,970.6,0,3137.299774,13.815709
2020-02-12,3,42270.807676,27411.96375,14858.843926,0.0,0.0,0,950.8,0,3069.892303,13.769476
2020-02-12,4,39784.222814,27411.96375,12372.259064,0.0,0.0,0,1033.5,0,3038.230774,13.094536
2020-02-12,5,38375.138254,27411.96375,10963.174504,0.0,0.0,0,1114.0,0,3052.092989,12.573384
2020-02-12,6,41320.24947,27411.96375,13908.28572,0.0,0.0,0,1096.0,0,3172.335854,13.025181
2020-02-12,7,49535.944119,27411.96375,22123.980369,0.0,0.0,0,1042.7,0,3468.073182,14.28342
2020-02-12,8,53391.178252,27411.96375,25979.214502,0.0,0.0,0,1141.9,0,3710.51087,14.389172
2020-02-12,9,34159.865368,27411.96375,6747.901618,0.0,0.0,0,2002.7,0,3732.160525,9.152839
2020-02-12,10,28063.366563,27411.96375,651.402812,0.0,0.0,0,2408.727894,30.072106,3791.071644,7.402489
2020-02-12,11,27411.96375,27411.96375,0.0,0.0,0.0,0,2488.118403,62.281597,3832.743403,7.152048
2020-02-12,12,27411.96375,27411.96375,0.0,0.0,0.0,0,2522.274478,272.025522,3866.899478,7.088874
2020-02-12,13,27411.96375,27411.96375,0.0,0.0,0.0,0,2539.434243,388.665757,3884.059243,7.057556
2020-02-12,14,27411.96375,27411.96375,0.0,0.0,0.0,0,2523.330167,309.369833,3867.955167,7.086939
2020-02-12,15,27411.96375,27411.96375,0.0,0.0,0.0,0,2527.875833,104.424167,3872.500833,7.07862
2020-02-12,16,31071.226133,27411.96375,3659.262383,0.0,0.0,0,2278.5,0,3841.091326,8.089166
2020-02-12,17,41227.471876,27411.96375,13815.508126,0.0,0.0,0,1730.5,0,3802.588548,10.841949
2020-02-12,18,145766.924036,126366.42375,19400.500286,0.0,0.0,0,961.7,0,3788.347645,38.477705
2020-02-12,19,84812.240259,42226.38375,42585.856509,0.0,0.0,0,466.0,0,4162.133,20.37711
2020-02-12,20,94643.137734,48076.38375,46566.753984,0.0,0.0,0,589.4,0,4439.148939,21.320109
2020-02-12,21,87135.963339,42226.38375,44909.579589,0.0,0.0,0,620.4,0,4384.274313,19.87466
2020-02-12,22,80617.548919,42226.38375,38391.165169,0.0,0.0,0,636.1,0,4206.245303,19.166155
2020-02-12,23,73078.1728,42226.38375,30851.78905,0.0,0.0,0,634.3,0,3932.394914,18.58363
2020-02-12,24,61224.56511,37453.88375,23770.68136,0.0,0.0,0,748.4,0,3611.369846,16.95328
2020-02-13,1,61196.634634,37453.88375,23742.750884,0.0,0.0,0,516.3,0,3378.1918,18.115204
2020-02-13,2,58010.306867,37453.88375,20556.423117,0.0,0.0,0,502.0,0,3231.092977,17.953772
2020-02-13,3,57651.372264,37453.88375,20197.488514,0.0,0.0,0,448.0,0,3161.53413,18.235252
2020-02-13,4,55990.972199,37453.88375,18537.088449,0.0,0.0,0,492.4,0,3133.154994,17.870476
2020-02-13,5,54140.099142,37453.88375,16686.215392,0.0,0.0,0,604.0,0,3162.855685,17.117474
2020-02-13,6,57398.446225,37453.88375,19944.562475,0.0,0.0,0,618.1,0,3320.62221,17.285449
2020-02-13,7,68591.70647,37453.88375,31137.82272,0.0,0.0,0,543.1,0,3681.500625,18.631453
2020-02-13,8,73987.799702,37453.88375,36533.915952,0.0,0.0,0,730.5,0,3990.127464,18.542716
2020-02-13,9,44696.270584,32210.88375,12485.386834,0.0,0.0,0,1802.4,0,3982.444995,11.223324
2020-02-13,10,29970.207916,21815.70375,8154.504166,0.0,0.0,0,2382.3,0,3983.418825,7.52374
2020-02-13,11,23130.463515,21815.70375,1314.759765,0.0,0.0,0,2781.7,0,4010.233492,5.76786
2020-02-13,12,21815.70375,21815.70375,0.0,0.0,0.0,0,2830.730253,187.369747,3975.355253,5.487737
2020-02-13,13,21815.70375,21815.70375,0.0,0.0,0.0,0,2818.227276,233.472724,3962.852276,5.505051
2020-02-13,14,21815.70375,21815.70375,0.0,0.0,0.0,0,2769.659762,320.040238,3914.284762,5.573356
2020-02-13,15,21815.70375,21815.70375,0.0,0.0,0.0,0,2733.68806,348.91194,3878.31306,5.62505
2020-02-13,16,21815.70375,21815.70375,0.0,0.0,0.0,0,2681.61173,141.88827,3826.23673,5.701608
2020-02-13,17,24294.20392,21815.70375,2478.50017,0.0,0.0,0,2525.5,0,3821.751414,6.356825
2020-02-13,18,75218.857834,61888.83375,13330.024084,0.0,0.0,0,1897.6,0,3887.321485,19.349791
2020-02-13,19,55028.36606,25139.02375,29889.34231,0.0,0.0,0,1609.7,0,4263.059674,12.908186
2020-02-13,20,48399.573065,25139.02375,23260.549315,0.0,0.0,0,2127.6,0,4548.050231,10.641829
2020-02-13,21,37892.186439,20587.90375,17304.282689,0.0,0.0,0,2478.6,0,4476.231777,8.465198
