Available reserves,Date,Hour,Load shedding,Over generation,Reserve Price DA,Reserve Price RT,Reserve shortfall
1979.739786,2020-07-25,11,0.0,0.0,,0.0,0
1796.242023,2020-07-25,12,0.0,0.0,,0.0,0
1609.847234,2020-07-25,13,0.0,0.0,,0.0,0
1247.167096,2020-07-25,14,0.0,0.0,,0.0,0
965.044898,2020-07-25,15,0.0,0.0,,0.0,0
582.501583,2020-07-25,16,0.0,0.0,,0.0,0
823.571044,2020-07-25,17,0.0,0.0,,0.0,0
569.553426,2020-07-25,18,0.0,0.0,,0.0,0
218.416908,2020-07-25,19,0.0,0.0,,0.0,0
31.102178,2020-07-25,20,0.0,0.0,,0.0,0
1.592432,2020-07-25,21,0.0,0.0,,0.0,0
303.649421,2020-07-25,22,0.0,0.0,,0.0,0
722.580414,2020-07-25,23,0.0,0.0,,0.0,0
719.775109,2020-07-25,24,0.0,0.0,,0.0,0
957.200928,2020-07-26,1,0.0,0.0,,0.0,0
1701.010388,2020-07-26,2,0.0,0.0,,0.0,0
1881.995393,2020-07-26,3,0.0,0.0,,0.0,0
1976.97772,2020-07-26,4,0.0,0.0,,0.0,0
2076.627985,2020-07-26,5,0.0,0.0,,0.0,0
2111.88144,2020-07-26,6,0.0,0.0,,0.0,0
2497.44546,2020-07-26,7,0.0,0.0,,0.0,0
2843.254143,2020-07-26,8,0.0,0.0,,0.0,0
2839.284545,2020-07-26,9,0.0,0.0,,0.0,0
2300.853854,2020-07-26,10,0.0,0.0,,0.0,0
1996.854488,2020-07-26,11,0.0,0.0,,0.0,0
1719.647525,2020-07-26,12,0.0,0.0,,0.0,0
1344.454767,2020-07-26,13,0.0,0.0,,0.0,0
1300.877189,2020-07-26,14,0.0,0.0,,0.0,0
1011.12879,2020-07-26,15,0.0,0.0,,0.0,0
656.251763,2020-07-26,16,0.0,0.0,,0.0,0
342.002326,2020-07-26,17,0.0,0.0,,0.0,0
98.055019,2020-07-26,18,0.0,0.0,,0.0,0
0.715911,2020-07-26,19,0.0,0.0,,0.0,0
22.369085,2020-07-26,20,0.0,0.0,,0.0,0
31.167018,2020-07-26,21,0.0,0.0,,0.0,0
208.486309,2020-07-26,22,0.0,0.0,,0.0,0
334.734837,2020-07-26,23,0.0,0.0,,0.0,0
1180.062883,2020-07-26,24,0.0,0.0,,0.0,0
1546.120013,2020-07-27,1,0.0,0.0,,0.0,0
1939.389859,2020-07-27,2,0.0,0.0,,0.0,0
2082.720484,2020-07-27,3,0.0,0.0,,0.0,0
2296.196923,2020-07-27,4,0.0,0.0,,0.0,0
2427.172368,2020-07-27,5,0.0,0.0,,0.0,0
2365.555613,2020-07-27,6,0.0,0.0,,0.0,0
2471.997456,2020-07-27,7,0.0,0.0,,0.0,0
2418.17828,2020-07-27,8,0.0,0.0,,0.0,0
2227.52979,2020-07-27,9,0.0,0.0,,0.0,0
1664.823494,2020-07-27,10,0.0,0.0,,0.0,0
1516.095301,2020-07-27,11,0.0,0.0,,0.0,0
1211.656802,2020-07-27,12,0.0,0.0,,0.0,0
920.834278,2020-07-27,13,0.0,0.0,,0.0,0
693.993096,2020-07-27,14,0.0,0.0,,0.0,0
622.466392,2020-07-27,15,0.0,0.0,,0.0,0
385.450197,2020-07-27,16,0.0,0.0,,0.0,0
518.849096,2020-07-27,17,0.0,0.0,,0.0,0
346.180674,2020-07-27,18,0.0,0.0,,0.0,0
212.720939,2020-07-27,19,0.0,0.0,,0.0,0
128.680465,2020-07-27,20,0.0,0.0,,0.0,0
15.891651,2020-07-27,21,0.0,0.0,,0.0,0
321.686639,2020-07-27,22,0.0,0.0,,0.0,0
413.970452,2020-07-27,23,0.0,0.0,,0.0,0
133.16015,2020-07-27,24,0.0,0.0,,0.0,0
386.001305,2020-07-28,1,0.0,0.0,,0.0,0
708.752864,2020-07-28,2,0.0,0.0,,0.0,0
1061.346674,2020-07-28,3,0.0,0.0,,0.0,0
1353.061274,2020-07-28,4,0.0,0.0,,0.0,0
1450.416056,2020-07-28,5,0.0,0.0,,0.0,0
1661.889587,2020-07-28,6,0.0,0.0,,0.0,0
2046.813781,2020-07-28,7,0.0,0.0,,0.0,0
2100.851082,2020-07-28,8,0.0,0.0,,0.0,0
1923.970662,2020-07-28,9,0.0,0.0,,0.0,0
1462.39307,2020-07-28,10,0.0,0.0,,0.0,0
1128.56363,2020-07-28,11,0.0,0.0,,0.0,0
719.414692,2020-07-28,12,0.0,0.0,,0.0,0
443.850099,2020-07-28,13,0.0,0.0,,0.0,0
560.475649,2020-07-28,14,0.0,0.0,,0.0,0
391.295199,2020-07-28,15,0.0,0.0,,0.0,0
324.253611,2020-07-28,16,0.0,0.0,,0.0,0
606.613094,2020-07-28,17,0.0,0.0,,0.0,0
285.230664,2020-07-28,18,0.0,0.0,,0.0,0
109.476914,2020-07-28,19,0.0,0.0,,0.0,0
6.003598,2020-07-28,20,0.0,0.0,,0.0,0
50.840365,2020-07-28,21,0.0,0.0,,0.0,0
376.841548,2020-07-28,22,0.0,0.0,,0.0,0
456.345021,2020-07-28,23,0.0,0.0,,0.0,0
516.823778,2020-07-28,24,0.0,0.0,,0.0,0
797.645927,2020-07-29,1,0.0,0.0,,0.0,0
757.602509,2020-07-29,2,0.0,0.0,,0.0,0
894.7583,2020-07-29,3,0.0,0.0,,0.0,0
1055.256735,2020-07-29,4,0.0,0.0,,0.0,0
1046.962449,2020-07-29,5,0.0,0.0,,0.0,0
1185.650561,2020-07-29,6,0.0,0.0,,0.0,0
1593.00584,2020-07-29,7,0.0,0.0,,0.0,0
1755.834965,2020-07-29,8,0.0,0.0,,0.0,0
1598.625529,2020-07-29,9,0.0,0.0,,0.0,0
1372.24979,2020-07-29,10,0.0,0.0,,0.0,0
1116.092566,2020-07-29,11,0.0,0.0,,0.0,0
787.831047,2020-07-29,12,0.0,0.0,,0.0,0
468.336353,2020-07-29,13,0.0,0.0,,0.0,0
505.494887,2020-07-29,14,0.0,0.0,,0.0,0
591.817728,2020-07-29,15,0.0,0.0,,0.0,0
464.398657,2020-07-29,16,0.0,0.0,,0.0,0
405.109723,2020-07-29,17,0.0,0.0,,0.0,0
254.331376,2020-07-29,18,0.0,0.0,,0.0,0
7.433868,2020-07-29,19,0.0,0.0,,0.0,0
2.029272,2020-07-29,20,0.0,0.0,,0.0,0
38.473915,2020-07-29,21,0.0,0.0,,0.0,0
239.852278,2020-07-29,22,0.0,0.0,,0.0,0
416.706034,2020-07-29,23,0.0,0.0,,0.0,0
777.684686,2020-07-29,24,0.0,0.0,,0.0,0
927.782946,2020-07-30,1,0.0,0.0,,0.0,0
1218.639608,2020-07-30,2,0.0,0.0,,0.0,0
1399.599428,2020-07-30,3,0.0,0.0,,0.0,0
1395.518906,2020-07-30,4,0.0,0.0,,0.0,0
1370.885718,2020-07-30,5,0.0,0.0,,0.0,0
1406.874316,2020-07-30,6,0.0,0.0,,0.0,0
1718.228552,2020-07-30,7,0.0,0.0,,0.0,0
2015.196963,2020-07-30,8,0.0,0.0,,0.0,0
2054.748685,2020-07-30,9,0.0,0.0,,0.0,0
2140.986706,2020-07-30,10,0.0,0.0,,0.0,0
1968.966844,2020-07-30,11,0.0,0.0,,0.0,0
1687.425599,2020-07-30,12,0.0,0.0,,0.0,0
1345.592133,2020-07-30,13,0.0,0.0,,0.0,0
1118.052989,2020-07-30,14,0.0,0.0,,0.0,0
797.998404,2020-07-30,15,0.0,0.0,,0.0,0
544.078939,2020-07-30,16,0.0,0.0,,0.0,0
933.175508,2020-07-30,17,0.0,0.0,,0.0,0
599.139068,2020-07-30,18,0.0,0.0,,0.0,0
333.996081,2020-07-30,19,0.0,0.0,,0.0,0
121.920565,2020-07-30,20,0.0,0.0,,0.0,0
142.718557,2020-07-30,21,0.0,0.0,,0.0,0
242.309965,2020-07-30,22,0.0,0.0,,0.0,0
640.659494,2020-07-30,23,0.0,0.0,,0.0,0
556.54668,2020-07-30,24,0.0,0.0,,0.0,0
566.621134,2020-07-31,1,0.0,0.0,,0.0,0
1294.953555,2020-07-31,2,0.0,0.0,,0.0,0
1653.369337,2020-07-31,3,0.0,0.0,,0.0,0
1886.522209,2020-07-31,4,0.0,0.0,,0.0,0
2128.849474,2020-07-31,5,0.0,0.0,,0.0,0
2143.247873,2020-07-31,6,0.0,0.0,,0.0,0
2410.15625,2020-07-31,7,0.0,0.0,,0.0,0
2410.15625,2020-07-31,8,0.0,0.0,,0.0,0
2378.546646,2020-07-31,9,0.0,0.0,,0.0,0
2100.637102,2020-07-31,10,0.0,0.0,,0.0,0
1824.119022,2020-07-31,11,0.0,0.0,,0.0,0
1568.026812,2020-07-31,12,0.0,0.0,,0.0,0
1372.291639,2020-07-31,13,0.0,0.0,,0.0,0
1210.164166,2020-07-31,14,0.0,0.0,,0.0,0
1034.296137,2020-07-31,15,0.0,0.0,,0.0,0
913.538216,2020-07-31,16,0.0,0.0,,0.0,0
411.764147,2020-07-31,17,0.0,0.0,,0.0,0
413.568959,2020-07-31,18,0.0,0.0,,0.0,0
236.113303,2020-07-31,19,0.0,0.0,,0.0,0
97.365197,2020-07-31,20,0.0,0.0,,0.0,0
0.268893,2020-07-31,21,0.0,0.0,,0.0,0
227.218091,2020-07-31,22,0.0,0.0,,0.0,0
345.88059,2020-07-31,23,0.0,0.0,,0.0,0
576.285392,2020-07-31,24,0.0,0.0,,0.0,0
889.138676,2020-08-01,1,0.0,0.0,,0.0,0
947.877723,2020-08-01,2,0.0,0.0,,0.0,0
1321.408093,2020-08-01,3,0.0,0.0,,0.0,0
1502.194755,2020-08-01,4,0.0,0.0,,0.0,0
1537.826428,2020-08-01,5,0.0,0.0,,0.0,0
1586.42143,2020-08-01,6,0.0,0.0,,0.0,0
1914.795075,2020-08-01,7,0.0,0.0,,0.0,0
1933.960948,2020-08-01,8,0.0,0.0,,0.0,0
1813.591226,2020-08-01,9,0.0,0.0,,0.0,0
1560.07918,2020-08-01,10,0.0,0.0,,0.0,0
1335.188321,2020-08-01,11,0.0,0.0,,0.0,0
1233.537251,2020-08-01,12,0.0,0.0,,0.0,0
1055.492888,2020-08-01,13,0.0,0.0,,0.0,0
1032.768385,2020-08-01,14,0.0,0.0,,0.0,0
804.567064,2020-08-01,15,0.0,0.0,,0.0,0
537.194868,2020-08-01,16,0.0,0.0,,0.0,0
516.260063,2020-08-01,17,0.0,0.0,,0.0,0
690.007572,2020-08-01,18,0.0,0.0,,0.0,0
454.185971,2020-08-01,19,0.0,0.0,,0.0,0
294.88756,2020-08-01,20,0.0,0.0,,0.0,0
127.778224,2020-08-01,21,0.0,0.0,,0.0,0
232.003989,2020-08-01,22,0.0,0.0,,0.0,0
604.445565,2020-08-01,23,0.0,0.0,,0.0,0
490.987946,2020-08-01,24,0.0,0.0,,0.0,0
238.666886,2020-08-02,1,0.0,0.0,,0.0,0
972.462303,2020-08-02,2,0.0,0.0,,0.0,0
1478.353051,2020-08-02,3,0.0,0.0,,0.0,0
1539.682513,2020-08-02,4,0.0,0.0,,0.0,0
1579.711122,2020-08-02,5,0.0,0.0,,0.0,0
1610.768626,2020-08-02,6,0.0,0.0,,0.0,0
2040.15625,2020-08-02,7,0.0,0.0,,0.0,0
2040.15625,2020-08-02,8,0.0,0.0,,0.0,0
2006.205833,2020-08-02,9,0.0,0.0,,0.0,0
1972.919237,2020-08-02,10,0.0,0.0,,0.0,0
1602.030704,2020-08-02,11,0.0,0.0,,0.0,0
1027.209588,2020-08-02,12,0.0,0.0,,0.0,0
742.724914,2020-08-02,13,0.0,0.0,,0.0,0
655.075414,2020-08-02,14,0.0,0.0,,0.0,0
677.508942,2020-08-02,15,0.0,0.0,,0.0,0
590.368786,2020-08-02,16,0.0,0.0,,0.0,0
526.139574,2020-08-02,17,0.0,0.0,,0.0,0
802.943131,2020-08-02,18,0.0,0.0,,0.0,0
417.580098,2020-08-02,19,0.0,0.0,,0.0,0
81.672703,2020-08-02,20,0.0,0.0,,0.0,0
0.391234,2020-08-02,21,0.0,0.0,,0.0,0
3.618143,2020-08-02,22,0.0,0.0,,0.0,0
538.867939,2020-08-02,23,0.0,0.0,,0.0,0
894.859236,2020-08-02,24,0.0,0.0,,0.0,0
1136.361223,2020-08-03,1,0.0,0.0,,0.0,0
1323.643988,2020-08-03,2,0.0,0.0,,0.0,0
1298.01636,2020-08-03,3,0.0,0.0,,0.0,0
1357.275295,2020-08-03,4,0.0,0.0,,0.0,0
1336.552922,2020-08-03,5,0.0,0.0,,0.0,0
1213.925068,2020-08-03,6,0.0,0.0,,0.0,0
1451.623389,2020-08-03,7,0.0,0.0,,0.0,0
1493.200856,2020-08-03,8,0.0,0.0,,0.0,0
1507.91141,2020-08-03,9,0.0,0.0,,0.0,0
1378.897906,2020-08-03,10,0.0,0.0,,0.0,0
1270.825858,2020-08-03,11,0.0,0.0,,0.0,0
1134.162275,2020-08-03,12,0.0,0.0,,0.0,0
1000.358451,2020-08-03,13,0.0,0.0,,0.0,0
735.365938,2020-08-03,14,0.0,0.0,,0.0,0
508.265486,2020-08-03,15,0.0,0.0,,0.0,0
518.558365,2020-08-03,16,0.0,0.0,,0.0,0
673.468272,2020-08-03,17,0.0,0.0,,0.0,0
393.664568,2020-08-03,18,0.0,0.0,,0.0,0
99.466797,2020-08-03,19,0.0,0.0,,0.0,0
47.892704,2020-08-03,20,0.0,0.0,,0.0,0
13.569901,2020-08-03,21,0.0,0.0,,0.0,0
235.292941,2020-08-03,22,0.0,0.0,,0.0,0
398.883557,2020-08-03,23,0.0,0.0,,0.0,0
511.828908,2020-08-03,24,0.0,0.0,,0.0,0
812.025548,2020-08-04,1,0.0,0.0,,0.0,0
1098.194573,2020-08-04,2,0.0,0.0,,0.0,0
1205.945827,2020-08-04,3,0.0,0.0,,0.0,0
1406.317611,2020-08-04,4,0.0,0.0,,0.0,0
1446.531311,2020-08-04,5,0.0,0.0,,0.0,0
1356.753457,2020-08-04,6,0.0,0.0,,0.0,0
1614.417936,2020-08-04,7,0.0,0.0,,0.0,0
1797.352518,2020-08-04,8,0.0,0.0,,0.0,0
1965.197708,2020-08-04,9,0.0,0.0,,0.0,0
2005.365979,2020-08-04,10,0.0,0.0,,0.0,0
2144.013284,2020-08-04,11,0.0,0.0,,0.0,0
2065.846826,2020-08-04,12,0.0,0.0,,0.0,0
1825.460861,2020-08-04,13,0.0,0.0,,0.0,0
1575.009612,2020-08-04,14,0.0,0.0,,0.0,0
1251.108493,2020-08-04,15,0.0,0.0,,0.0,0
930.929478,2020-08-04,16,0.0,0.0,,0.0,0
619.729163,2020-08-04,17,0.0,0.0,,0.0,0
314.508345,2020-08-04,18,0.0,0.0,,0.0,0
250.2593,2020-08-04,19,0.0,0.0,,0.0,0
336.72736,2020-08-04,20,0.0,0.0,,0.0,0
354.018452,2020-08-04,21,0.0,0.0,,0.0,0
296.332071,2020-08-04,22,0.0,0.0,,0.0,0
756.34789,2020-08-04,23,0.0,0.0,,0.0,0
542.020404,2020-08-04,24,0.0,0.0,,0.0,0
590.29911,2020-08-05,1,0.0,0.0,,0.0,0
718.513514,2020-08-05,2,0.0,0.0,,0.0,0
770.59662,2020-08-05,3,0.0,0.0,,0.0,0
751.105529,2020-08-05,4,0.0,0.0,,0.0,0
726.354826,2020-08-05,5,0.0,0.0,,0.0,0
875.48259,2020-08-05,6,0.0,0.0,,0.0,0
1137.473115,2020-08-05,7,0.0,0.0,,0.0,0
1510.08829,2020-08-05,8,0.0,0.0,,0.0,0
1396.454677,2020-08-05,9,0.0,0.0,,0.0,0
1327.345762,2020-08-05,10,0.0,0.0,,0.0,0
1102.957215,2020-08-05,11,0.0,0.0,,0.0,0
810.704064,2020-08-05,12,0.0,0.0,,0.0,0
451.314593,2020-08-05,13,0.0,0.0,,0.0,0
304.059712,2020-08-05,14,0.0,0.0,,0.0,0
259.895733,2020-08-05,15,0.0,0.0,,0.0,0
577.956453,2020-08-05,16,0.0,0.0,,0.0,0
682.708416,2020-08-05,17,0.0,0.0,,0.0,0
323.661836,2020-08-05,18,0.0,0.0,,0.0,0
54.320423,2020-08-05,19,0.0,0.0,,0.0,0
18.890033,2020-08-05,20,0.0,0.0,,0.0,0
62.426777,2020-08-05,21,0.0,0.0,,0.0,0
353.908017,2020-08-05,22,0.0,0.0,,0.0,0
544.570115,2020-08-05,23,0.0,0.0,,0.0,0
783.924106,2020-08-05,24,0.0,0.0,,0.0,0
1171.951096,2020-08-06,1,0.0,0.0,,0.0,0
1506.221013,2020-08-06,2,0.0,0.0,,0.0,0
1585.869789,2020-08-06,3,0.0,0.0,,0.0,0
1593.323699,2020-08-06,4,0.0,0.0,,0.0,0
1503.104782,2020-08-06,5,0.0,0.0,,0.0,0
1541.527821,2020-08-06,6,0.0,0.0,,0.0,0
1875.401055,2020-08-06,7,0.0,0.0,,0.0,0
2202.027545,2020-08-06,8,0.0,0.0,,0.0,0
2366.85176,2020-08-06,9,0.0,0.0,,0.0,0
2387.532072,2020-08-06,10,0.0,0.0,,0.0,0
2305.970549,2020-08-06,11,0.0,0.0,,0.0,0
2129.617102,2020-08-06,12,0.0,0.0,,0.0,0
1930.978201,2020-08-06,13,0.0,0.0,,0.0,0
1721.376429,2020-08-06,14,0.0,0.0,,0.0,0
1422.700193,2020-08-06,15,0.0,0.0,,0.0,0
1070.210142,2020-08-06,16,0.0,0.0,,0.0,0
755.736414,2020-08-06,17,0.0,0.0,,0.0,0
447.084058,2020-08-06,18,0.0,0.0,,0.0,0
190.966396,2020-08-06,19,0.0,0.0,,0.0,0
142.160428,2020-08-06,20,0.0,0.0,,0.0,0
3.935986,2020-08-06,21,0.0,0.0,,0.0,0
58.800461,2020-08-06,22,0.0,0.0,,0.0,0
523.246637,2020-08-06,23,0.0,0.0,,0.0,0
953.007911,2020-08-06,24,0.0,0.0,,0.0,0
1283.472324,2020-08-07,1,0.0,0.0,,0.0,0
1506.314898,2020-08-07,2,0.0,0.0,,0.0,0
1388.54771,2020-08-07,3,0.0,0.0,,0.0,0
1381.962422,2020-08-07,4,0.0,0.0,,0.0,0
1393.538964,2020-08-07,5,0.0,0.0,,0.0,0
1381.894837,2020-08-07,6,0.0,0.0,,0.0,0
1766.27644,2020-08-07,7,0.0,0.0,,0.0,0
2003.642215,2020-08-07,8,0.0,0.0,,0.0,0
2089.328116,2020-08-07,9,0.0,0.0,,0.0,0
1978.306037,2020-08-07,10,0.0,0.0,,0.0,0
2090.63802,2020-08-07,11,0.0,0.0,,0.0,0
2059.755483,2020-08-07,12,0.0,0.0,,0.0,0
2082.393619,2020-08-07,13,0.0,0.0,,0.0,0
1967.381974,2020-08-07,14,0.0,0.0,,0.0,0
1691.994266,2020-08-07,15,0.0,0.0,,0.0,0
1300.395992,2020-08-07,16,0.0,0.0,,0.0,0
976.798785,2020-08-07,17,0.0,0.0,,0.0,0
575.095896,2020-08-07,18,0.0,0.0,,0.0,0
269.167674,2020-08-07,19,0.0,0.0,,0.0,0
107.044921,2020-08-07,20,0.0,0.0,,0.0,0
97.430382,2020-08-07,21,0.0,0.0,,0.0,0
294.751684,2020-08-07,22,0.0,0.0,,0.0,0
482.633496,2020-08-07,23,0.0,0.0,,0.0,0
378.433362,2020-08-07,24,0.0,0.0,,0.0,0
534.765375,2020-08-08,1,0.0,0.0,,0.0,0
726.714253,2020-08-08,2,0.0,0.0,,0.0,0
673.187272,2020-08-08,3,0.0,0.0,,0.0,0
658.06517,2020-08-08,4,0.0,0.0,,0.0,0
660.717764,2020-08-08,5,0.0,0.0,,0.0,0
687.610547,2020-08-08,6,0.0,0.0,,0.0,0
1054.135298,2020-08-08,7,0.0,0.0,,0.0,0
1331.292204,2020-08-08,8,0.0,0.0,,0.0,0
1562.166172,2020-08-08,9,0.0,0.0,,0.0,0
1453.610079,2020-08-08,10,0.0,0.0,,0.0,0
1345.020545,2020-08-08,11,0.0,0.0,,0.0,0
1137.411565,2020-08-08,12,0.0,0.0,,0.0,0
1041.096375,2020-08-08,13,0.0,0.0,,0.0,0
752.861218,2020-08-08,14,0.0,0.0,,0.0,0
461.148025,2020-08-08,15,0.0,0.0,,0.0,0
312.720716,2020-08-08,16,0.0,0.0,,0.0,0
448.996596,2020-08-08,17,0.0,0.0,,0.0,0
463.674432,2020-08-08,18,0.0,0.0,,0.0,0
32.978831,2020-08-08,19,0.0,0.0,,0.0,0
28.049811,2020-08-08,20,0.0,0.0,,0.0,0
67.677944,2020-08-08,21,0.0,0.0,,0.0,0
205.358003,2020-08-08,22,0.0,0.0,,0.0,0
550.556255,2020-08-08,23,0.0,0.0,,0.0,0
845.411817,2020-08-08,24,0.0,0.0,,0.0,0
1039.781373,2020-08-09,1,0.0,0.0,,0.0,0
1276.686672,2020-08-09,2,0.0,0.0,,0.0,0
1440.814534,2020-08-09,3,0.0,0.0,,0.0,0
1504.341558,2020-08-09,4,0.0,0.0,,0.0,0
1565.841881,2020-08-09,5,0.0,0.0,,0.0,0
1635.74603,2020-08-09,6,0.0,0.0,,0.0,0
2147.013392,2020-08-09,7,0.0,0.0,,0.0,0
2540.469576,2020-08-09,8,0.0,0.0,,0.0,0
2595.15625,2020-08-09,9,0.0,0.0,,0.0,0
2595.15625,2020-08-09,10,0.0,0.0,,0.0,0
2578.650325,2020-08-09,11,0.0,0.0,,0.0,0
2338.222574,2020-08-09,12,0.0,0.0,,0.0,0
2034.680387,2020-08-09,13,0.0,0.0,,0.0,0
1750.843269,2020-08-09,14,0.0,0.0,,0.0,0
1447.908462,2020-08-09,15,0.0,0.0,,0.0,0
1012.887554,2020-08-09,16,0.0,0.0,,0.0,0
800.061761,2020-08-09,17,0.0,0.0,,0.0,0
556.745261,2020-08-09,18,0.0,0.0,,0.0,0
75.39789,2020-08-09,19,0.0,0.0,,0.0,0
27.703261,2020-08-09,20,0.0,0.0,,0.0,0
49.89624,2020-08-09,21,0.0,0.0,,0.0,0
240.890997,2020-08-09,22,0.0,0.0,,0.0,0
533.448221,2020-08-09,23,0.0,0.0,,0.0,0
942.278818,2020-08-09,24,0.0,0.0,,0.0,0
1208.764672,2020-08-10,1,0.0,0.0,,0.0,0
1455.129002,2020-08-10,2,0.0,0.0,,0.0,0
1606.502324,2020-08-10,3,0.0,0.0,,0.0,0
1660.026553,2020-08-10,4,0.0,0.0,,0.0,0
1652.303999,2020-08-10,5,0.0,0.0,,0.0,0
1627.556582,2020-08-10,6,0.0,0.0,,0.0,0
2005.934364,2020-08-10,7,0.0,0.0,,0.0,0
2110.220826,2020-08-10,8,0.0,0.0,,0.0,0
2077.831935,2020-08-10,9,0.0,0.0,,0.0,0
2122.771345,2020-08-10,10,0.0,0.0,,0.0,0
1979.883412,2020-08-10,11,0.0,0.0,,0.0,0
1786.914582,2020-08-10,12,0.0,0.0,,0.0,0
1689.23129,2020-08-10,13,0.0,0.0,,0.0,0
1316.426214,2020-08-10,14,0.0,0.0,,0.0,0
939.604492,2020-08-10,15,0.0,0.0,,0.0,0
840.062139,2020-08-10,16,0.0,0.0,,0.0,0
917.012461,2020-08-10,17,0.0,0.0,,0.0,0
526.876064,2020-08-10,18,0.0,0.0,,0.0,0
51.320978,2020-08-10,19,0.0,0.0,,0.0,0
1.174704,2020-08-10,20,0.0,0.0,,0.0,0
134.549815,2020-08-10,21,0.0,0.0,,0.0,0
508.205711,2020-08-10,22,0.0,0.0,,0.0,0
396.795807,2020-08-10,23,0.0,0.0,,0.0,0
869.492571,2020-08-10,24,0.0,0.0,,0.0,0
659.239649,2020-08-11,1,0.0,0.0,,0.0,0
1074.255239,2020-08-11,2,0.0,0.0,,0.0,0
1094.242693,2020-08-11,3,0.0,0.0,,0.0,0
1491.520973,2020-08-11,4,0.0,0.0,,0.0,0
2103.772257,2020-08-11,5,0.0,0.0,,0.0,0
2179.15625,2020-08-11,6,0.0,0.0,,0.0,0
2036.879497,2020-08-11,7,0.0,0.0,,0.0,0
2179.15625,2020-08-11,8,0.0,0.0,,0.0,0
2179.15625,2020-08-11,9,0.0,0.0,,0.0,0
2170.7475,2020-08-11,10,0.0,0.0,,0.0,0
1964.799604,2020-08-11,11,0.0,0.0,,0.0,0
1566.58168,2020-08-11,12,0.0,0.0,,0.0,0
1026.394877,2020-08-11,13,0.0,0.0,,0.0,0
604.543147,2020-08-11,14,0.0,0.0,,0.0,0
391.776792,2020-08-11,15,0.0,0.0,,0.0,0
449.053326,2020-08-11,16,0.0,0.0,,0.0,0
609.742645,2020-08-11,17,0.0,0.0,,0.0,0
342.069886,2020-08-11,18,0.0,0.0,,0.0,0
4.023563,2020-08-11,19,0.0,0.0,,0.0,0
288.743224,2020-08-11,20,0.0,0.0,,0.0,0
225.520953,2020-08-11,21,0.0,0.0,,0.0,0
438.667681,2020-08-11,22,0.0,0.0,,0.0,0
636.561561,2020-08-11,23,0.0,0.0,,0.0,0
619.073265,2020-08-11,24,0.0,0.0,,0.0,0
1058.307875,2020-08-12,1,0.0,0.0,,0.0,0
1091.013583,2020-08-12,2,0.0,0.0,,0.0,0
1231.234236,2020-08-12,3,0.0,0.0,,0.0,0
1332.346957,2020-08-12,4,0.0,0.0,,0.0,0
1233.757971,2020-08-12,5,0.0,0.0,,0.0,0
1170.515134,2020-08-12,6,0.0,0.0,,0.0,0
1359.974253,2020-08-12,7,0.0,0.0,,0.0,0
1464.966194,2020-08-12,8,0.0,0.0,,0.0,0
1213.211376,2020-08-12,9,0.0,0.0,,0.0,0
937.767681,2020-08-12,10,0.0,0.0,,0.0,0
620.913561,2020-08-12,11,0.0,0.0,,0.0,0
521.342131,2020-08-12,12,0.0,0.0,,0.0,0
424.507073,2020-08-12,13,0.0,0.0,,0.0,0
243.682079,2020-08-12,14,0.0,0.0,,0.0,0
482.674566,2020-08-12,15,0.0,0.0,,0.0,0
320.115342,2020-08-12,16,0.0,0.0,,0.0,0
471.276365,2020-08-12,17,0.0,0.0,,0.0,0
130.296439,2020-08-12,18,0.0,0.0,,0.0,0
131.661306,2020-08-12,19,0.0,0.0,,0.0,0
20.202849,2020-08-12,20,0.0,0.0,,0.0,0
4.19576,2020-08-12,21,0.0,0.0,,0.0,0
388.99195,2020-08-12,22,0.0,0.0,,0.0,0
679.115332,2020-08-12,23,0.0,0.0,,0.0,0
848.963367,2020-08-12,24,0.0,0.0,,0.0,0
1216.035179,2020-08-13,1,0.0,0.0,,0.0,0
1415.772009,2020-08-13,2,0.0,0.0,,0.0,0
1530.572844,2020-08-13,3,0.0,0.0,,0.0,0
1835.375636,2020-08-13,4,0.0,0.0,,0.0,0
1833.960844,2020-08-13,5,0.0,0.0,,0.0,0
1644.063292,2020-08-13,6,0.0,0.0,,0.0,0
1827.211373,2020-08-13,7,0.0,0.0,,0.0,0
2012.137063,2020-08-13,8,0.0,0.0,,0.0,0
1920.107046,2020-08-13,9,0.0,0.0,,0.0,0
1760.85595,2020-08-13,10,0.0,0.0,,0.0,0
1491.123575,2020-08-13,11,0.0,0.0,,0.0,0
1200.227115,2020-08-13,12,0.0,0.0,,0.0,0
823.51131,2020-08-13,13,0.0,0.0,,0.0,0
575.28035,2020-08-13,14,0.0,0.0,,0.0,0
358.557876,2020-08-13,15,0.0,0.0,,0.0,0
144.958443,2020-08-13,16,0.0,0.0,,0.0,0
98.075148,2020-08-13,17,0.0,0.0,,0.0,0
4.883943,2020-08-13,18,0.0,0.0,,0.0,0
496.846732,2020-08-13,19,0.0,0.0,,0.0,0
289.374387,2020-08-13,20,0.0,0.0,,0.0,0
483.00269,2020-08-13,21,0.0,0.0,,0.0,0
449.571908,2020-08-13,22,0.0,0.0,,0.0,0
582.83597,2020-08-13,23,0.0,0.0,,0.0,0
878.343035,2020-08-13,24,0.0,0.0,,0.0,0
1348.731258,2020-08-14,1,0.0,0.0,,0.0,0
1142.963498,2020-08-14,2,0.0,0.0,,0.0,0
