Date , Hour , TotalCosts , FixedCosts , VariableCosts , LoadShedding , OverGeneration , ReserveShortfall , RenewablesUsed , RenewablesCurtailed , Demand , Price
2020-06-03,14,76162.649158,54628.72,21533.929158,0.0,0.0,0,3084.9,0,5466.26852,13.933207
2020-06-03,15,84845.962012,59506.29,25339.672012,0.0,0.0,0,3011.6,0,5716.922613,14.841195
2020-06-03,16,123176.223209,97121.09,26055.133209,0.0,0.0,0,2835.6,0,5908.017535,20.848994
2020-06-03,17,128411.738556,107139.89,21271.848556,0.0,0.0,0,2782.8,0,6008.509774,21.371645
2020-06-03,18,87722.046221,51046.53,36675.516221,0.0,0.0,0,2125.0,0,5989.174328,14.646768
2020-06-03,19,103137.657278,51046.53,52091.127278,0.0,0.0,0,1381.2,0,5746.7276,17.947198
2020-06-03,20,105387.469068,51046.53,54340.939068,0.0,0.0,0,1001.8,0,5431.823935,19.401857
2020-06-03,21,107513.295867,52184.06,55329.235867,0.0,0.0,0,887.9,0,5353.282399,20.083621
2020-06-03,22,90894.392363,51046.53,39847.862363,0.0,0.0,0,1060.3,0,5034.177902,18.055459
2020-06-03,23,74607.298898,46168.96,28438.338898,0.0,0.0,0,1163.5,0,4530.781497,16.466762
2020-06-03,24,56718.788005,36600.84,20117.948005,0.0,0.0,0,1326.2,0,4011.333767,14.139633
2020-06-04,1,43759.259065,36600.84,7158.419065,0.0,0.0,0,1576.1,0,3656.812679,11.966503
2020-06-04,2,36939.412141,36600.84,338.572141,0.0,0.0,0,1697.9,0,3401.473623,10.859826
2020-06-04,3,36600.84,36600.84,0.0,0.0,0.0,0,1558.823002,46.576998,3236.823002,11.307643
2020-06-04,4,37281.357157,36600.84,680.517157,0.0,0.0,0,1416.0,0,3142.193474,11.864755
2020-06-04,5,39993.112247,36600.84,3392.272247,0.0,0.0,0,1265.5,0,3148.719882,12.701388
2020-06-04,6,37379.165184,36600.84,778.325184,0.0,0.0,0,1475.5,0,3207.910769,11.652184
2020-06-04,7,36600.84,36600.84,0.0,0.0,0.0,0,1748.924347,76.975653,3426.924347,10.680376
2020-06-04,8,38527.680035,36600.84,1926.840035,0.0,0.0,0,1974.2,0,3777.345466,10.199671
2020-06-04,9,39597.070105,36600.84,2996.230105,0.0,0.0,0,2301.7,0,4163.570702,9.510363
2020-06-04,10,40876.986285,36600.84,4276.146285,0.0,0.0,0,2586.7,0,4516.996993,9.049593
2020-06-04,11,44547.416965,36600.84,7946.576965,0.0,0.0,0,2771.6,0,4892.341669,9.105541
2020-06-04,12,48421.708614,36600.84,11820.868614,0.0,0.0,0,2924.0,0,5235.510107,9.248709
2020-06-04,13,53022.42564,36600.84,16421.58564,0.0,0.0,0,3011.6,0,5535.056773,9.579382
2020-06-04,14,60557.85367,36600.84,23957.01367,0.0,0.0,0,3003.8,0,5853.692353,10.34524
2020-06-04,15,125249.152901,102367.39,22881.762901,0.0,0.0,0,2979.9,0,6124.054462,20.451999
2020-06-04,16,136989.936548,112017.46,24972.476548,0.0,0.0,0,2755.4,0,6331.023124,21.637883
2020-06-04,17,89100.098481,55924.1,33175.998481,0.0,0.0,0,2539.4,0,6442.583615,13.829871
2020-06-04,18,94342.811008,55924.1,38418.711008,0.0,0.0,0,2267.3,0,6367.374091,14.816596
2020-06-04,19,106580.39064,55924.1,50656.29064,0.0,0.0,0,1590.2,0,6102.010903,17.466437
2020-06-04,20,114260.330005,55924.1,58336.230005,0.0,0.0,0,1008.7,0,5752.550506,19.862551
2020-06-04,21,89085.111396,55924.1,33161.011396,0.0,0.0,0,1750.6,0,5605.217017,15.893249
2020-06-04,22,65433.718329,41354.18,24079.538329,0.0,0.0,0,2246.5,0,5243.741065,12.478442
2020-06-04,23,51184.562185,31680.99,19503.572185,0.0,0.0,0,2272.9,0,4739.963757,10.798513
2020-06-04,24,44741.530233,22030.92,22710.610233,0.0,0.0,0,1960.1,0,4217.633268,10.608208
2020-06-05,1,41429.827832,22030.92,19398.907832,0.0,0.0,0,1736.4,0,3858.998146,10.735902
2020-06-05,2,37570.036633,22030.92,15539.116633,0.0,0.0,0,1635.8,0,3591.47264,10.4609
2020-06-05,3,49607.716369,33954.2,15653.516369,0.0,0.0,0,1407.8,0,3398.553383,14.596715
2020-06-05,4,43148.057226,22782.19,20365.867226,0.0,0.0,0,1105.7,0,3302.482288,13.065341
2020-06-05,5,78394.201448,55379.99,23014.211448,0.0,0.0,0,823.5,0,3298.89354,23.763786
2020-06-05,6,61966.103469,30872.16,31093.943469,0.0,0.0,0,578.8,0,3361.618331,18.433414
2020-06-05,7,53617.26157,27333.31,26283.95157,0.0,0.0,0,985.0,0,3591.867569,14.927405
2020-06-05,8,45541.725565,27333.31,18208.415565,0.0,0.0,0,1698.7,0,3973.01836,11.462752
2020-06-05,9,46556.909564,27333.31,19223.599564,0.0,0.0,0,2100.7,0,4418.977905,10.535674
2020-06-05,10,44819.720316,27333.31,17486.410316,0.0,0.0,0,2602.0,0,4845.022077,9.250674
2020-06-05,11,50480.597221,27333.31,23147.287221,0.0,0.0,0,2759.6,0,5244.494821,9.625445
2020-06-05,12,54948.272133,27333.31,27614.962133,0.0,0.0,0,3000.4,0,5656.225187,9.714654
2020-06-05,13,52747.64668,27333.31,25414.33668,0.0,0.0,0,3369.0,0,5943.160105,8.875353
2020-06-05,14,118907.912554,93445.47,25462.442554,0.0,0.0,0,3337.7,0,6253.687545,19.014048
2020-06-05,15,101663.740819,70194.41,31469.330819,0.0,0.0,0,3142.4,0,6489.853273,15.665029
2020-06-05,16,102218.251282,74966.91,27251.341282,0.0,0.0,0,3292.1,0,6655.817784,15.35773
2020-06-05,17,119251.506218,79844.48,39407.026218,0.0,0.0,0,2695.5,0,6694.444571,17.813503
2020-06-05,18,102496.285333,51797.8,50698.485333,0.0,0.0,0,2196.8,0,6565.562467,15.611196
2020-06-05,19,105083.531388,51797.8,53285.731388,0.0,0.0,0,1815.7,0,6260.950583,16.783958
2020-06-05,20,107434.831418,51797.8,55637.031418,0.0,0.0,0,1421.3,0,5933.631997,18.106083
2020-06-05,21,105350.097196,51797.8,53552.297196,0.0,0.0,0,1346.2,0,5799.302994,18.165993
2020-06-05,22,104096.605871,51797.8,52298.805871,0.0,0.0,0,1081.2,0,5497.375615,18.935691
2020-06-05,23,74818.38613,51797.8,23020.58613,0.0,0.0,0,1745.1,0,5080.07403,14.727814
2020-06-05,24,63666.824343,41782.3,21884.524343,0.0,0.0,0,1641.0,0,4585.247444,13.885145
2020-06-06,1,43600.427894,32109.11,11491.317894,0.0,0.0,0,2072.9,0,4213.128497,10.348706
2020-06-06,2,36998.991338,32109.11,4889.881338,0.0,0.0,0,2125.4,0,3937.572046,9.396397
2020-06-06,3,32581.818933,32109.11,472.708933,0.0,0.0,0,2146.9,0,3719.855843,8.758893
2020-06-06,4,32109.11,32109.11,0.0,0.0,0.0,0,2044.559976,70.940024,3582.559976,8.962616
2020-06-06,5,33747.240274,32109.11,1638.130274,0.0,0.0,0,1851.9,0,3491.085409,9.66669
2020-06-06,6,39653.434211,32109.11,7544.324211,0.0,0.0,0,1461.3,0,3408.807313,11.632642
2020-06-06,7,33604.064854,32109.11,1494.954854,0.0,0.0,0,1788.8,0,3420.175293,9.825246
2020-06-06,8,32109.11,32109.11,0.0,0.0,0.0,0,2234.601308,90.598692,3772.601308,8.511133
2020-06-06,9,40314.478524,32109.11,8205.368524,0.0,0.0,0,2281.5,0,4262.086701,9.458859
2020-06-06,10,47779.2361,32109.11,15670.1261,0.0,0.0,0,2452.2,0,4785.476212,9.984218
2020-06-06,11,65146.904069,44032.39,21114.514069,0.0,0.0,0,2666.7,0,5267.790978,12.367025
2020-06-06,12,63145.389706,32860.38,30285.009706,0.0,0.0,0,2729.5,0,5703.365127,11.071602
2020-06-06,13,65824.06737,32860.38,32963.68737,0.0,0.0,0,2901.2,0,5968.003672,11.029495
2020-06-06,14,130219.207065,98969.24,31249.967065,0.0,0.0,0,2861.1,0,6210.395011,20.967943
2020-06-06,15,82951.256712,42875.88,40075.376712,0.0,0.0,0,2788.0,0,6488.78618,12.783786
2020-06-06,16,148090.784696,108935.17,39155.614696,0.0,0.0,0,2626.8,0,6638.353042,22.308362
2020-06-06,17,128213.737116,85766.06,42447.677116,0.0,0.0,0,2367.8,0,6692.165097,19.158783
2020-06-06,18,135426.982633,90643.63,44783.352633,0.0,0.0,0,2049.8,0,6631.265883,20.422493
2020-06-06,19,130058.556711,62596.95,67461.606711,0.0,0.0,0,1129.6,0,6428.328556,20.232095
2020-06-06,20,134470.075495,66181.25,68288.825495,0.0,0.0,0,718.8,0,6064.427988,22.173579
2020-06-06,21,129217.814622,62596.95,66620.864622,0.0,0.0,0,613.5,0,5888.954766,21.942402
2020-06-06,22,120744.172254,62596.95,58147.222254,0.0,0.0,0,550.9,0,5575.344348,21.65681
2020-06-06,23,102164.079109,62596.95,39567.129109,0.0,0.0,0,758.4,0,5144.147416,19.860255
2020-06-06,24,97197.051865,57426.64,39770.411865,0.0,0.0,0,472.6,0,4694.408343,20.704857
2020-06-07,1,88753.693755,52549.07,36204.623755,0.0,0.0,0,418.5,0,4310.375211,20.590712
2020-06-07,2,75240.923368,42428.5,32812.423368,0.0,0.0,0,576.9,0,3993.557189,18.840577
2020-06-07,3,65669.952175,37632.88,28037.072175,0.0,0.0,0,718.4,0,3777.556642,17.38424
2020-06-07,4,57544.05911,32860.38,24683.67911,0.0,0.0,0,856.1,0,3612.388642,15.929642
2020-06-07,5,59592.020116,32860.38,26731.640116,0.0,0.0,0,674.3,0,3504.354481,17.005135
2020-06-07,6,51763.893824,28084.58,23679.313824,0.0,0.0,0,836.0,0,3372.617836,15.348283
2020-06-07,7,37629.232534,23533.46,14095.772534,0.0,0.0,0,1409.7,0,3361.513674,11.194133
2020-06-07,8,22782.19,22782.19,0.0,0.0,0.0,0,2472.64605,139.15395,3670.64605,6.206589
2020-06-07,9,22782.19,22782.19,0.0,0.0,0.0,0,2922.602908,126.997092,4120.602908,5.528849
2020-06-07,10,22782.19,22782.19,0.0,0.0,0.0,0,3438.99712,379.50288,4636.99712,4.913134
2020-06-07,11,22782.19,22782.19,0.0,0.0,0.0,0,3929.003602,514.696398,5127.003602,4.443568
2020-06-07,12,22782.19,22782.19,0.0,0.0,0.0,0,4364.50547,563.59453,5562.50547,4.095671
2020-06-07,13,22782.19,22782.19,0.0,0.0,0.0,0,4756.850771,307.049229,5954.850771,3.82582
2020-06-07,14,24023.438074,22782.19,1241.248074,0.0,0.0,0,4961.7,0,6239.037053,3.850504
2020-06-07,15,28863.05516,22782.19,6080.86516,0.0,0.0,0,4931.0,0,6464.582732,4.464798
2020-06-07,16,36106.305333,22782.19,13324.115333,0.0,0.0,0,4742.3,0,6628.46684,5.447158
2020-06-07,17,73674.874532,55379.99,18294.884532,0.0,0.0,0,4403.1,0,6681.166473,11.027247
2020-06-07,18,174360.433823,159106.95,15253.483823,0.0,0.0,0,3776.5,0,6601.252935,26.413233
2020-06-07,19,78777.475044,46920.23,31857.245044,0.0,0.0,0,2814.3,0,6363.52136,12.379541
2020-06-07,20,89698.751462,46920.23,42778.521462,0.0,0.0,0,2143.6,0,6082.476702,14.747077
2020-06-07,21,92708.815275,46920.23,45788.585275,0.0,0.0,0,1957.8,0,5987.663708,15.483304
2020-06-07,22,101458.294,50378.27,51080.024,0.0,0.0,0,1492.1,0,5698.245221,17.805182
2020-06-07,23,77095.333121,46920.23,30175.103121,0.0,0.0,0,1722.0,0,5206.734981,14.806848
2020-06-07,24,62849.105069,46920.23,15928.875069,0.0,0.0,0,1807.1,0,4680.234289,13.428624
2020-06-08,1,59074.806656,46920.23,12154.576656,0.0,0.0,0,1621.2,0,4318.572155,13.679245
2020-06-08,2,49885.178621,46920.23,2964.948621,0.0,0.0,0,1825.3,0,4055.476459,12.300695
2020-06-08,3,47422.663632,46920.23,502.433632,0.0,0.0,0,1778.7,0,3863.573362,12.274301
2020-06-08,4,48267.223096,46920.23,1346.993096,0.0,0.0,0,1591.5,0,3730.058888,12.94007
2020-06-08,5,49091.06261,46920.23,2170.83261,0.0,0.0,0,1527.9,0,3714.66535,13.215474
2020-06-08,6,52594.303208,46920.23,5674.073208,0.0,0.0,0,1387.8,0,3761.876615,13.980869
2020-06-08,7,51404.622189,46920.23,4484.392189,0.0,0.0,0,1745.8,0,4057.138078,12.670168
2020-06-08,8,48243.492474,46920.23,1323.262474,0.0,0.0,0,2296.8,0,4433.85042,10.880722
2020-06-08,9,51031.637653,46920.23,4111.407653,0.0,0.0,0,2492.9,0,4784.46264,10.666117
2020-06-08,10,56456.802504,46920.23,9536.572504,0.0,0.0,0,2558.1,0,5128.265809,11.008946
2020-06-08,11,60505.433696,46920.23,13585.203696,0.0,0.0,0,2694.9,0,5459.757781,11.082073
2020-06-08,12,64310.419603,46920.23,17390.189603,0.0,0.0,0,2830.2,0,5768.465814,11.148618
2020-06-08,13,81072.584168,58843.51,22229.074168,0.0,0.0,0,2884.9,0,6065.346908,13.366521
2020-06-08,14,75632.407971,47671.5,27960.907971,0.0,0.0,0,2923.4,0,6352.901845,11.905175
2020-06-08,15,83948.536328,47671.5,36277.036328,0.0,0.0,0,2843.9,0,6595.174927,12.728781
2020-06-08,16,120975.961128,80595.75,40380.211128,0.0,0.0,0,2690.9,0,6762.420484,17.889447
2020-06-08,17,160322.185812,118690.31,41631.875812,0.0,0.0,0,2413.2,0,6872.764671,23.327175
2020-06-08,18,115742.765176,62596.95,53145.815176,0.0,0.0,0,1938.0,0,6805.686106,17.006774
2020-06-08,19,127077.867472,62596.95,64480.917472,0.0,0.0,0,1308.9,0,6522.125862,19.484118
2020-06-08,20,131010.054221,62596.95,68413.104221,0.0,0.0,0,880.3,0,6205.368326,21.112374
2020-06-08,21,126972.417748,62596.95,64375.467748,0.0,0.0,0,869.8,0,6079.925242,20.883878
2020-06-08,22,120053.833646,62596.95,57456.883646,0.0,0.0,0,741.7,0,5744.878344,20.897542
2020-06-08,23,107453.295943,62596.95,44856.345943,0.0,0.0,0,679.9,0,5263.995811,20.412876
2020-06-08,24,99573.583063,57719.38,41854.203063,0.0,0.0,0,408.7,0,4713.138306,21.126811
2020-06-09,1,91201.787107,57719.38,33482.407107,0.0,0.0,0,304.2,0,4295.121085,21.23381
2020-06-09,2,82274.976468,57719.38,24555.596468,0.0,0.0,0,387.9,0,4011.531991,20.509615
2020-06-09,3,77463.074362,57719.38,19743.694362,0.0,0.0,0,401.0,0,3815.314253,20.303196
2020-06-09,4,74941.53651,57719.38,17222.15651,0.0,0.0,0,378.6,0,3681.185033,20.357992
2020-06-09,5,72354.00542,57719.38,14634.62542,0.0,0.0,0,471.7,0,3655.897837,19.791036
2020-06-09,6,72007.20383,57719.38,14287.82383,0.0,0.0,0,567.2,0,3735.18635,19.278075
2020-06-09,7,63251.569664,57719.38,5532.189664,0.0,0.0,0,1222.2,0,3958.822475,15.97737
2020-06-09,8,58697.394982,57719.38,978.014982,0.0,0.0,0,1803.6,0,4288.704312,13.68651
2020-06-09,9,59179.02621,57719.38,1459.64621,0.0,0.0,0,2143.6,0,4659.216157,12.701498
2020-06-09,10,59381.800836,57719.38,1662.420836,0.0,0.0,0,2510.0,0,5037.564614,11.787799
2020-06-09,11,61513.029577,57719.38,3793.649577,0.0,0.0,0,2728.0,0,5372.715279,11.449151
2020-06-09,12,65275.315675,57719.38,7555.935675,0.0,0.0,0,2841.5,0,5682.401766,11.487276
2020-06-09,13,72666.316591,57719.38,14946.936591,0.0,0.0,0,2741.7,0,5940.325104,12.232717
2020-06-09,14,80276.007191,57719.38,22556.627191,0.0,0.0,0,2624.4,0,6161.530134,13.028583
2020-06-09,15,86788.061588,57719.38,29068.681588,0.0,0.0,0,2538.8,0,6354.135598,13.658516
2020-06-09,16,97730.83181,57719.38,40011.45181,0.0,0.0,0,2281.4,0,6517.83937,14.99436
2020-06-09,17,109405.506686,57719.38,51686.126686,0.0,0.0,0,1936.6,0,6575.000874,16.639619
2020-06-09,18,112008.844712,57719.38,54289.464712,0.0,0.0,0,1704.2,0,6422.356582,17.440459
2020-06-09,19,116836.242433,57719.38,59116.862433,0.0,0.0,0,1229.3,0,6090.151765,19.184455
2020-06-09,20,117291.130211,57719.38,59571.750211,0.0,0.0,0,963.7,0,5837.927183,20.091229
2020-06-09,21,118415.778411,57719.38,60696.398411,0.0,0.0,0,875.2,0,5782.496086,20.478315
2020-06-09,22,113540.98776,57719.38,55821.60776,0.0,0.0,0,747.4,0,5511.078287,20.602318
2020-06-09,23,107067.278384,57719.38,49347.898384,0.0,0.0,0,540.8,0,5105.469608,20.971093
2020-06-09,24,91266.434423,57719.38,33547.054423,0.0,0.0,0,624.9,0,4614.201272,19.779465
2020-06-10,1,75595.543035,47671.5,27924.043035,0.0,0.0,0,795.6,0,4223.543584,17.898606
2020-06-10,2,69464.421764,47671.5,21792.921764,0.0,0.0,0,823.6,0,3987.626301,17.419993
2020-06-10,3,71583.772639,47671.5,23912.272639,0.0,0.0,0,585.3,0,3841.117407,18.636184
2020-06-10,4,71433.856979,47671.5,23762.356979,0.0,0.0,0,533.4,0,3782.735692,18.884179
2020-06-10,5,66524.159687,47671.5,18852.659687,0.0,0.0,0,795.9,0,3830.820134,17.365514
2020-06-10,6,65690.544423,47671.5,18019.044423,0.0,0.0,0,950.6,0,3948.585851,16.636474
2020-06-10,7,61717.220206,47671.5,14045.720206,0.0,0.0,0,1354.4,0,4171.013742,14.796695
2020-06-10,8,52982.083571,47671.5,5310.583571,0.0,0.0,0,2031.8,0,4416.779949,11.995636
2020-06-10,9,49918.114621,47671.5,2246.614621,0.0,0.0,0,2511.4,0,4732.358561,10.548253
2020-06-10,10,53594.34692,47671.5,5922.84692,0.0,0.0,0,2660.5,0,5077.646447,10.554958
2020-06-10,11,56128.633594,47671.5,8457.133594,0.0,0.0,0,2868.0,0,5414.313405,10.366713
2020-06-10,12,60333.462555,47671.5,12661.962555,0.0,0.0,0,2862.8,0,5614.200176,10.746582
2020-06-10,13,63284.447547,47671.5,15612.947547,0.0,0.0,0,2686.0,0,5575.391592,11.350673
2020-06-10,14,67096.305199,47671.5,19424.805199,0.0,0.0,0,2658.8,0,5719.062114,11.732047
2020-06-10,15,73335.376507,47671.5,25663.876507,0.0,0.0,0,2451.0,0,5782.404285,12.682506
2020-06-10,16,75906.982161,47671.5,28235.482161,0.0,0.0,0,2416.7,0,5857.807948,12.958257
2020-06-10,17,78983.87579,47671.5,31312.37579,0.0,0.0,0,2276.0,0,5840.206958,13.524157
2020-06-10,18,78350.364909,47671.5,30678.864909,0.0,0.0,0,2085.8,0,5625.555048,13.927579
2020-06-10,19,93371.431634,47671.5,45699.931634,0.0,0.0,0,1252.1,0,5323.595046,17.539169
2020-06-10,20,100986.578393,48809.03,52177.548393,0.0,0.0,0,871.2,0,5138.156438,19.654244
2020-06-10,21,92162.12538,47671.5,44490.62538,0.0,0.0,0,1137.5,0,5172.211661,17.818707
2020-06-10,22,82950.393288,47671.5,35278.893288,0.0,0.0,0,1285.7,0,4999.71792,16.591015
2020-06-10,23,72172.914121,47671.5,24501.414121,0.0,0.0,0,1313.1,0,4574.193782,15.778281
2020-06-10,24,61231.286598,37656.0,23575.286598,0.0,0.0,0,1285.7,0,4167.213907,14.693579
2020-06-11,1,66529.768957,37656.0,28873.768957,0.0,0.0,0,771.6,0,3871.01294,17.186656
2020-06-11,2,66788.832101,37656.0,29132.832101,0.0,0.0,0,542.0,0,3651.412119,18.291234
2020-06-11,3,74773.63242,37656.0,37117.63242,0.0,0.0,0,417.7,0,3810.63241,19.622368
2020-06-11,4,73163.547899,37656.0,35507.547899,0.0,0.0,0,371.8,0,3715.133469,19.693383
2020-06-11,5,56332.586586,37656.0,18676.586586,0.0,0.0,0,786.8,0,3455.170631,16.303851
2020-06-11,6,53493.531387,37656.0,15837.531387,0.0,0.0,0,1013.4,0,3555.879889,15.043683
2020-06-11,7,44964.182644,37656.0,7308.182644,0.0,0.0,0,1657.3,0,3792.990528,11.854547
2020-06-11,8,37656.0,37656.0,0.0,0.0,0.0,0,2429.436991,76.063009,4167.436991,9.035769
2020-06-11,9,37656.0,37656.0,0.0,0.0,0.0,0,2785.773128,303.226872,4523.773128,8.324025
2020-06-11,10,37656.0,37656.0,0.0,0.0,0.0,0,3144.602972,349.697028,4882.602972,7.71228
2020-06-11,11,37656.0,37656.0,0.0,0.0,0.0,0,3378.955327,272.744673,5116.955327,7.359064
2020-06-11,12,37656.0,37656.0,0.0,0.0,0.0,0,3610.775728,9.224272,5348.775728,7.040116
2020-06-11,13,37917.935356,37656.0,261.935356,0.0,0.0,0,3845.6,0,5603.773435,6.7665
2020-06-11,14,39313.757531,37656.0,1657.757531,0.0,0.0,0,3886.9,0,5727.148445,6.864456
2020-06-11,15,46313.283928,37656.0,8657.283928,0.0,0.0,0,3712.3,0,5915.24382,7.82948
2020-06-11,16,55388.544984,37656.0,17732.544984,0.0,0.0,0,3555.5,0,6182.099467,8.959504
2020-06-11,17,92120.677218,70945.68,21174.997218,0.0,0.0,0,3258.9,0,6206.515224,14.842577
2020-06-11,18,105479.806071,75718.18,29761.626071,0.0,0.0,0,2622.4,0,6120.317731,17.234368
2020-06-11,19,76542.937642,47671.5,28871.437642,0.0,0.0,0,2400.7,0,5868.023228,13.044075
2020-06-11,20,86567.33357,47671.5,38895.83357,0.0,0.0,0,1782.5,0,5630.330032,15.375179
2020-06-11,21,95849.617924,47671.5,48178.117924,0.0,0.0,0,1440.5,0,5585.468189,17.160534
2020-06-11,22,95291.002168,47671.5,47619.502168,0.0,0.0,0,1188.3,0,5316.760344,17.922757
2020-06-11,23,80850.389913,47671.5,33178.889913,0.0,0.0,0,1254.7,0,4868.935669,16.605352
2020-06-11,24,63345.788279,38100.08,25245.708279,0.0,0.0,0,1403.6,0,4373.0999,14.485328
2020-06-12,1,47606.5654,38100.08,9506.4854,0.0,0.0,0,1742.8,0,4001.490951,11.897207
2020-06-12,2,43692.467243,38100.08,5592.387243,0.0,0.0,0,1662.7,0,3722.485077,11.737446
2020-06-12,3,50857.53831,38100.08,12757.45831,0.0,0.0,0,1113.6,0,3529.522446,14.409184
2020-06-12,4,52399.662195,38100.08,14299.582195,0.0,0.0,0,935.3,0,3423.838689,15.304361
2020-06-12,5,55354.76307,38100.08,17254.68307,0.0,0.0,0,794.7,0,3418.731114,16.191611
2020-06-12,6,55500.996654,38100.08,17400.916654,0.0,0.0,0,845.1,0,3475.632435,15.968604
2020-06-12,7,46310.931743,38100.08,8210.851743,0.0,0.0,0,1518.2,0,3712.189189,12.475369
2020-06-12,8,42312.451737,38100.08,4212.371737,0.0,0.0,0,2136.6,0,4123.515701,10.261256
2020-06-12,9,44440.493167,38100.08,6340.413167,0.0,0.0,0,2412.7,0,4511.584985,9.850306
2020-06-12,10,45260.668887,38100.08,7160.588887,0.0,0.0,0,2712.5,0,4853.32288,9.325707
2020-06-12,11,47226.438342,38100.08,9126.358342,0.0,0.0,0,2864.4,0,5104.202151,9.252462
2020-06-12,12,50626.840551,38100.08,12526.760551,0.0,0.0,0,2978.0,0,5382.997553,9.404953
2020-06-12,13,53805.101354,38100.08,15705.021354,0.0,0.0,0,3020.8,0,5574.444957,9.6521
2020-06-12,14,58530.853825,38100.08,20430.773825,0.0,0.0,0,3017.9,0,5780.660764,10.125288
2020-06-12,15,65023.993675,38100.08,26923.913675,0.0,0.0,0,2914.4,0,5952.77305,10.923311
2020-06-12,16,129293.686328,103846.81,25446.876328,0.0,0.0,0,2752.1,0,6070.103165,21.300081
2020-06-12,17,79801.130596,47753.45,32047.680596,0.0,0.0,0,2496.3,0,6079.940697,13.125314
2020-06-12,18,117611.254923,80595.75,37015.504923,0.0,0.0,0,2017.0,0,5956.941925,19.743562
2020-06-12,19,99179.154454,52549.07,46630.084454,0.0,0.0,0,1402.3,0,5688.755261,17.434245
2020-06-12,20,108504.362992,52549.07,55955.292992,0.0,0.0,0,847.8,0,5415.37132,20.036366
2020-06-12,21,109175.289034,52549.07,56626.219034,0.0,0.0,0,756.2,0,5342.344188,20.43584
2020-06-12,22,98611.736178,52549.07,46062.666178,0.0,0.0,0,821.2,0,5089.46015,19.375677
2020-06-12,23,84192.935031,52549.07,31643.865031,0.0,0.0,0,1052.4,0,4752.69329,17.714784
2020-06-12,24,61997.75124,32880.2,29117.55124,0.0,0.0,0,1358.4,0,4286.77786,14.462553
2020-06-13,1,57942.618589,32880.2,25062.418589,0.0,0.0,0,1164.7,0,3931.464416,14.738177
2020-06-13,2,47757.67592,28084.58,19673.09592,0.0,0.0,0,1296.3,0,3666.569204,13.025167
2020-06-13,3,40739.324145,28084.58,12654.744145,0.0,0.0,0,1406.0,0,3461.168503,11.770396
2020-06-13,4,41747.86734,28084.58,13663.28734,0.0,0.0,0,1224.1,0,3326.565589,12.54984
2020-06-13,5,40282.672225,28084.58,12198.092225,0.0,0.0,0,1233.8,0,3267.498617,12.328291
2020-06-13,6,38173.75372,28084.58,10089.17372,0.0,0.0,0,1251.8,0,3184.886462,11.985907
2020-06-13,7,29431.180697,28084.58,1346.600697,0.0,0.0,0,1763.3,0,3246.466481,9.065604
2020-06-13,8,28084.58,28084.58,0.0,0.0,0.0,0,2117.649843,446.050157,3515.649843,7.988446
2020-06-13,9,28084.58,28084.58,0.0,0.0,0.0,0,2491.11577,539.68423,3889.11577,7.221328
2020-06-13,10,28084.58,28084.58,0.0,0.0,0.0,0,2864.876472,562.423528,4262.876472,6.588176
2020-06-13,11,28084.58,28084.58,0.0,0.0,0.0,0,3143.839903,211.460097,4541.839903,6.183525
2020-06-13,12,32910.839812,28084.58,4826.259812,0.0,0.0,0,3102.8,0,4771.62956,6.897191
2020-06-13,13,36401.600375,28084.58,8317.020375,0.0,0.0,0,3121.3,0,4967.473883,7.32799
2020-06-13,14,37663.581063,28084.58,9579.001063,0.0,0.0,0,3209.4,0,5117.501308,7.35976
2020-06-13,15,43334.86777,28084.58,15250.28777,0.0,0.0,0,3106.0,0,5281.705548,8.204711
2020-06-13,16,65572.197126,40080.35,25491.847126,0.0,0.0,0,2772.6,0,5415.677494,12.107847
2020-06-13,17,94121.737594,61730.82,32390.917594,0.0,0.0,0,2419.9,0,5476.749607,17.185693
2020-06-13,18,161929.304547,132635.3,29294.004547,0.0,0.0,0,1973.3,0,5454.623304,29.686615
2020-06-13,19,95150.210414,48495.26,46654.950414,0.0,0.0,0,1160.0,0,5303.269814,17.941801
2020-06-13,20,103898.18666,50770.32,53127.86666,0.0,0.0,0,716.8,0,5063.762368,20.517982
2020-06-13,21,100662.802326,48495.26,52167.542326,0.0,0.0,0,717.8,0,5022.17825,20.043654
2020-06-13,22,94378.771397,48495.26,45883.511397,0.0,0.0,0,672.5,0,4792.400415,19.693424
2020-06-13,23,92060.138538,48495.26,43564.878538,0.0,0.0,0,457.3,0,4505.095814,20.434668
2020-06-13,24,85877.417027,48495.26,37382.157027,0.0,0.0,0,284.8,0,4112.467626,20.882211
2020-06-14,1,77651.045648,48495.26,29155.785648,0.0,0.0,0,238.0,0,3738.351312,20.771468
2020-06-14,2,69314.22751,38927.14,30387.08751,0.0,0.0,0,309.0,0,3491.847204,19.850304
2020-06-14,3,63556.648202,33684.14,29872.508202,0.0,0.0,0,332.0,0,3325.299429,19.11306
2020-06-14,4,57738.980687,33684.14,24054.840687,0.0,0.0,0,437.2,0,3197.791054,18.055895
2020-06-14,5,55347.502541,33684.14,21663.362541,0.0,0.0,0,460.5,0,3118.501466,17.748109
2020-06-14,6,48375.626602,33684.14,14691.486602,0.0,0.0,0,661.7,0,3011.663427,16.06276
2020-06-14,7,39241.634761,33684.14,5557.494761,0.0,0.0,0,1116.3,0,3023.146576,12.980394
