Available reserves,Date,Hour,Load shedding,Over generation,Reserve Price DA,Reserve Price RT,Reserve shortfall
463.917082,2020-06-17,18,0.0,0.0,,0.0,0
178.345318,2020-06-17,19,0.0,0.0,,0.0,0
140.346994,2020-06-17,20,0.0,0.0,,0.0,0
133.98731,2020-06-17,21,0.0,0.0,,0.0,0
2.966536,2020-06-17,22,0.0,0.0,,0.0,0
202.995801,2020-06-17,23,0.0,0.0,,0.0,0
552.730094,2020-06-17,24,0.0,0.0,,0.0,0
923.266652,2020-06-18,1,0.0,0.0,,0.0,0
863.0,2020-06-18,2,0.0,0.0,,0.0,0
758.0,2020-06-18,3,0.0,0.0,,0.0,0
758.0,2020-06-18,4,0.0,0.0,,0.0,0
758.0,2020-06-18,5,0.0,0.0,,0.0,0
758.0,2020-06-18,6,0.0,0.0,,0.0,0
758.0,2020-06-18,7,0.0,0.0,,0.0,0
758.0,2020-06-18,8,0.0,0.0,,0.0,0
758.0,2020-06-18,9,0.0,0.0,,0.0,0
758.0,2020-06-18,10,0.0,0.0,,0.0,0
758.0,2020-06-18,11,0.0,0.0,,0.0,0
725.336072,2020-06-18,12,0.0,0.0,,0.0,0
673.401879,2020-06-18,13,0.0,0.0,,0.0,0
537.150403,2020-06-18,14,0.0,0.0,,0.0,0
246.320192,2020-06-18,15,0.0,0.0,,0.0,0
120.99843,2020-06-18,16,0.0,0.0,,0.0,0
431.299035,2020-06-18,17,0.0,0.0,,0.0,0
720.623031,2020-06-18,18,0.0,0.0,,0.0,0
291.600694,2020-06-18,19,0.0,0.0,,0.0,0
127.754889,2020-06-18,20,0.0,0.0,,0.0,0
10.19805,2020-06-18,21,0.0,0.0,,0.0,0
123.049323,2020-06-18,22,0.0,0.0,,0.0,0
813.133619,2020-06-18,23,0.0,0.0,,0.0,0
564.733226,2020-06-18,24,0.0,0.0,,0.0,0
690.328125,2020-06-19,1,0.0,0.0,,0.0,0
1046.146775,2020-06-19,2,0.0,0.0,,0.0,0
1061.175693,2020-06-19,3,0.0,0.0,,0.0,0
1115.520721,2020-06-19,4,0.0,0.0,,0.0,0
949.215458,2020-06-19,5,0.0,0.0,,0.0,0
1086.692164,2020-06-19,6,0.0,0.0,,0.0,0
1299.038538,2020-06-19,7,0.0,0.0,,0.0,0
1419.0,2020-06-19,8,0.0,0.0,,0.0,0
1314.0,2020-06-19,9,0.0,0.0,,0.0,0
1208.305532,2020-06-19,10,0.0,0.0,,0.0,0
1058.536008,2020-06-19,11,0.0,0.0,,0.0,0
955.409499,2020-06-19,12,0.0,0.0,,0.0,0
465.607579,2020-06-19,13,0.0,0.0,,0.0,0
166.536865,2020-06-19,14,0.0,0.0,,0.0,0
268.885594,2020-06-19,15,0.0,0.0,,0.0,0
218.09759,2020-06-19,16,0.0,0.0,,0.0,0
114.142433,2020-06-19,17,0.0,0.0,,0.0,0
4.89015,2020-06-19,18,0.0,0.0,,0.0,0
343.753413,2020-06-19,19,0.0,0.0,,0.0,0
320.707729,2020-06-19,20,0.0,0.0,,0.0,0
347.089514,2020-06-19,21,0.0,0.0,,0.0,0
137.652252,2020-06-19,22,0.0,0.0,,0.0,0
262.559791,2020-06-19,23,0.0,0.0,,0.0,0
497.255305,2020-06-19,24,0.0,0.0,,0.0,0
848.262459,2020-06-20,1,0.0,0.0,,0.0,0
1129.0,2020-06-20,2,0.0,0.0,,0.0,0
1057.845818,2020-06-20,3,0.0,0.0,,0.0,0
1081.475123,2020-06-20,4,0.0,0.0,,0.0,0
1149.903444,2020-06-20,5,0.0,0.0,,0.0,0
910.015809,2020-06-20,6,0.0,0.0,,0.0,0
1184.503444,2020-06-20,7,0.0,0.0,,0.0,0
990.278008,2020-06-20,8,0.0,0.0,,0.0,0
594.756082,2020-06-20,9,0.0,0.0,,0.0,0
439.445618,2020-06-20,10,0.0,0.0,,0.0,0
309.374028,2020-06-20,11,0.0,0.0,,0.0,0
413.495719,2020-06-20,12,0.0,0.0,,0.0,0
266.393235,2020-06-20,13,0.0,0.0,,0.0,0
245.347345,2020-06-20,14,0.0,0.0,,0.0,0
298.166406,2020-06-20,15,0.0,0.0,,0.0,0
476.965589,2020-06-20,16,0.0,0.0,,0.0,0
637.033502,2020-06-20,17,0.0,0.0,,0.0,0
585.07005,2020-06-20,18,0.0,0.0,,0.0,0
255.076208,2020-06-20,19,0.0,0.0,,0.0,0
21.302526,2020-06-20,20,0.0,0.0,,0.0,0
102.909626,2020-06-20,21,0.0,0.0,,0.0,0
312.517892,2020-06-20,22,0.0,0.0,,0.0,0
637.583114,2020-06-20,23,0.0,0.0,,0.0,0
676.204365,2020-06-20,24,0.0,0.0,,0.0,0
457.904298,2020-06-21,1,0.0,0.0,,0.0,0
639.128413,2020-06-21,2,0.0,0.0,,0.0,0
800.855915,2020-06-21,3,0.0,0.0,,0.0,0
923.163286,2020-06-21,4,0.0,0.0,,0.0,0
957.21381,2020-06-21,5,0.0,0.0,,0.0,0
1125.461364,2020-06-21,6,0.0,0.0,,0.0,0
1800.057464,2020-06-21,7,0.0,0.0,,0.0,0
1986.0,2020-06-21,8,0.0,0.0,,0.0,0
2091.0,2020-06-21,9,0.0,0.0,,0.0,0
1986.0,2020-06-21,10,0.0,0.0,,0.0,0
1824.832222,2020-06-21,11,0.0,0.0,,0.0,0
1623.918144,2020-06-21,12,0.0,0.0,,0.0,0
1340.231698,2020-06-21,13,0.0,0.0,,0.0,0
1064.002322,2020-06-21,14,0.0,0.0,,0.0,0
725.442981,2020-06-21,15,0.0,0.0,,0.0,0
538.560386,2020-06-21,16,0.0,0.0,,0.0,0
705.608671,2020-06-21,17,0.0,0.0,,0.0,0
782.173763,2020-06-21,18,0.0,0.0,,0.0,0
205.045071,2020-06-21,19,0.0,0.0,,0.0,0
5.08313,2020-06-21,20,0.0,0.0,,0.0,0
128.965871,2020-06-21,21,0.0,0.0,,0.0,0
267.523488,2020-06-21,22,0.0,0.0,,0.0,0
512.82913,2020-06-21,23,0.0,0.0,,0.0,0
491.16923,2020-06-21,24,0.0,0.0,,0.0,0
546.400306,2020-06-22,1,0.0,0.0,,0.0,0
844.638018,2020-06-22,2,0.0,0.0,,0.0,0
1172.075474,2020-06-22,3,0.0,0.0,,0.0,0
1224.287593,2020-06-22,4,0.0,0.0,,0.0,0
1195.298484,2020-06-22,5,0.0,0.0,,0.0,0
1087.768277,2020-06-22,6,0.0,0.0,,0.0,0
1550.454612,2020-06-22,7,0.0,0.0,,0.0,0
1690.054612,2020-06-22,8,0.0,0.0,,0.0,0
1518.272791,2020-06-22,9,0.0,0.0,,0.0,0
1598.592033,2020-06-22,10,0.0,0.0,,0.0,0
1373.840162,2020-06-22,11,0.0,0.0,,0.0,0
978.059833,2020-06-22,12,0.0,0.0,,0.0,0
702.773562,2020-06-22,13,0.0,0.0,,0.0,0
500.056844,2020-06-22,14,0.0,0.0,,0.0,0
405.995982,2020-06-22,15,0.0,0.0,,0.0,0
653.203759,2020-06-22,16,0.0,0.0,,0.0,0
638.397315,2020-06-22,17,0.0,0.0,,0.0,0
175.562418,2020-06-22,18,0.0,0.0,,0.0,0
110.590136,2020-06-22,19,0.0,0.0,,0.0,0
208.304142,2020-06-22,20,0.0,0.0,,0.0,0
390.469303,2020-06-22,21,0.0,0.0,,0.0,0
346.049396,2020-06-22,22,0.0,0.0,,0.0,0
308.62206,2020-06-22,23,0.0,0.0,,0.0,0
498.514272,2020-06-22,24,0.0,0.0,,0.0,0
696.102796,2020-06-23,1,0.0,0.0,,0.0,0
677.619886,2020-06-23,2,0.0,0.0,,0.0,0
678.507419,2020-06-23,3,0.0,0.0,,0.0,0
747.651993,2020-06-23,4,0.0,0.0,,0.0,0
971.254881,2020-06-23,5,0.0,0.0,,0.0,0
1179.574792,2020-06-23,6,0.0,0.0,,0.0,0
1594.615695,2020-06-23,7,0.0,0.0,,0.0,0
1670.776643,2020-06-23,8,0.0,0.0,,0.0,0
1149.586067,2020-06-23,9,0.0,0.0,,0.0,0
1288.505733,2020-06-23,10,0.0,0.0,,0.0,0
1026.0907,2020-06-23,11,0.0,0.0,,0.0,0
804.688301,2020-06-23,12,0.0,0.0,,0.0,0
460.240456,2020-06-23,13,0.0,0.0,,0.0,0
225.888733,2020-06-23,14,0.0,0.0,,0.0,0
262.873621,2020-06-23,15,0.0,0.0,,0.0,0
665.311999,2020-06-23,16,0.0,0.0,,0.0,0
854.685505,2020-06-23,17,0.0,0.0,,0.0,0
693.962043,2020-06-23,18,0.0,0.0,,0.0,0
144.385486,2020-06-23,19,0.0,0.0,,0.0,0
38.746663,2020-06-23,20,0.0,0.0,,0.0,0
92.890526,2020-06-23,21,0.0,0.0,,0.0,0
290.96727,2020-06-23,22,0.0,0.0,,0.0,0
303.084256,2020-06-23,23,0.0,0.0,,0.0,0
657.391526,2020-06-23,24,0.0,0.0,,0.0,0
1128.246673,2020-06-24,1,0.0,0.0,,0.0,0
1327.844166,2020-06-24,2,0.0,0.0,,0.0,0
1463.611551,2020-06-24,3,0.0,0.0,,0.0,0
1973.732753,2020-06-24,4,0.0,0.0,,0.0,0
1790.611265,2020-06-24,5,0.0,0.0,,0.0,0
1811.965527,2020-06-24,6,0.0,0.0,,0.0,0
1986.0,2020-06-24,7,0.0,0.0,,0.0,0
2091.0,2020-06-24,8,0.0,0.0,,0.0,0
1871.040007,2020-06-24,9,0.0,0.0,,0.0,0
1976.871272,2020-06-24,10,0.0,0.0,,0.0,0
1617.854255,2020-06-24,11,0.0,0.0,,0.0,0
1288.223988,2020-06-24,12,0.0,0.0,,0.0,0
946.511664,2020-06-24,13,0.0,0.0,,0.0,0
704.143692,2020-06-24,14,0.0,0.0,,0.0,0
508.616726,2020-06-24,15,0.0,0.0,,0.0,0
669.185611,2020-06-24,16,0.0,0.0,,0.0,0
801.287739,2020-06-24,17,0.0,0.0,,0.0,0
664.262776,2020-06-24,18,0.0,0.0,,0.0,0
250.931151,2020-06-24,19,0.0,0.0,,0.0,0
73.548716,2020-06-24,20,0.0,0.0,,0.0,0
205.372232,2020-06-24,21,0.0,0.0,,0.0,0
483.000815,2020-06-24,22,0.0,0.0,,0.0,0
491.001502,2020-06-24,23,0.0,0.0,,0.0,0
989.814982,2020-06-24,24,0.0,0.0,,0.0,0
1443.229065,2020-06-25,1,0.0,0.0,,0.0,0
1666.221913,2020-06-25,2,0.0,0.0,,0.0,0
1591.912026,2020-06-25,3,0.0,0.0,,0.0,0
1515.036963,2020-06-25,4,0.0,0.0,,0.0,0
1561.557198,2020-06-25,5,0.0,0.0,,0.0,0
1717.048922,2020-06-25,6,0.0,0.0,,0.0,0
2050.017627,2020-06-25,7,0.0,0.0,,0.0,0
2238.732018,2020-06-25,8,0.0,0.0,,0.0,0
2199.800407,2020-06-25,9,0.0,0.0,,0.0,0
2130.849256,2020-06-25,10,0.0,0.0,,0.0,0
1932.087354,2020-06-25,11,0.0,0.0,,0.0,0
1753.500394,2020-06-25,12,0.0,0.0,,0.0,0
1528.787945,2020-06-25,13,0.0,0.0,,0.0,0
1288.459886,2020-06-25,14,0.0,0.0,,0.0,0
965.075893,2020-06-25,15,0.0,0.0,,0.0,0
781.956398,2020-06-25,16,0.0,0.0,,0.0,0
893.404028,2020-06-25,17,0.0,0.0,,0.0,0
886.942954,2020-06-25,18,0.0,0.0,,0.0,0
237.585152,2020-06-25,19,0.0,0.0,,0.0,0
38.12981,2020-06-25,20,0.0,0.0,,0.0,0
240.039786,2020-06-25,21,0.0,0.0,,0.0,0
403.802572,2020-06-25,22,0.0,0.0,,0.0,0
319.905572,2020-06-25,23,0.0,0.0,,0.0,0
673.009982,2020-06-25,24,0.0,0.0,,0.0,0
1290.493804,2020-06-26,1,0.0,0.0,,0.0,0
1410.94665,2020-06-26,2,0.0,0.0,,0.0,0
1097.393978,2020-06-26,3,0.0,0.0,,0.0,0
1114.660767,2020-06-26,4,0.0,0.0,,0.0,0
1173.23487,2020-06-26,5,0.0,0.0,,0.0,0
1238.531429,2020-06-26,6,0.0,0.0,,0.0,0
1621.207127,2020-06-26,7,0.0,0.0,,0.0,0
1959.616644,2020-06-26,8,0.0,0.0,,0.0,0
1944.67718,2020-06-26,9,0.0,0.0,,0.0,0
1637.663558,2020-06-26,10,0.0,0.0,,0.0,0
1407.761914,2020-06-26,11,0.0,0.0,,0.0,0
1169.205139,2020-06-26,12,0.0,0.0,,0.0,0
928.817093,2020-06-26,13,0.0,0.0,,0.0,0
765.555419,2020-06-26,14,0.0,0.0,,0.0,0
440.634532,2020-06-26,15,0.0,0.0,,0.0,0
254.766983,2020-06-26,16,0.0,0.0,,0.0,0
398.485809,2020-06-26,17,0.0,0.0,,0.0,0
459.213613,2020-06-26,18,0.0,0.0,,0.0,0
153.781308,2020-06-26,19,0.0,0.0,,0.0,0
62.219126,2020-06-26,20,0.0,0.0,,0.0,0
130.518594,2020-06-26,21,0.0,0.0,,0.0,0
349.022405,2020-06-26,22,0.0,0.0,,0.0,0
698.637258,2020-06-26,23,0.0,0.0,,0.0,0
869.516095,2020-06-26,24,0.0,0.0,,0.0,0
1042.223183,2020-06-27,1,0.0,0.0,,0.0,0
1341.221726,2020-06-27,2,0.0,0.0,,0.0,0
1578.631203,2020-06-27,3,0.0,0.0,,0.0,0
1817.016287,2020-06-27,4,0.0,0.0,,0.0,0
1854.609463,2020-06-27,5,0.0,0.0,,0.0,0
1962.530557,2020-06-27,6,0.0,0.0,,0.0,0
2379.039233,2020-06-27,7,0.0,0.0,,0.0,0
2541.0,2020-06-27,8,0.0,0.0,,0.0,0
2646.0,2020-06-27,9,0.0,0.0,,0.0,0
2480.508547,2020-06-27,10,0.0,0.0,,0.0,0
2235.940871,2020-06-27,11,0.0,0.0,,0.0,0
1987.006814,2020-06-27,12,0.0,0.0,,0.0,0
1460.117121,2020-06-27,13,0.0,0.0,,0.0,0
1129.904987,2020-06-27,14,0.0,0.0,,0.0,0
819.301747,2020-06-27,15,0.0,0.0,,0.0,0
723.773652,2020-06-27,16,0.0,0.0,,0.0,0
526.734943,2020-06-27,17,0.0,0.0,,0.0,0
280.736609,2020-06-27,18,0.0,0.0,,0.0,0
38.42132,2020-06-27,19,0.0,0.0,,0.0,0
2.652153,2020-06-27,20,0.0,0.0,,0.0,0
13.18689,2020-06-27,21,0.0,0.0,,0.0,0
186.120397,2020-06-27,22,0.0,0.0,,0.0,0
552.103029,2020-06-27,23,0.0,0.0,,0.0,0
693.4333,2020-06-27,24,0.0,0.0,,0.0,0
840.557815,2020-06-28,1,0.0,0.0,,0.0,0
1004.569287,2020-06-28,2,0.0,0.0,,0.0,0
1233.213252,2020-06-28,3,0.0,0.0,,0.0,0
1549.342353,2020-06-28,4,0.0,0.0,,0.0,0
1681.805493,2020-06-28,5,0.0,0.0,,0.0,0
1940.432102,2020-06-28,6,0.0,0.0,,0.0,0
2356.0,2020-06-28,7,0.0,0.0,,0.0,0
2461.0,2020-06-28,8,0.0,0.0,,0.0,0
2356.0,2020-06-28,9,0.0,0.0,,0.0,0
2306.611143,2020-06-28,10,0.0,0.0,,0.0,0
1969.772157,2020-06-28,11,0.0,0.0,,0.0,0
1774.523462,2020-06-28,12,0.0,0.0,,0.0,0
1495.530313,2020-06-28,13,0.0,0.0,,0.0,0
1149.34808,2020-06-28,14,0.0,0.0,,0.0,0
733.823854,2020-06-28,15,0.0,0.0,,0.0,0
473.944026,2020-06-28,16,0.0,0.0,,0.0,0
372.323777,2020-06-28,17,0.0,0.0,,0.0,0
386.908005,2020-06-28,18,0.0,0.0,,0.0,0
123.383086,2020-06-28,19,0.0,0.0,,0.0,0
1.022933,2020-06-28,20,0.0,0.0,,0.0,0
49.538556,2020-06-28,21,0.0,0.0,,0.0,0
125.550231,2020-06-28,22,0.0,0.0,,0.0,0
383.971028,2020-06-28,23,0.0,0.0,,0.0,0
726.556892,2020-06-28,24,0.0,0.0,,0.0,0
1134.41431,2020-06-29,1,0.0,0.0,,0.0,0
1449.170578,2020-06-29,2,0.0,0.0,,0.0,0
1830.386217,2020-06-29,3,0.0,0.0,,0.0,0
1986.238513,2020-06-29,4,0.0,0.0,,0.0,0
1893.871773,2020-06-29,5,0.0,0.0,,0.0,0
1922.745092,2020-06-29,6,0.0,0.0,,0.0,0
2184.051021,2020-06-29,7,0.0,0.0,,0.0,0
2393.577224,2020-06-29,8,0.0,0.0,,0.0,0
2386.584015,2020-06-29,9,0.0,0.0,,0.0,0
2225.912722,2020-06-29,10,0.0,0.0,,0.0,0
1913.173535,2020-06-29,11,0.0,0.0,,0.0,0
1893.74907,2020-06-29,12,0.0,0.0,,0.0,0
1662.442024,2020-06-29,13,0.0,0.0,,0.0,0
1535.092096,2020-06-29,14,0.0,0.0,,0.0,0
1289.797673,2020-06-29,15,0.0,0.0,,0.0,0
896.385914,2020-06-29,16,0.0,0.0,,0.0,0
788.277478,2020-06-29,17,0.0,0.0,,0.0,0
635.484552,2020-06-29,18,0.0,0.0,,0.0,0
593.476914,2020-06-29,19,0.0,0.0,,0.0,0
59.368945,2020-06-29,20,0.0,0.0,,0.0,0
2.792501,2020-06-29,21,0.0,0.0,,0.0,0
177.980698,2020-06-29,22,0.0,0.0,,0.0,0
437.201997,2020-06-29,23,0.0,0.0,,0.0,0
668.487797,2020-06-29,24,0.0,0.0,,0.0,0
963.527852,2020-06-30,1,0.0,0.0,,0.0,0
1371.415713,2020-06-30,2,0.0,0.0,,0.0,0
1625.384342,2020-06-30,3,0.0,0.0,,0.0,0
1764.638299,2020-06-30,4,0.0,0.0,,0.0,0
1860.439419,2020-06-30,5,0.0,0.0,,0.0,0
1874.155299,2020-06-30,6,0.0,0.0,,0.0,0
2144.072822,2020-06-30,7,0.0,0.0,,0.0,0
2306.441357,2020-06-30,8,0.0,0.0,,0.0,0
2409.048284,2020-06-30,9,0.0,0.0,,0.0,0
2328.888225,2020-06-30,10,0.0,0.0,,0.0,0
2188.642169,2020-06-30,11,0.0,0.0,,0.0,0
2025.070535,2020-06-30,12,0.0,0.0,,0.0,0
1771.493776,2020-06-30,13,0.0,0.0,,0.0,0
1343.442396,2020-06-30,14,0.0,0.0,,0.0,0
994.458464,2020-06-30,15,0.0,0.0,,0.0,0
1009.510867,2020-06-30,16,0.0,0.0,,0.0,0
672.51513,2020-06-30,17,0.0,0.0,,0.0,0
508.344551,2020-06-30,18,0.0,0.0,,0.0,0
195.823529,2020-06-30,19,0.0,0.0,,0.0,0
66.395374,2020-06-30,20,0.0,0.0,,0.0,0
177.090712,2020-06-30,21,0.0,0.0,,0.0,0
183.659551,2020-06-30,22,0.0,0.0,,0.0,0
301.180008,2020-06-30,23,0.0,0.0,,0.0,0
517.879467,2020-06-30,24,0.0,0.0,,0.0,0
586.279959,2020-07-01,1,0.0,0.0,,0.0,0
907.188324,2020-07-01,2,0.0,0.0,,0.0,0
1413.614952,2020-07-01,3,0.0,0.0,,0.0,0
1829.643392,2020-07-01,4,0.0,0.0,,0.0,0
2032.0,2020-07-01,5,0.0,0.0,,0.0,0
2061.72462,2020-07-01,6,0.0,0.0,,0.0,0
2072.67538,2020-07-01,7,0.0,0.0,,0.0,0
2032.0,2020-07-01,8,0.0,0.0,,0.0,0
1814.233787,2020-07-01,9,0.0,0.0,,0.0,0
1545.619518,2020-07-01,10,0.0,0.0,,0.0,0
953.639755,2020-07-01,11,0.0,0.0,,0.0,0
668.295256,2020-07-01,12,0.0,0.0,,0.0,0
366.717561,2020-07-01,13,0.0,0.0,,0.0,0
448.588341,2020-07-01,14,0.0,0.0,,0.0,0
817.614302,2020-07-01,15,0.0,0.0,,0.0,0
425.740221,2020-07-01,16,0.0,0.0,,0.0,0
469.1196,2020-07-01,17,0.0,0.0,,0.0,0
273.909171,2020-07-01,18,0.0,0.0,,0.0,0
99.490086,2020-07-01,19,0.0,0.0,,0.0,0
24.489906,2020-07-01,20,0.0,0.0,,0.0,0
6.515746,2020-07-01,21,0.0,0.0,,0.0,0
185.72649,2020-07-01,22,0.0,0.0,,0.0,0
405.640801,2020-07-01,23,0.0,0.0,,0.0,0
330.10925,2020-07-01,24,0.0,0.0,,0.0,0
374.317243,2020-07-02,1,0.0,0.0,,0.0,0
1161.746526,2020-07-02,2,0.0,0.0,,0.0,0
2016.997014,2020-07-02,3,0.0,0.0,,0.0,0
2137.0,2020-07-02,4,0.0,0.0,,0.0,0
2032.0,2020-07-02,5,0.0,0.0,,0.0,0
2032.0,2020-07-02,6,0.0,0.0,,0.0,0
1577.381318,2020-07-02,7,0.0,0.0,,0.0,0
1530.464451,2020-07-02,8,0.0,0.0,,0.0,0
1418.285666,2020-07-02,9,0.0,0.0,,0.0,0
1191.808183,2020-07-02,10,0.0,0.0,,0.0,0
991.754249,2020-07-02,11,0.0,0.0,,0.0,0
713.927443,2020-07-02,12,0.0,0.0,,0.0,0
532.86354,2020-07-02,13,0.0,0.0,,0.0,0
464.026546,2020-07-02,14,0.0,0.0,,0.0,0
614.509992,2020-07-02,15,0.0,0.0,,0.0,0
561.028963,2020-07-02,16,0.0,0.0,,0.0,0
648.12714,2020-07-02,17,0.0,0.0,,0.0,0
721.476571,2020-07-02,18,0.0,0.0,,0.0,0
91.49978,2020-07-02,19,0.0,0.0,,0.0,0
84.680027,2020-07-02,20,0.0,0.0,,0.0,0
136.964552,2020-07-02,21,0.0,0.0,,0.0,0
628.357357,2020-07-02,22,0.0,0.0,,0.0,0
988.85776,2020-07-02,23,0.0,0.0,,0.0,0
1065.455089,2020-07-02,24,0.0,0.0,,0.0,0
1386.490054,2020-07-03,1,0.0,0.0,,0.0,0
1647.063979,2020-07-03,2,0.0,0.0,,0.0,0
1906.546796,2020-07-03,3,0.0,0.0,,0.0,0
2013.888869,2020-07-03,4,0.0,0.0,,0.0,0
2020.646461,2020-07-03,5,0.0,0.0,,0.0,0
2020.735676,2020-07-03,6,0.0,0.0,,0.0,0
2445.050214,2020-07-03,7,0.0,0.0,,0.0,0
2635.683349,2020-07-03,8,0.0,0.0,,0.0,0
2616.173558,2020-07-03,9,0.0,0.0,,0.0,0
2404.305985,2020-07-03,10,0.0,0.0,,0.0,0
2272.782102,2020-07-03,11,0.0,0.0,,0.0,0
2111.966072,2020-07-03,12,0.0,0.0,,0.0,0
1758.669217,2020-07-03,13,0.0,0.0,,0.0,0
1462.699023,2020-07-03,14,0.0,0.0,,0.0,0
1067.83968,2020-07-03,15,0.0,0.0,,0.0,0
613.731562,2020-07-03,16,0.0,0.0,,0.0,0
681.581592,2020-07-03,17,0.0,0.0,,0.0,0
346.357806,2020-07-03,18,0.0,0.0,,0.0,0
92.110608,2020-07-03,19,0.0,0.0,,0.0,0
21.007157,2020-07-03,20,0.0,0.0,,0.0,0
137.133637,2020-07-03,21,0.0,0.0,,0.0,0
242.140835,2020-07-03,22,0.0,0.0,,0.0,0
343.253035,2020-07-03,23,0.0,0.0,,0.0,0
449.758508,2020-07-03,24,0.0,0.0,,0.0,0
853.395702,2020-07-04,1,0.0,0.0,,0.0,0
1397.546193,2020-07-04,2,0.0,0.0,,0.0,0
1528.17983,2020-07-04,3,0.0,0.0,,0.0,0
1722.839956,2020-07-04,4,0.0,0.0,,0.0,0
1790.525483,2020-07-04,5,0.0,0.0,,0.0,0
1957.718657,2020-07-04,6,0.0,0.0,,0.0,0
2447.265702,2020-07-04,7,0.0,0.0,,0.0,0
2587.0,2020-07-04,8,0.0,0.0,,0.0,0
2609.546468,2020-07-04,9,0.0,0.0,,0.0,0
2389.160774,2020-07-04,10,0.0,0.0,,0.0,0
2314.127539,2020-07-04,11,0.0,0.0,,0.0,0
2184.201799,2020-07-04,12,0.0,0.0,,0.0,0
1806.491909,2020-07-04,13,0.0,0.0,,0.0,0
1407.487536,2020-07-04,14,0.0,0.0,,0.0,0
1049.957878,2020-07-04,15,0.0,0.0,,0.0,0
779.658609,2020-07-04,16,0.0,0.0,,0.0,0
683.016812,2020-07-04,17,0.0,0.0,,0.0,0
611.24106,2020-07-04,18,0.0,0.0,,0.0,0
163.49906,2020-07-04,19,0.0,0.0,,0.0,0
24.256978,2020-07-04,20,0.0,0.0,,0.0,0
63.176566,2020-07-04,21,0.0,0.0,,0.0,0
220.733988,2020-07-04,22,0.0,0.0,,0.0,0
347.087907,2020-07-04,23,0.0,0.0,,0.0,0
732.104682,2020-07-04,24,0.0,0.0,,0.0,0
1396.046985,2020-07-05,1,0.0,0.0,,0.0,0
1405.820621,2020-07-05,2,0.0,0.0,,0.0,0
1484.609276,2020-07-05,3,0.0,0.0,,0.0,0
1577.10357,2020-07-05,4,0.0,0.0,,0.0,0
1568.839667,2020-07-05,5,0.0,0.0,,0.0,0
1706.595654,2020-07-05,6,0.0,0.0,,0.0,0
2228.054126,2020-07-05,7,0.0,0.0,,0.0,0
2569.400802,2020-07-05,8,0.0,0.0,,0.0,0
2640.475752,2020-07-05,9,0.0,0.0,,0.0,0
2457.73985,2020-07-05,10,0.0,0.0,,0.0,0
2292.818159,2020-07-05,11,0.0,0.0,,0.0,0
2242.263846,2020-07-05,12,0.0,0.0,,0.0,0
1984.08251,2020-07-05,13,0.0,0.0,,0.0,0
1586.29782,2020-07-05,14,0.0,0.0,,0.0,0
1323.25996,2020-07-05,15,0.0,0.0,,0.0,0
1062.10583,2020-07-05,16,0.0,0.0,,0.0,0
882.728495,2020-07-05,17,0.0,0.0,,0.0,0
571.753365,2020-07-05,18,0.0,0.0,,0.0,0
159.038509,2020-07-05,19,0.0,0.0,,0.0,0
123.010947,2020-07-05,20,0.0,0.0,,0.0,0
0.839246,2020-07-05,21,0.0,0.0,,0.0,0
182.942075,2020-07-05,22,0.0,0.0,,0.0,0
468.073258,2020-07-05,23,0.0,0.0,,0.0,0
561.809423,2020-07-05,24,0.0,0.0,,0.0,0
1144.055697,2020-07-06,1,0.0,0.0,,0.0,0
1187.3668,2020-07-06,2,0.0,0.0,,0.0,0
1395.988733,2020-07-06,3,0.0,0.0,,0.0,0
1520.78555,2020-07-06,4,0.0,0.0,,0.0,0
1607.252732,2020-07-06,5,0.0,0.0,,0.0,0
1787.95799,2020-07-06,6,0.0,0.0,,0.0,0
2131.29295,2020-07-06,7,0.0,0.0,,0.0,0
2202.971438,2020-07-06,8,0.0,0.0,,0.0,0
2303.808275,2020-07-06,9,0.0,0.0,,0.0,0
2172.2399,2020-07-06,10,0.0,0.0,,0.0,0
1965.190205,2020-07-06,11,0.0,0.0,,0.0,0
1696.35087,2020-07-06,12,0.0,0.0,,0.0,0
1391.606806,2020-07-06,13,0.0,0.0,,0.0,0
1125.534176,2020-07-06,14,0.0,0.0,,0.0,0
1077.949515,2020-07-06,15,0.0,0.0,,0.0,0
819.491368,2020-07-06,16,0.0,0.0,,0.0,0
751.113909,2020-07-06,17,0.0,0.0,,0.0,0
606.952383,2020-07-06,18,0.0,0.0,,0.0,0
290.06678,2020-07-06,19,0.0,0.0,,0.0,0
174.650968,2020-07-06,20,0.0,0.0,,0.0,0
142.460677,2020-07-06,21,0.0,0.0,,0.0,0
325.611123,2020-07-06,22,0.0,0.0,,0.0,0
461.345729,2020-07-06,23,0.0,0.0,,0.0,0
352.670084,2020-07-06,24,0.0,0.0,,0.0,0
516.860562,2020-07-07,1,0.0,0.0,,0.0,0
631.822366,2020-07-07,2,0.0,0.0,,0.0,0
560.685228,2020-07-07,3,0.0,0.0,,0.0,0
650.929385,2020-07-07,4,0.0,0.0,,0.0,0
748.336208,2020-07-07,5,0.0,0.0,,0.0,0
806.106815,2020-07-07,6,0.0,0.0,,0.0,0
1223.100981,2020-07-07,7,0.0,0.0,,0.0,0
1698.982268,2020-07-07,8,0.0,0.0,,0.0,0
1908.91564,2020-07-07,9,0.0,0.0,,0.0,0
1746.543454,2020-07-07,10,0.0,0.0,,0.0,0
1617.297651,2020-07-07,11,0.0,0.0,,0.0,0
